timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,250,250,0,0,0
10,13646,13742,241,231,0,0,0
20,14513,15255,304,298,0,0,0
30,11068,11597,398,418,0,0,0
40,7173,6720,463,479,0,0,0
50,5524,4814,495,495,0,0,0
60,4686,4633,498,498,0,0,0
70,4669,4733,469,501,0,0,0
80,5220,4511,500,493,0,0,0
90,4536,4699,510,498,0,0,0
100,3987,4802,516,498,0,0,0
110,4168,4458,497,493,0,0,0
120,4386,4962,531,497,0,0,0
130,3972,4758,491,503,0,0,0
140,4666,4499,513,515,0,0,0
150,4744,4034,506,506,0,0,0
160,4255,4392,496,503,0,0,0
170,4503,4445,501,519,0,0,0
180,4524,4122,486,491,0,0,0
190,4809,5220,501,500,0,0,0
200,4739,4588,511,504,0,0,0
210,4742,4338,481,494,0,1,14
220,5311,4690,502,475,1,1,18
230,5004,5191,458,501,0,1,19
240,5300,4233,521,502,1,0,24
250,4176,4265,510,474,1,3,27
260,4504,4971,468,498,2,1,20
270,5037,4707,525,510,1,0,24
280,4137,4329,468,517,2,2,30
290,5271,4544,471,485,2,1,31
300,5585,5172,477,492,0,0,39
310,4975,4856,482,471,0,3,40
320,5016,5636,467,468,2,3,44
330,5565,5739,510,462,1,0,44
340,4695,6383,484,464,1,3,55
350,5114,5748,466,473,1,3,69
360,5544,5718,462,446,3,2,69
370,6101,6214,461,464,3,2,64
380,5632,5661,460,469,3,2,76
390,6445,5920,422,490,5,0,80
400,6977,4819,455,456,9,4,101
410,6343,6081,439,465,4,3,95
420,6774,6069,427,420,4,5,101
430,6996,7531,451,432,4,3,116
440,6520,7037,432,415,7,5,127
450,7038,7996,410,433,6,3,101
460,7584,7494,430,416,3,4,106
470,7551,7869,418,407,5,4,110
480,7571,7678,392,449,4,3,115
490,8697,6739,419,420,0,5,123
500,8023,7101,391,415,2,4,118
510,8070,7834,406,430,2,6,104
520,7673,7243,433,449,5,3,115
530,7267,6361,422,417,4,8,116
540,7760,7770,417,427,4,2,121
550,7419,7339,423,417,5,2,128
560,7536,7544,384,409,3,9,163
570,9091,8359,418,411,1,8,159
580,7734,7908,406,402,8,3,151
590,8255,7994,397,405,5,6,144
600,8981,8297,360,401,7,8,156
610,10099,8674,375,392,4,4,158
620,9510,9347,371,384,1,6,154
630,9461,9205,381,379,6,8,142
640,9316,9091,382,391,5,5,125
650,8416,8649,434,383,3,7,109
660,6883,8604,423,408,6,5,100
670,7621,7641,444,445,3,4,98
680,6191,6519,422,442,8,4,112
690,7276,6898,429,407,2,4,126
700,7292,8522,429,412,5,4,129
710,7356,7865,416,395,4,7,163
720,7809,8606,397,384,3,5,144
730,8172,9261,404,370,8,2,142
740,8939,9557,370,384,6,7,155
750,9281,8444,377,393,4,13,143
760,9192,8311,407,401,4,5,134
770,8005,8670,386,397,7,5,135
780,9256,7389,416,414,5,7,132
790,8078,7208,398,425,3,8,119
800,8920,7390,388,433,7,5,123
810,8525,7366,390,415,5,8,104
820,8295,7221,404,431,4,5,92
830,7909,7273,415,411,3,6,101
840,7500,7335,417,424,4,5,115
850,7334,7219,439,426,5,3,106
860,7218,7076,421,412,4,3,115
870,7530,8026,426,421,6,8,125
880,7708,7779,421,404,7,7,129
890,7285,8574,414,385,1,0,131
900,8152,9030,396,387,9,6,131
910,8670,8506,388,392,3,3,135
920,8818,8742,388,397,8,5,131
930,8222,8599,384,387,4,7,135
940,8839,8929,387,404,7,2,164
950,9028,8842,383,377,6,5,152
960,9217,9326,366,392,5,7,144
970,9690,8266,400,395,4,6,127
980,8631,8116,397,392,7,7,125
990,8591,9028,379,388,9,5,147
1000,9558,8452,375,400,4,9,151
