timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,250,250,0,0,0
10,14210,10767,227,201,0,0,0
20,15282,14214,303,227,0,0,0
30,11307,12454,376,270,0,0,0
40,8204,9340,469,297,0,0,0
50,5293,8382,460,338,0,0,0
60,5826,7365,473,347,0,0,0
70,5145,6313,540,343,0,0,0
80,3481,6626,517,358,0,0,0
90,3966,6494,494,338,0,0,0
100,5115,6392,496,339,0,0,0
110,4834,6652,493,351,0,0,0
120,4985,6420,507,365,0,0,0
130,4552,6131,511,361,0,0,0
140,4249,5499,508,342,0,0,0
150,4486,6133,479,343,0,0,0
160,5331,6985,491,355,0,0,0
170,5227,6293,502,351,0,0,0
180,4558,5942,479,365,0,0,0
190,5284,5424,530,358,0,0,0
200,4062,6000,488,345,0,0,0
210,5065,6695,491,356,2,1,17
220,4912,6283,497,338,1,1,18
230,4268,6565,488,355,2,0,24
240,4897,6564,478,333,3,0,15
250,5117,7024,518,332,0,0,16
260,4532,6925,493,336,1,2,13
270,4702,7030,506,352,0,0,9
280,4157,6656,512,320,1,0,9
290,4415,7535,487,336,1,1,7
300,5136,6859,492,342,0,0,7
310,4700,6326,488,352,0,0,9
320,4968,6374,498,353,0,1,9
330,4653,5955,504,365,0,1,6
340,4455,5640,497,351,0,0,10
350,4379,6871,491,339,0,1,10
360,4687,7303,495,330,0,0,8
370,5375,6729,495,359,0,0,5
380,5001,5933,476,350,1,2,6
390,4696,6424,524,354,0,0,6
400,4182,6229,506,341,0,1,6
410,4134,6773,519,353,0,0,4
420,4122,6267,504,362,0,0,5
430,4171,6664,523,309,0,1,7
440,3917,7937,488,326,0,1,10
450,4905,7663,475,329,1,0,15
460,4774,7170,539,335,0,0,13
470,3508,6964,495,336,0,1,16
480,4537,6924,494,353,0,0,11
490,4695,5804,507,347,0,0,9
500,4422,6205,505,347,0,0,12
510,4549,6561,487,344,0,0,5
520,4850,6901,502,351,0,1,3
530,4688,6563,509,353,0,0,0
540,4009,6639,507,358,0,0,0
550,4863,6353,490,346,0,0,0
560,5012,6310,484,337,0,0,0
570,5269,6818,507,357,0,0,0
580,4790,6195,479,358,0,0,0
590,4950,5601,510,366,0,0,0
600,4137,5939,503,345,0,0,0
610,4469,6463,512,335,0,0,0
620,4028,6914,496,366,0,0,0
630,4834,5899,510,352,0,0,0
640,4190,6123,529,354,0,0,0
650,3985,6287,467,337,0,0,0
660,5453,6491,511,350,0,0,0
670,4172,6188,519,355,0,0,0
680,4171,5832,507,371,0,0,0
690,4476,5523,489,359,0,0,0
700,4972,5748,511,345,0,0,0
710,4558,6583,487,359,0,0,0
720,4887,5832,498,363,0,0,0
730,4401,6050,509,339,0,0,0
740,4354,6755,509,338,0,0,0
750,4650,7341,508,337,0,0,0
760,4392,6951,494,341,0,0,0
770,4695,7496,502,339,0,0,0
780,4525,7046,512,351,0,0,0
790,4465,6588,493,342,0,0,0
800,4447,6716,519,348,0,0,0
810,4100,6813,507,346,0,0,0
820,4630,6040,478,343,0,0,0
830,4597,6909,516,344,0,0,0
840,4351,6812,514,338,0,0,0
850,4033,6906,478,347,0,0,0
860,4967,6721,528,348,0,0,0
870,4549,6733,486,350,0,0,0
880,5108,6591,517,364,0,0,0
890,4329,6486,512,344,0,0,0
900,4465,7163,490,310,0,0,0
910,4302,7944,499,325,0,0,0
920,4712,7010,509,353,0,0,0
930,4285,5786,510,353,0,0,0
940,4289,5780,490,369,0,0,0
950,4973,5687,501,352,0,0,0
960,4544,6044,526,341,0,0,0
970,3903,6999,504,348,0,0,0
980,4378,6480,494,352,0,0,0
990,4747,6493,501,344,0,0,0
1000,4366,6523,515,353,0,0,0
