timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,250,250,0,0,0
10,13809,14190,238,227,0,0,0
20,14950,15194,287,300,0,0,0
30,11338,11380,388,396,0,0,0
40,7941,7485,459,456,0,0,0
50,5944,5474,490,496,0,0,0
60,4733,4341,514,521,0,0,0
70,3851,4118,509,505,0,0,0
80,4150,4333,511,507,0,0,0
90,4335,4211,504,505,0,0,0
100,4341,4162,478,514,0,0,0
110,4670,4185,525,513,0,0,0
120,3926,4563,513,473,0,0,0
130,3973,5281,526,504,0,0,0
140,4218,4612,503,530,0,0,0
150,4267,3707,497,484,0,0,0
160,4939,4926,493,489,0,0,0
170,5083,4663,500,507,0,0,0
180,4518,4341,491,511,0,0,0
190,5055,4377,483,499,0,0,0
200,4899,4774,504,486,0,0,0
210,4302,4947,487,503,3,1,32
220,4934,4516,508,467,2,1,34
230,4854,5622,481,486,3,3,46
240,5353,4804,466,481,3,4,51
250,5827,5211,459,492,4,2,68
260,5909,4967,449,496,2,5,92
270,5954,5129,455,447,3,6,131
280,6315,6349,446,447,2,2,164
290,6173,6902,465,418,5,3,204
300,6498,8304,387,387,8,8,263
310,9213,10064,370,348,7,6,285
320,10153,10600,327,355,7,6,339
330,12650,11164,294,291,4,6,378
340,14255,14524,233,249,10,9,408
350,17475,16465,225,183,3,15,389
360,18076,19995,180,169,8,9,326
370,20112,21650,174,144,4,4,242
380,20360,22310,169,127,3,5,197
390,20610,22888,164,145,1,2,147
400,20335,21767,177,153,0,3,107
410,19141,20720,225,194,1,1,80
420,16166,17982,270,234,1,2,71
430,13516,16081,306,278,3,0,67
440,11755,13192,366,340,0,0,68
450,9043,10289,434,417,3,1,69
460,6804,7307,446,403,4,8,95
470,6459,7052,438,446,3,1,124
480,6653,6962,443,442,4,5,165
490,7085,7058,426,401,6,2,217
500,7687,8604,379,352,3,9,282
510,10059,11500,380,318,5,10,308
520,9832,13141,332,309,15,8,338
530,12159,13274,282,288,18,4,357
540,14198,14642,245,254,9,5,304
550,16430,16512,222,215,11,7,300
560,18226,18598,223,209,4,7,283
570,17607,18742,202,166,8,4,273
580,18572,21133,199,161,7,7,218
590,18966,21047,183,166,7,1,198
600,19522,20268,198,186,4,1,156
610,18142,19055,221,220,3,4,141
620,16315,16708,266,222,5,7,123
630,14091,16924,302,260,2,0,129
640,12194,14466,376,293,2,4,131
650,8939,12623,366,312,5,2,164
660,9959,12006,351,349,6,6,190
670,10683,10917,357,326,5,4,200
680,10459,11323,356,340,5,7,217
690,11035,10916,345,349,4,2,265
700,11031,10904,329,347,6,6,268
710,11368,11011,315,333,6,8,283
720,12575,12246,301,302,12,3,304
730,13494,13586,296,279,9,4,321
740,14384,15245,256,241,7,9,360
750,15826,16666,246,202,7,7,321
760,16706,18799,214,193,10,4,297
770,18231,19785,210,163,7,4,226
780,18597,21282,197,153,8,4,208
790,18326,21720,204,148,4,2,175
800,18161,21640,213,160,8,4,141
810,17521,20247,247,183,5,5,110
820,14842,19123,295,224,3,2,115
830,12763,16434,342,253,4,6,129
840,10517,14471,348,294,1,2,117
850,10134,12768,372,349,3,3,138
860,9164,10613,402,358,7,4,146
870,8650,10120,402,398,6,4,181
880,8601,8648,387,394,6,4,222
890,9143,9520,379,340,6,8,274
900,10179,11607,317,316,10,9,351
910,13134,12793,267,276,12,7,378
920,15546,15930,242,227,5,10,371
930,17522,18308,200,182,6,5,338
940,19597,20293,175,189,6,2,277
950,19897,19730,192,171,4,6,218
960,19192,20180,174,172,7,6,186
970,19592,20773,195,174,3,8,194
980,18563,19780,235,178,6,4,173
990,15640,19926,265,184,2,3,140
1000,14286,19180,285,194,5,4,148
