timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,6250,6250,1000,1000,0,0,0
3,1920,1912,1121,1143,0,0,0
6,1564,1662,1407,1414,0,0,0
9,1086,1074,1712,1697,0,0,0
12,748,810,1983,1996,0,0,0
15,579,518,2176,2151,0,0,0
18,428,505,2296,2270,0,0,0
21,367,424,2312,2330,0,0,0
24,392,388,2370,2307,0,0,0
27,405,389,2306,2339,0,0,0
30,399,393,2325,2327,0,0,0
33,324,416,2299,2275,0,0,0
36,318,459,2282,2294,0,0,0
39,401,396,2294,2269,0,0,0
42,464,487,2263,2245,0,0,0
45,435,361,2274,2300,0,0,0
48,457,405,2240,2270,0,0,0
51,440,394,2255,2300,0,0,0
54,379,432,2280,2276,0,0,0
57,357,396,2285,2232,0,0,0
60,437,435,2261,2302,0,0,0
63,403,354,2287,2234,0,0,0
66,478,368,2297,2290,0,0,0
69,353,387,2247,2273,0,0,0
72,397,427,2271,2312,0,0,0
75,374,422,2242,2295,0,0,0
78,463,399,2276,2319,0,0,0
81,409,378,2285,2274,0,0,0
84,415,392,2287,2275,0,0,0
87,433,389,2268,2213,0,0,0
90,403,386,2317,2250,0,0,0
93,476,442,2265,2255,0,0,0
96,441,418,2263,2288,0,0,0
99,520,384,2256,2293,0,0,0
