timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,6250,6250,1000,1000,0,0,0
3,1894,1987,1159,1152,0,0,0
6,1570,1589,1426,1398,0,0,0
9,1177,1229,1693,1706,0,0,0
12,788,775,2002,2010,0,0,0
15,537,489,2109,2182,0,0,0
18,472,462,2239,2228,0,0,0
21,369,479,2290,2294,0,0,0
24,400,410,2329,2298,0,0,0
27,335,436,2347,2276,0,0,0
30,403,387,2319,2345,0,0,0
33,364,363,2283,2325,0,0,0
36,387,319,2269,2296,0,0,0
39,478,367,2290,2258,0,0,0
42,351,406,2251,2257,0,0,0
45,385,385,2290,2282,0,0,0
48,366,405,2303,2264,0,0,0
51,432,452,2259,2289,0,0,0
54,409,374,2309,2242,0,0,0
57,363,442,2310,2236,0,0,0
60,385,373,2281,2300,0,0,0
63,388,368,2211,2273,0,0,0
66,527,399,2252,2308,0,0,0
69,452,433,2297,2275,0,0,0
72,414,438,2285,2247,0,0,0
75,480,398,2280,2272,0,0,0
78,370,366,2281,2262,0,0,0
81,399,435,2284,2295,0,0,0
84,349,439,2255,2260,0,0,0
87,511,427,2265,2238,0,0,0
90,399,411,2322,2281,0,0,0
93,403,429,2298,2316,0,0,0
96,387,401,2273,2322,0,0,0
99,344,428,2257,2285,0,0,0
