timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,6250,6250,1000,1000,0,0,0
3,1744,1946,1152,1161,0,0,0
6,1534,1651,1440,1444,0,0,0
9,1212,1052,1745,1716,0,0,0
12,843,794,1991,2007,0,0,0
15,572,577,2199,2208,0,0,0
18,501,394,2262,2294,0,0,0
21,465,449,2255,2316,0,0,0
24,492,385,2269,2317,0,0,0
27,310,473,2328,2330,0,0,0
30,435,369,2296,2298,0,0,0
33,386,286,2255,2290,0,0,0
36,490,347,2252,2253,0,0,0
39,463,417,2291,2261,0,0,0
42,419,388,2308,2280,0,0,0
45,409,340,2293,2278,0,0,0
48,425,313,2284,2309,0,0,0
51,371,407,2256,2308,0,0,0
54,463,396,2243,2288,0,0,0
57,334,414,2311,2295,0,0,0
60,350,333,2326,2292,0,0,0
63,433,420,2273,2301,0,0,0
66,465,471,2257,2268,0,0,0
69,465,362,2242,2292,0,0,0
72,395,334,2251,2303,0,0,0
75,367,361,2304,2263,0,0,0
78,410,409,2266,2241,0,0,0
81,452,473,2271,2260,0,0,0
84,445,429,2272,2246,0,0,0
87,343,558,2262,2286,0,0,0
90,365,334,2234,2292,0,0,0
93,309,468,2306,2297,0,0,0
96,439,356,2294,2319,0,0,0
99,423,423,2322,2297,0,0,0
