timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,6250,6250,1000,1000,0,0,0
3,1875,1874,1121,1151,0,0,0
6,1647,1539,1416,1435,0,0,0
9,1134,1095,1749,1726,0,0,0
12,799,706,1987,1999,0,0,0
15,645,580,2188,2161,0,0,0
18,541,425,2255,2278,0,0,0
21,435,428,2291,2340,0,0,0
24,420,368,2305,2318,0,0,0
27,385,348,2314,2322,0,0,0
30,382,341,2314,2309,0,0,0
33,378,426,2290,2262,0,0,0
36,344,406,2256,2281,0,0,0
39,468,371,2253,2332,0,0,0
42,464,289,2243,2301,0,0,0
45,399,428,2231,2336,0,0,0
48,434,377,2300,2341,0,0,0
51,328,372,2287,2242,0,0,0
54,440,445,2242,2223,0,0,0
57,392,471,2288,2228,0,0,0
60,401,416,2282,2262,0,0,0
63,433,449,2271,2298,0,0,0
66,391,354,2294,2248,0,0,0
69,411,420,2293,2298,0,0,0
72,334,375,2283,2318,0,0,0
75,410,400,2240,2264,0,0,0
78,438,437,2295,2297,0,0,0
81,423,416,2276,2264,0,0,0
84,398,445,2267,2251,0,0,0
87,433,489,2314,2293,0,0,0
90,343,389,2299,2246,0,0,0
93,384,388,2296,2285,0,0,0
96,407,507,2273,2274,0,0,0
99,434,359,2243,2288,0,0,0
