"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,18838.5,18767.8,18909.9,18931.6,18833.4,19021.1,247,244.1,250.2,242.2,238.3,246.4,0,0,0,0,0,0,0,0,0,-1.2,-2.36,0.16,-3.12,-4.68,-1.64,0,0,0
20,10,19096.5,18889.4,19270.4,19313.9,19092.6,19523.6,351.7,342.5,362.1,337.4,327.8,346.9,0,0,0,0,0,0,0,0,0,42.3549870850325,39.6239174712975,45.1707707853,39.2801358443028,36.296868547456,42.0270770578754,0,0,0
30,10,14485.7,14045,14880.6,15097.9,14765.8,15451,476.9,468.5,484.6,463.5,453.9,471.8,0,0,0,0,0,0,0,0,0,35.8408663735923,32.0745336531993,39.9570957246646,37.6379363510886,33.201429863657,41.9486883039234,0,0,0
40,10,9914.6,9559.7,10245.4,10349.1,9977.7,10793.6,601.2,585.5,614.9,591.7,582.7,600.5,0,0,0,0,0,0,0,0,0,26.0739890181093,23.6742778923025,28.4862555833789,27.7568149800524,25.4478678133113,30.4666553151453,0,0,0
50,10,6395.2,5973.6,6799.9,6846.4,6584.4,7140.4,707.5,701.3,713.5,696.1,687.4,703.1,0,0,0,0,0,0,0,0,0,17.8394455339399,15.2011001576767,20.5382819917696,17.6877919262349,16.2185688737578,19.3598144795502,0,0,0
60,10,4364,4117.9,4580.2,4389.1,4146.9,4647.3,751.2,744.1,757.4,755.3,739,769.1,0,0,0,0,0,0,0,0,0,6.18500945839731,5.27398379071187,7.01356514848475,8.49761750538443,6.87877288750584,10.2244116284132,0,0,0
70,10,3579.9,3318.6,3821.2,3398.7,3120.9,3675.9,772,759.5,785.9,777.8,763.9,791.9,0,0,0,0,0,0,0,0,0,2.7853380582884,0.96241928083468,4.98886097589065,3.10015418683065,0.469199389093173,6.08692391323895,0,0,0
80,10,3296.3,3077.8,3483.4,3115.4,2876.4,3317.3,773.5,765.8,782.8,777.5,769.1,784.2,0,0,0,0,0,0,0,0,0,0.254639936085175,-1.34195122575319,1.99263820419037,0.0592718281654762,-2.25041146946198,2.17227284707769,0,0,0
90,10,3198.5,3023.2,3350.4,3141.1,3013.2,3262.1,775.9,767.5,783.5,783.5,775.5,789.8,0,0,0,0,0,0,0,0,0,0.343556884029473,-1.13983608890017,1.87788981498157,0.794451132019427,-0.576439874871221,2.0680600367288,0,0,0
100,10,3232.7,3043.8,3436.3,2957.8,2835.9,3060.6,772.8,761.9,782.4,775,768.8,781.7,0,0,0,0,0,0,0,0,0,-0.381671895135645,-1.80266990361947,1.06174223305269,-1.06012005957027,-2.23062698347311,0.279784068285736,0,0,0
110,10,3122.4,2931.5,3286,3115,2980.8,3268.8,778.5,770.3,786.7,774.1,765.7,782.4,0,0,0,0,0,0,0,0,0,0.790056491261224,-1.12316573956153,2.5952511809873,-0.0928534936577556,-1.56932107215167,1.33746414017775,0,0,0
120,10,3062.3,2950.8,3164.4,3299.7,3124.3,3482.6,779.2,770.9,787.3,774.4,764.9,784.1,0,0,0,0,0,0,0,0,0,0.124864649514402,-1.48686385321517,1.97446750606708,0.0467826756674571,-1.02193715339645,0.913173006849749,0,0,0
130,10,3084.1,2902.2,3260,3112.5,2947.6,3261.7,775.8,768.6,783,784,771,797,0,0,0,0,0,0,0,0,0,-0.418698700345474,-1.34428505022454,0.601164759533036,1.31747827882631,-1.51066984585456,4.02684051908544,0,0,0
140,10,3049.2,2873.9,3195.9,3067.6,2904,3229.6,783,772.1,793.8,781,773.1,790,0,0,0,0,0,0,0,0,0,0.940882964161577,-0.415964652819195,2.46726254403446,-0.298873177532344,-2.25925421764714,1.79679467114682,0,0,0
150,10,3015.8,2810,3216.9,3165.6,2982.8,3338.9,787,777.5,796.3,769.2,759.5,780.1,0,0,0,0,0,0,0,0,0,0.564925668594385,-1.31068064318612,2.45389073558112,-1.48510106062555,-2.86301413102453,0.33168863568972,0,0,0
160,10,3011.1,2900.8,3117.8,3283.1,3089.3,3490.2,772.9,763.2,782,780.2,771.4,790.4,0,0,0,0,0,0,0,0,0,-1.7274144495603,-3.8965408590983,0.528526432823177,1.47130784226429,-0.222721489477149,3.10007495922868,0,0,0
170,10,3202,3026.7,3394.2,3187.8,3034,3339.5,778.1,769.5,785.3,773.5,763,783.1,0,0,0,0,0,0,0,0,0,0.712188446651679,-0.964433147172034,2.2087257343162,-0.836336267458959,-2.29566101130988,0.537337996156498,0,0,0
180,10,3185.1,3068.1,3297.9,3276.2,3057.4,3492.9,779.2,766.8,793.9,778.7,769.1,786.9,0,0,0,0,0,0,0,0,0,0.167609125357378,-1.8834250051309,2.07224786384001,0.709280436149222,-0.675294753684391,2.30613902787722,0,0,0
190,10,3162.8,2919.1,3351.2,3232.7,3044,3413.5,773,761.4,785,777,770,783.8,0,0,0,0,0,0,0,0,0,-0.744173207360273,-2.62390509775796,0.948673686669369,-0.182591281604617,-1.55141297447996,1.37518867799935,0,0,0
200,10,3095.1,2915.1,3285.9,3089,2919.6,3233.8,785.3,775.8,795.3,776,764,786.4,0,0,0,0,0,0,0,0,0,1.66460111896435,-0.375447666621093,3.73940154355676,-0.100883311233119,-2.06322257156,1.61155162813065,0,0,0
210,10,3182.7,3009,3350.8,3273.4,3102.3,3447.1,766.7,756.4,776.3,756.7,747.2,766,1.7,0.8,2.7,2.3,1.6,2.9,44.8,42.6,47.3,-2.32982950141114,-4.07903031354721,-0.641035841935458,-2.41182183994686,-4.64077750322603,-0.188783330604276,0,0,0
220,10,3531.9,3350.9,3786.3,3808.9,3604.4,3997.2,735.9,728.2,743,737.9,729.8,746.2,2.3,1.4,3.5,2.7,1.6,3.9,80.2,74,86.3,-3.97830976411939,-5.5795855151872,-2.52203938214954,-2.45871038601686,-3.86898886283018,-1.27860298156899,79.2378986261965,68.6616574914447,91.0518648018648
230,10,4403.4,4257.6,4558.3,4287.5,4045.9,4512.2,703.1,686.1,719.9,706,697.7,714.4,5.1,3.4,7,3.5,2.2,4.8,143.1,131.9,152.4,-4.39301214791548,-7.12610169463983,-1.50308406937248,-4.28640314390908,-6.07135615800778,-2.55188768670228,78.9841258069751,72.3843372423596,87.4682916374864
240,10,5548.8,5172,5888.5,5411.1,5131,5695.2,634,617.3,652.5,641.9,623.5,661.3,8.6,6.7,10.6,7.6,5.5,10,249.4,229,269.8,-9.7712995783106,-12.0436272699884,-7.54215164228594,-9.06212134992015,-11.6303486023527,-6.23725179112151,74.0531401257363,70.2536155014222,78.5179867438166
250,10,8232,7735.3,8695.3,7980,7254.1,8817.1,526.4,501.5,552.2,522.4,490.3,549.4,12.5,10.3,14.5,12.9,11,15.1,424.8,399.8,451.1,-17.022523471521,-20.2412279892436,-14.1563117767807,-18.7299625019883,-21.8579184267747,-15.8316731729976,71.2002556529956,66.3620329881841,76.8228520345064
260,10,13753.4,12472.6,15020.8,13694,12539.8,15002.5,304.6,265.7,340.1,301.5,268.1,330.1,18.3,15.7,21,17.7,16.2,19.1,634.1,615.7,655.7,-42.5630743909871,-47.811333105253,-37.7128623709508,-42.7078069790976,-45.7630407522379,-39.8363107946108,50.1150516395443,44.3569262991335,55.9279529899295
270,10,22952.8,21883.3,24156.4,23015.1,21945.9,24027.7,86.7,67.2,104.8,90.9,73.9,109.7,11.4,9.5,13.7,10.2,7.6,12.9,659.1,621.8,695.3,-72.3734972989643,-76.5959492739112,-68.3749190451849,-70.499431933256,-73.9559223019762,-66.8545089943516,4.56705002924849,-3.29848698302818,12.5222012292874
280,10,29188.4,28783.5,29596.3,29134.8,28751.3,29490.1,16.6,12.8,19.9,15.8,10.6,20.6,2.1,1.2,3,2.5,2,3,299.5,248.9,345.7,-79.6457772199567,-84.0268294126053,-74.9009849663351,-82.4134727658069,-87.4854716158423,-77.5902654695534,-55.1856887591949,-60.8240972294983,-50.1413891511948
