"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,8521.1,8346.9,8695.9,8531.8,8326,8755.1,152.3,149.6,155,153.5,148.7,158,0,0,0,0,0,0,0,0,0,-39.08,-40.2,-38,-38.6,-40.6,-36.92,0,0,0
20,10,14855.4,14572.1,15118.9,14833.9,14433,15299.2,160.3,155.9,164.1,159.5,152.9,165.8,0,0,0,0,0,0,0,0,0,5.272106867205,2.92302344648609,7.73640190949014,3.8971960242174,1.39957131649273,6.89341873011842,0,0,0
30,10,14369.8,13972.4,14685.5,14527.1,14172.3,15005.3,200.1,196.2,204.1,194.4,190.2,198.7,0,0,0,0,0,0,0,0,0,24.9989289683141,22.1222923866643,28.9506611825517,22.4690385963248,16.5698545918662,28.6821047861695,0,0,0
40,10,11682.5,11216.3,12054,12038.9,11624.8,12426.1,225.4,219.7,230.8,222.4,217.6,226.7,0,0,0,0,0,0,0,0,0,12.6751529767875,9.99828269359143,15.2654550397737,14.543464135589,11.3492203311888,17.9389841301873,0,0,0
50,10,10030.9,9621.3,10557.9,10180.3,9926.9,10493.2,234,225.7,241.4,237.9,232.6,243.4,0,0,0,0,0,0,0,0,0,3.93647021149397,0.305198419659679,7.7139419628888,7.07357949882313,4.02086986809625,10.101423414167,0,0,0
60,10,9499.4,9024.3,10008.8,9171.3,8758.1,9540.9,247.4,241.7,253.6,247.6,242.7,252.7,0,0,0,0,0,0,0,0,0,5.95265266399505,2.49577131812401,9.05444026782382,4.26294943901028,0.407270627256489,7.76003527487836,0,0,0
70,10,8943,8538.8,9272.6,8707.6,8495.5,8913,253,247.8,258.5,254.9,248.1,261.3,0,0,0,0,0,0,0,0,0,2.33210471431688,0.324996453735785,4.1737519764445,3.15369852130546,-1.58686753960729,7.65461776227515,0,0,0
80,10,8585.4,8235.7,8901.1,8326.8,7833,8788.8,249.9,244.9,254.4,252,245.5,258.6,0,0,0,0,0,0,0,0,0,-1.10286476025134,-3.94435279873172,2.14609388866658,-1.04883699076192,-3.29935185369394,1.60652993324765,0,0,0
90,10,8744.6,8402.2,9091.5,8497.9,8084.7,8922.4,254.6,246.6,262.5,262.1,254.6,269.2,0,0,0,0,0,0,0,0,0,1.97301479849771,-1.67977059353262,5.55594858588564,4.18317655769619,0.600211667531899,8.05452517398116,0,0,0
100,10,8510.4,8143.7,8901.5,8239.1,7754.6,8682.4,254,249.9,258.4,256.6,251.2,261.8,0,0,0,0,0,0,0,0,0,-0.0484739694423021,-2.78448062975656,2.5511041705785,-1.99306658299606,-4.40290466965649,-0.207221250664098,0,0,0
110,10,8357.7,8080.9,8599.6,8346.8,8029.8,8640.6,260.3,254.7,266.1,255,247.4,262.2,0,0,0,0,0,0,0,0,0,2.57024116564616,-0.427212307393868,5.65127409239923,-0.543064374009391,-3.90207834529314,2.59252977166965,0,0,0
120,10,7957.7,7626.6,8272.4,8284.7,7925.9,8676.3,258.7,253.6,264.8,260.2,254.7,265.4,0,0,0,0,0,0,0,0,0,-0.547817605765196,-2.78353698697601,1.90951945223567,2.2238533224413,-1.46822052566898,4.93490917280697,0,0,0
130,10,8065.8,7667.2,8413.6,7895.5,7536.4,8260.8,260.5,253.4,269.1,262.3,256.4,268.6,0,0,0,0,0,0,0,0,0,0.800297050063409,-2.49090080680608,4.66637569650476,0.910808542768511,-2.3515649653511,3.56790456846661,0,0,0
140,10,8282.5,7924.5,8651.9,8188.6,7846.5,8510.2,260.3,252.7,267.5,254.7,248.3,262,0,0,0,0,0,0,0,0,0,0.216609580159936,-4.43614424767582,4.48505732193834,-2.78845708606913,-5.82167965378055,0.477701808228658,0,0,0
150,10,8155.6,7861.8,8448.2,8504.1,8127.8,8866.4,255.6,247.3,264.7,255.1,250.9,259,0,0,0,0,0,0,0,0,0,-1.5303293115367,-6.26005754129544,3.56312310651326,0.404018840929544,-3.39579201821006,4.23731630532132,0,0,0
160,10,8344.7,7774.5,8795.5,8401.7,8078,8699.5,257,248.1,266.6,258,250.8,265.4,0,0,0,0,0,0,0,0,0,0.77884152374388,-3.59399941765905,4.86181381300538,1.19265386697554,-1.70256349436786,4.20802907690911,0,0,0
170,10,8297.4,7843,8746.8,8204.3,7801,8632.1,257.1,251.2,263.2,259.1,254.7,263.6,0,0,0,0,0,0,0,0,0,0.394319277964757,-4.39014791281207,4.70704371931333,0.64716318061108,-3.31249463447188,3.96934926446252,0,0,0
180,10,8183.1,7815.1,8531.3,8243.2,7911.5,8546.7,258.8,254.2,263.1,255.9,249.6,261.7,0,0,0,0,0,0,0,0,0,0.752211707307415,-1.29892514252324,2.99212423598943,-1.19113173912336,-3.46140065754973,1.04876408505467,0,0,0
