"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,10760.3,10621.7,10881,10782.4,10639.1,10913.6,193.9,191.4,196.1,196.4,192.1,200.7,0,0,0,0,0,0,0,0,0,-22.44,-23.32,-21.52,-21.44,-23.16,-19.68,0,0,0
20,10,13999.8,13763.1,14262.9,13953.7,13581.8,14377.7,225,217.9,232,225.9,220,232.2,0,0,0,0,0,0,0,0,0,16.0215442128763,12.7989763232918,19.2341780566477,15.0868582721209,11.9655713611324,17.7578705951062,0,0,0
30,10,12176.6,11701.2,12643.1,12199.6,11770.5,12571.6,274,266.3,281,283.1,279,287.5,0,0,0,0,0,0,0,0,0,21.9463709061255,18.4544101322097,25.3749336987287,25.4962727932482,22.5266644192299,28.5967870633992,0,0,0
40,10,9690.8,9233.9,10114.5,9244.3,8913.4,9535.4,308.6,301.3,315.3,314.5,307.4,321.1,0,0,0,0,0,0,0,0,0,12.7155725946625,10.4990252238375,14.5792204187388,11.0962701355338,9.6240737420314,13.1363691527883,0,0,0
50,10,7981.7,7677.9,8235.1,7929.7,7604,8226.7,335,327.9,342.4,330.6,325.2,336.3,0,0,0,0,0,0,0,0,0,8.73060751899255,4.78164463043257,12.4776645657171,5.2346391421223,2.5241130026486,7.79318722440003,0,0,0
60,10,6975.7,6654.3,7273,7056.3,6670.5,7432.6,344.4,338.6,349.3,341.6,332.3,349.6,0,0,0,0,0,0,0,0,0,2.94470979686391,-0.00781833794922626,5.67238643351913,3.38747955258242,0.352834478263598,6.26449941320081,0,0,0
70,10,6692.9,6433.5,6955.9,6655.7,6338.8,7024.3,341.3,334.6,347,343.4,338.4,348.2,0,0,0,0,0,0,0,0,0,-0.803281799943338,-3.53222095095516,2.51255300744394,0.703862753839776,-2.34176278714259,3.86752213109415,0,0,0
80,10,6660.1,6382.3,6970.3,6589.8,6345.7,6894.7,347.9,343.1,352.5,345.3,338.9,352.1,0,0,0,0,0,0,0,0,0,2.04525675517323,-0.546082047937483,4.80695163102858,0.596023037770616,-1.66213970363195,2.4420525887342,0,0,0
90,10,6398.1,6175.9,6618.2,6566.5,6187.7,6901.1,343.9,337.7,350.1,350.4,342.2,359.2,0,0,0,0,0,0,0,0,0,-1.1065078073681,-3.28072458373354,1.04873377579872,1.5318614162697,-0.85166206517241,4.27572703997866,0,0,0
100,10,6565,6226.9,6947.9,6343.7,5904.7,6713.8,351.8,344.8,357.9,352.8,345.2,361.9,0,0,0,0,0,0,0,0,0,2.3321981234125,0.433965530233396,3.99192199486389,0.799148795367836,-2.04516054703967,3.6665652875104,0,0,0
110,10,6340.5,6038.7,6673.9,6200,5890.9,6528.3,351.5,345.1,357.7,351.8,347.2,356.3,0,0,0,0,0,0,0,0,0,-0.0378113003487895,-1.86831373331847,1.84802833694495,-0.14802171028869,-2.73821055528204,2.3561759046549,0,0,0
120,10,6227.3,5904.4,6567.8,6203.1,6011.3,6370.2,345.4,336.1,354.3,354.8,346.4,363.6,0,0,0,0,0,0,0,0,0,-1.69373790389431,-4.23926518855424,0.928580601777837,0.956102151052459,-2.28835716776834,4.69808679527874,0,0,0
130,10,6395.2,6013.2,6803.9,6246.9,5919.5,6589,352.1,346.1,357.6,343.8,335,351.3,0,0,0,0,0,0,0,0,0,2.12160864390701,-0.981243526108596,5.27678604282023,-2.99734594139493,-5.82649831125119,-0.314798659716999,0,0,0
140,10,6237.3,6044.3,6419.4,6651.5,6323.2,7000.9,351.7,346.5,356.7,347.9,342.7,353.6,0,0,0,0,0,0,0,0,0,-0.0451075775398631,-2.34966187119638,2.05687663355159,1.32989976686542,-1.54362618727205,4.14641535924588,0,0,0
150,10,6359.8,6156.9,6603.8,6445,6246.2,6646.3,347.6,339.6,355.1,350.1,342.2,357.3,0,0,0,0,0,0,0,0,0,-1.11565666167614,-3.65793596660283,1.58400179426443,0.676255146781847,-1.63647446019387,3.03876053639667,0,0,0
160,10,6641.7,6340.4,6903.6,6437.1,6118.3,6747,339.9,334.4,346.1,351.8,346.5,357.6,0,0,0,0,0,0,0,0,0,-2.08453743025952,-4.94393018980365,0.788661593721607,0.589835020704185,-2.07303341098073,3.15431665922345,0,0,0
170,10,6753.3,6492.4,7000.3,6303.1,6123.3,6484.4,349.1,344.3,353.2,347.8,339.4,356.2,0,0,0,0,0,0,0,0,0,2.77639680022739,0.990293294591354,4.85794126754471,-1.0550914501087,-4.03499873146781,1.91339196204334,0,0,0
180,10,6422.6,6191.8,6679.8,6511.3,6106.3,6864.7,343.5,338.8,347.9,349.1,344.4,353.7,0,0,0,0,0,0,0,0,0,-1.56475278602882,-3.36448547972225,0.0831989493545976,0.495723280116666,-1.74117672949056,2.75197232961119,0,0,0
190,10,6674.3,6429.7,6892.9,6632.4,6391.7,6867.5,349.6,345,354.5,343.2,334.7,351.8,0,0,0,0,0,0,0,0,0,1.81044080622212,0.0858620931123625,3.48673673319422,-1.6211542551206,-4.90572970868348,1.25867817435658,0,0,0
200,10,6521,6345.2,6678.2,6561.4,6165.2,6960.5,340.2,335.8,344.1,343.5,335.6,351.2,0,0,0,0,0,0,0,0,0,-2.62476529009351,-4.58526572381831,-0.410925419818566,0.218245943306051,-2.71771466323294,3.22800983096728,0,0,0
210,10,7034.9,6889.7,7176.6,6898.8,6620.4,7173.2,333.3,329.1,337.8,333.5,327.6,339.8,1.4,0.7,2.1,1.5,1.1,1.9,27,23.1,31.1,-1.98726510742357,-3.75634012408822,-0.0663872047208675,-2.7343711296235,-5.67628072024686,0.617279115716174,0,0,0
220,10,7214.3,7019.1,7420.7,7078.6,6768.7,7421.6,330.9,323.8,338.4,328.9,321.8,337.4,1.2,0.8,1.7,1.5,0.9,2.1,33.6,27.6,39.6,-0.642397597580077,-3.46051214794433,2.48920361345827,-1.34749755868328,-3.58506842379088,0.816815573998002,26.4357406820822,6.45002639636785,48.1142857142858
230,10,7295.1,7032.5,7565.3,7271.6,6762.3,7723.2,328.7,325,333,326.7,317.2,337.5,1.5,0.8,2.3,1.8,0.9,2.9,43.2,35.7,51.1,-0.535427806689728,-3.1739832869607,1.83141191841823,-0.684563332989428,-2.35042641895819,1.22073343391134,29.2087412919208,17.6864545083639,40.4099852079232
240,10,7600.4,7313.6,7904.9,7669.1,7216,8053.6,317.9,307.2,327.9,323.9,315.8,330.1,2.5,1.5,3.4,2.2,1.3,3,51.4,40.2,60.7,-3.29278073673184,-5.71514596345995,-0.325040799934485,-0.696863864838332,-3.6461344989345,1.86103692293205,18.6322436207575,8.788088570623,27.8013540821974
250,10,8107,7528.6,8711.6,7712.6,7369.2,8125,314.2,301.2,327,315.4,303.9,327.1,2.8,1.8,3.8,2.4,1.5,3.3,61,45.7,73.6,-1.14686009592787,-3.96104803956121,1.40919137586438,-2.60576570034347,-6.09741057954843,0.172103022689976,14.2668928913013,-2.05244755244754,24.2446246165758
260,10,8429.3,7782.3,9000.1,8362,7800.8,8884,295.2,283.2,311.1,296.4,284.7,307.8,2.6,1.5,3.6,3.4,2.3,4.4,75,57.7,86.1,-6.08560541103415,-7.85325309846669,-4.2657964120691,-5.9185525455814,-8.62839218623497,-3.19166615845864,29.555089369385,17.5668895238158,41.7349226865973
