"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,18936.5,18838.2,19034.2,18860.4,18796.8,18941.4,244.1,240.8,247.3,243.6,241.9,245.2,0,0,0,0,0,0,0,0,0,-2.36,-3.8,-1.12,-2.56,-3.24,-1.92,0,0,0
20,10,19180.6,19023.5,19336,19207.1,19057.7,19353.5,339.3,332.1,347.1,342.3,334.8,349.8,0,0,0,0,0,0,0,0,0,39.0499006694705,36.2172696825403,42.9174528430668,40.5261304243434,37.3971382390707,43.4356266614454,0,0,0
30,10,14970.4,14704.5,15250.6,14835.2,14540.1,15103,462.7,453.2,471.6,469.8,463,477.2,0,0,0,0,0,0,0,0,0,36.4593597587502,34.0040539590539,39.3914005805809,37.3661097608745,34.7352421843676,39.9443402614712,0,0,0
40,10,10246.7,9911.9,10579.3,10030,9767.9,10274,593,581,605.1,598.2,585.2,611.2,0,0,0,0,0,0,0,0,0,28.2473680502748,25.3898900827873,31.2086253762974,27.3437755647208,25.0215322086546,29.3799903009635,0,0,0
50,10,6708,6430,6960.2,6602.5,6253.9,6926.9,694.3,687.4,700.8,707.7,694.7,719.4,0,0,0,0,0,0,0,0,0,17.2048624461694,14.5782206582702,19.7526021833204,18.4214651936227,15.4313284027476,21.8552344874134,0,0,0
60,10,4375.6,4209.6,4560.5,4204.9,3915.9,4486.9,764.2,751.1,778.4,762.1,753.2,770.8,0,0,0,0,0,0,0,0,0,10.1155028662465,7.5812716265339,12.6761905256606,7.76740984231858,5.65858856441751,9.7104003330687,0,0,0
70,10,3239.9,3005.8,3447.9,3432.4,3218.7,3640.4,782,772.3,791.6,772.3,761.3,783.1,0,0,0,0,0,0,0,0,0,2.42071629098249,0.271118707799612,4.76602826264995,1.3879188807535,-0.707375688065208,3.72981332471793,0,0,0
80,10,3192.5,3032.2,3339.4,3238.4,3092.3,3391.8,776.2,768.2,783.4,764.6,758.4,771.3,0,0,0,0,0,0,0,0,0,-0.701684397966324,-2.25354505620754,0.890251603478207,-0.940164268973465,-2.56956773865164,0.865458045997276,0,0,0
90,10,3165,3054.2,3277.9,3344,3170.9,3527.4,770.8,758.2,784.1,779.9,771.1,787.1,0,0,0,0,0,0,0,0,0,-0.665599935789687,-2.54719756913539,1.43586703486476,2.03110205303803,0.350635377817579,3.52652607132264,0,0,0
100,10,3289.7,3084.6,3478.2,3165.8,3052.7,3267.5,778.8,768.8,792.6,782.1,772.2,790,0,0,0,0,0,0,0,0,0,1.10131333249035,-0.986738502011931,3.12470603338127,0.325158142552919,-1.66880029068129,2.18204447083834,0,0,0
110,10,3228.2,3069,3339.7,3088.2,2965,3224.3,777.9,769.5,786.5,779.5,772.3,786.8,0,0,0,0,0,0,0,0,0,-0.0363467786780992,-2.51210340041837,1.97925830833446,-0.307720493991502,-1.4917660271514,0.774958505146824,0,0,0
120,10,3071.7,2889.6,3258.6,3175.7,3015.2,3315.6,775.3,766.1,784.1,773.2,764.6,781.8,0,0,0,0,0,0,0,0,0,-0.295138917796192,-2.06786935123839,1.25389875002022,-0.791605277472751,-2.03495983749644,0.390139372816751,0,0,0
130,10,3189,2987.1,3365.4,3124,2999.1,3249.5,773.6,763,783.9,783.2,777.2,789.6,0,0,0,0,0,0,0,0,0,-0.186766453356821,-2.05258804192531,1.57879292290973,1.32888686547295,-0.0638764274317313,2.81710267751145,0,0,0
140,10,3191.1,2996.2,3407.1,3027.8,2883.9,3173.5,781.5,773.8,788.8,780.3,771.6,788.9,0,0,0,0,0,0,0,0,0,1.08860438731471,-0.935382801151647,3.19846049632392,-0.348340490533879,-1.72878812198009,1.15458896573717,0,0,0
150,10,2991.7,2873.3,3118.8,3031.8,2832,3194.8,787.9,777.6,802,778.4,764,791.5,0,0,0,0,0,0,0,0,0,0.823010230584295,-0.477347854656004,2.13002308975547,-0.216543928450172,-2.31645562568076,1.59346008896639,0,0,0
160,10,3057.6,2778,3288.4,3109.2,2857.4,3354.7,775.8,766.9,784.7,781.3,772.5,791.7,0,0,0,0,0,0,0,0,0,-1.44600932562174,-4.17424003509858,0.567297117406637,0.448524453374865,-1.46892412527347,2.44839777624662,0,0,0
170,10,3235,3014.7,3433.7,3139.3,2976.6,3314.2,773,765,781.8,777.5,764.7,788.6,0,0,0,0,0,0,0,0,0,-0.329410346812046,-1.81156669466757,1.19819873363684,-0.459534139692524,-2.12663667076865,1.11565504944739,0,0,0
180,10,3088.7,2911.7,3288,3242.5,3073.2,3418.4,773.6,764.6,782,768.4,764,772.6,0,0,0,0,0,0,0,0,0,0.0931954268488819,-0.949348861074414,1.31760434580345,-1.12795128611465,-2.20394193916403,0.114467896885757,0,0,0
190,10,3182.7,3000,3369.6,3279.4,3170.7,3399.3,783.4,772.8,794,775.3,765.8,784.5,0,0,0,0,0,0,0,0,0,1.28719222536746,-0.242653017801869,2.80988213489519,0.90547298612836,-0.26421528325079,2.59419225202001,0,0,0
200,10,3128.4,2931.9,3318.2,3090.4,2952.5,3209.1,777.7,768.3,788.2,782,773.4,790.4,0,0,0,0,0,0,0,0,0,-0.694582475765335,-2.20278122608062,0.836598273530184,0.902937722477334,-0.633036505349444,2.51891408294016,0,0,0
210,10,3512.8,3271.7,3740,3381.9,3268.7,3508.2,751.8,740.6,761.7,750.2,738,762.9,1.9,1.1,2.8,1.9,1.2,2.5,46.8,43.1,49.4,-3.3024607884489,-4.66083008340308,-1.80027705923206,-4.02215468913715,-6.27777177711462,-1.94879334351265,0,0,0
220,10,3882.1,3726.4,4067.9,3927.1,3692.8,4162.8,724,714.7,733.8,733.3,720.2,745.6,2.1,1.3,2.9,2,1.2,2.7,91.7,85.3,98.1,-3.63127058959397,-5.80911103060597,-1.37346409435899,-2.21535610052887,-3.93440413407521,-0.611189769762742,95.9656152855971,92.1476293948747,99.8906264907336
230,10,4773.1,4513.3,4997.9,4525.4,4281.7,4790.3,680.7,670.7,690.2,693.7,681.8,706.3,3.8,2.4,5.3,5.2,3.5,7,173.7,162.2,184.8,-5.96124861688524,-7.13826709625793,-4.61993924370598,-5.39353545206944,-6.37476286979349,-4.39911062753735,89.6533035832224,86.5513000807356,92.9352848096882
240,10,6517.5,6169.2,6888.5,6397.3,6059.6,6731.4,600.2,584.9,615.8,595.3,574.7,616.9,8.4,7.3,9.5,7.8,6.1,9.5,316,290.1,337.8,-11.7918698413172,-14.1721866608758,-9.23240431794311,-14.1399359716477,-17.1291721182507,-11.479494844592,81.6713862702859,76.5443726653343,86.7321902892782
250,10,10720.9,9754.2,11539.8,10821.6,9832.8,11813.5,406.7,375.1,441.7,402.4,363.9,438.1,13.2,9.9,16.8,14,12,16.1,544.9,501.8,581.5,-32.4481790038081,-36.4011682598331,-28.0457620932065,-32.7209868954374,-36.6199921354518,-28.5880539977955,72.7269102437951,70.2123072379834,75.2228654593683
260,10,19963.9,18312.2,21327.7,20203.6,18606.9,21636.1,134.2,98.2,177.8,127,94.3,167.1,12.1,9.9,14.1,15.2,12.1,18.4,756.5,736.2,772.3,-68.0869240599059,-74.5793737447176,-61.2166950519272,-69.6860003179506,-75.3347071056366,-63.6701588764879,40.1493120611087,32.4784522319984,47.9116211545649
270,10,28533.3,27509.5,29298.6,28641.1,27757.9,29387.9,13,7.7,18.9,13.5,10.5,17.2,3.5,2,5.3,2.5,1.4,3.5,485,415.6,559.7,-91.1041789710246,-93.6454880085061,-88.6015766730696,-88.508746272749,-90.5282355567356,-86.3883923341997,-35.2868562528791,-45.3440369747334,-22.7351845781637
280,10,30932.6,30812.8,31057.7,30942.5,30875.5,31011.3,2.5,1.4,3.4,3.4,1.7,5.2,0.6,0.2,1,0.5,0.2,0.8,88.4,63,119.2,-77.542562992563,-89.1914141414141,-63.7136363636364,-75.8605339105339,-85.7417027417027,-64.8156565656566,-82.7844841135056,-85.6311346354187,-79.4364477106256
290,10,31142.6,31099.5,31188.7,31099,30984.2,31183.6,2.6,1.2,3.9,3.3,1.3,6.1,0.2,0,0.5,0,0,0,7.5,4.5,11,32.5,-29.1666666666667,106.666666666667,-2.75,-36.75,31,-92.0530922748777,-94.2472052737583,-89.8088819569832
300,10,31127.5,31056.1,31192.4,31095.8,30956.9,31189.6,2.8,1.3,4.3,4.2,1.6,7.8,0,0,0,0,0,0,0.7,0.3,1.1,17,-13,62,21.6666666666667,0,51.6666666666667,-92.3055555555555,-96.75,-87.4484126984127
310,10,31114.4,31047.1,31184,31039.8,30853.2,31169.8,3.6,1.8,5.5,6.6,2,14,0,0,0,0,0,0,0,0,0,26,6.66666666666666,46,30.9974937343358,9.47368421052632,57.0877192982456,-60,-90,-30
