"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,18905.4,18825.4,18995.3,18924.4,18839.8,19033.6,244.6,240.4,248.9,245.4,243.3,247.3,0,0,0,0,0,0,0,0,0,-2.16,-3.92,-0.44,-1.84,-2.8,-1.08,0,0,0
20,10,19154.4,18902.2,19392.3,19154.3,18960.9,19333,344.3,337.8,350.7,346.6,337.5,355.4,0,0,0,0,0,0,0,0,0,40.8232409155311,38.0723469322588,43.469928284612,41.2412054795758,37.5926648958093,44.7871057053649,0,0,0
30,10,14716.4,14400.3,15057.8,14668.6,14244.8,15057.8,476.5,467.5,485.1,468.8,458.9,478.4,0,0,0,0,0,0,0,0,0,38.4444023651633,36.1899171062119,40.5315709789972,35.3611330926411,32.4576570764713,37.4609200166212,0,0,0
40,10,9897.4,9526.4,10214.7,10350.1,10090.1,10620.9,587.4,575,601.3,594.2,583.7,605.2,0,0,0,0,0,0,0,0,0,23.288665558306,21.2647137008083,25.4185695721003,26.8153543983779,24.6113167344394,28.7582370071014,0,0,0
50,10,6907.5,6569.4,7195.1,6571.7,6292.3,6875.8,706.1,694.4,719.5,696.7,683.6,710.2,0,0,0,0,0,0,0,0,0,20.2671927950287,18.7704242483479,21.8281324860456,17.2943338968504,15.2174361835258,19.3291741027905,0,0,0
60,10,4288,4003.6,4538.6,4496.9,4170.3,4839.2,769.2,759.9,778.4,749,741.7,757,0,0,0,0,0,0,0,0,0,9.02994729533506,6.53861423233124,11.2836472426449,7.62662237610008,4.7821715130862,10.071865138154,0,0,0
70,10,3240.8,3023.7,3446.5,3433.1,3332,3535.3,769.2,757.7,781.9,778,762.7,790.3,0,0,0,0,0,0,0,0,0,0.0400780552877459,-1.9671466598677,1.99494178105798,3.91492281629533,1.24244844452613,6.24463060480282,0,0,0
80,10,3198.2,2910.4,3480.3,2999.9,2796.2,3217.2,780.2,771.2,790.3,784.7,773.2,797.4,0,0,0,0,0,0,0,0,0,1.47071621591772,-0.033263641544801,3.03064291439967,0.941588368232253,-1.40744154967307,3.26683565855204,0,0,0
90,10,3108.5,2974.4,3248.5,3267.8,3109.5,3414.9,773.6,761.6,783.8,772.3,764.6,781.3,0,0,0,0,0,0,0,0,0,-0.80152002216131,-2.90032756664376,1.03611249872372,-1.5135945652766,-3.48288171514558,0.414677661226558,0,0,0
100,10,3155.3,2920.1,3381.2,3138.9,2986.7,3283.3,777.1,768.1,786.7,781,769.9,792.5,0,0,0,0,0,0,0,0,0,0.527581959143836,-1.53428493193909,2.68232907666281,1.16691764081067,-0.631403805591345,3.26281135566726,0,0,0
110,10,3147.4,3006.7,3296.9,3143.9,2919.8,3386.1,783.7,773.8,794.7,775.2,767.3,783.8,0,0,0,0,0,0,0,0,0,0.885740488266638,-0.836425614632567,2.72239917921539,-0.691878680883348,-2.5325462373028,0.891888541535027,0,0,0
120,10,3054.6,2834.4,3295.6,3231.4,3064.8,3397.7,773,761.1,781.9,785.2,778.1,792.5,0,0,0,0,0,0,0,0,0,-1.32690158930464,-3.03698337055332,0.314255166717486,1.32189690070445,-0.12013786875589,2.68552055207825,0,0,0
130,10,3299.4,3172.6,3428.7,2950.3,2745.5,3162.1,770.1,760.4,778.9,780.1,770.2,788.6,0,0,0,0,0,0,0,0,0,-0.316638517927369,-2.30816221022663,1.74767387566418,-0.6348889475866,-1.83024315464583,0.513388364630162,0,0,0
140,10,3212,2994.2,3490.3,3077.7,2893.1,3272.8,773.7,763.4,783.6,773.8,764.3,782.5,0,0,0,0,0,0,0,0,0,0.490891628849334,-0.90487087165575,2.00863913929803,-0.750966428486269,-2.66335795648122,1.24427309751676,0,0,0
150,10,3215,3085.9,3355.9,3210.1,3071.4,3377.7,781.3,773.3,789.8,771.3,762.3,779.4,0,0,0,0,0,0,0,0,0,1.01829677597522,-0.446450051338329,2.41268456231163,-0.272729448464816,-2.08172476102772,1.60295861243888,0,0,0
160,10,3193,3067.2,3307.1,3121,2988.2,3253.8,781.2,769.7,792.9,786.3,780.1,792.5,0,0,0,0,0,0,0,0,0,0.00718230029771694,-1.59028119827834,1.67032796498262,1.97061221562573,0.817358136857728,3.15352310522481,0,0,0
