timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29432,29501,25,23,0,0,0
20,29330,29533,38,35,0,0,0
30,28421,28566,47,56,0,0,0
40,27527,27063,79,73,0,0,0
50,25331,25754,105,94,0,0,0
60,23624,24265,150,143,0,0,0
70,20565,20767,198,182,0,0,0
80,17292,17975,282,254,0,0,0
90,13030,13772,353,340,0,0,0
100,9181,9454,441,421,0,0,0
110,6157,7185,460,453,0,0,0
120,5259,6195,509,500,0,0,0
130,4510,4611,522,506,0,0,0
140,4349,4466,497,492,0,0,0
150,4027,4719,513,506,0,0,0
160,4107,4448,499,508,0,0,0
170,4399,4347,513,509,0,0,0
180,3762,4183,536,511,0,0,0
190,3471,4354,501,503,0,0,0
200,4445,4258,518,483,0,0,0
210,3821,4669,503,487,1,1,39
220,4674,5859,484,426,2,3,67
230,5837,7736,448,394,3,4,125
240,7652,10034,407,346,3,9,213
250,10088,13508,275,219,19,16,349
260,18188,22171,146,93,13,6,427
270,24519,27941,50,13,4,1,267
280,28252,30472,38,10,1,0,79
290,28864,30553,39,10,0,0,15
300,28325,30569,55,10,0,0,6
310,27281,30423,80,19,0,0,1
320,25073,29854,117,24,0,0,0
330,22596,29582,166,38,0,0,0
340,19338,28342,237,57,0,0,0
350,14691,26966,312,88,0,0,0
360,11224,24499,411,128,0,0,0
370,7266,21722,451,176,0,0,0
380,5788,18691,480,234,0,0,0
390,4793,15134,509,345,0,0,0
400,4189,9241,513,413,0,0,0
410,3695,6675,493,469,0,0,0
420,4544,5214,513,492,0,0,0
430,4626,4186,512,504,0,0,0
440,4266,4158,522,524,0,0,0
450,4196,4157,516,532,0,0,0
460,4446,3928,485,518,0,0,0
470,4834,3711,505,515,0,0,0
480,4571,4114,517,510,0,0,0
490,3999,4400,512,492,0,0,0
500,4321,4534,502,505,0,0,0
510,4630,4493,507,497,0,0,0
520,4323,4905,526,484,0,0,0
530,3852,5256,499,519,0,0,0
540,4093,4118,527,496,0,0,0
550,3739,4194,504,500,0,0,0
560,4754,4720,490,505,0,0,0
570,5134,4331,498,503,0,0,0
580,4609,4502,507,485,0,0,0
590,4293,4649,510,532,0,0,0
600,4450,3832,512,496,0,0,0
610,4073,4452,484,507,0,0,0
620,5373,4514,509,503,0,0,0
630,4001,4368,487,500,0,0,0
640,4590,4854,521,507,0,0,0
650,4235,4299,535,498,0,0,0
660,3819,4781,477,513,0,0,0
670,5360,4372,470,506,0,0,0
680,5248,4162,505,501,0,0,0
690,4287,4396,536,507,0,0,0
700,4011,4336,511,521,0,0,0
710,4408,4241,474,502,0,0,0
720,5302,4045,488,516,0,0,0
730,4738,3796,513,511,0,0,0
740,4561,4332,513,516,0,0,0
750,4447,3901,499,500,0,0,0
760,4507,4633,491,508,0,0,0
770,4854,4146,505,521,0,0,0
780,4530,3951,484,493,0,0,0
790,4911,4735,497,493,0,0,0
800,5025,4428,486,533,0,0,0
810,4866,3870,495,477,0,0,0
820,4648,5096,516,495,0,0,0
830,3891,4574,503,527,0,0,0
840,4871,3701,474,498,0,0,0
850,5029,4454,516,492,0,0,0
860,4098,4149,494,517,0,0,0
870,4876,4308,477,551,0,0,0
880,4754,3818,526,492,0,0,0
890,3592,4645,538,490,0,0,0
900,3106,4718,492,500,0,0,0
910,4910,4552,521,497,0,0,0
920,4252,4695,502,510,0,0,0
930,4837,4171,493,489,0,0,0
940,5166,4619,472,503,0,0,0
950,5580,4624,482,510,0,0,0
960,5819,4722,501,483,0,0,0
970,4625,5024,469,504,0,0,0
980,4885,4536,521,498,0,0,0
990,3738,4408,520,504,0,0,0
1000,4413,4453,510,511,0,0,0
