timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29303,29955,25,23,0,0,0
20,29558,30038,34,38,0,0,0
30,28536,29418,56,51,0,0,0
40,27113,28707,69,65,0,0,0
50,26093,28029,105,94,0,0,0
60,23412,26599,150,130,0,0,0
70,20009,24710,213,183,0,0,0
80,16179,22303,298,252,0,0,0
90,11515,18900,387,347,0,0,0
100,7895,14712,438,484,0,0,0
110,6318,9909,489,595,0,0,0
120,5170,6509,486,717,0,0,0
130,4964,4089,480,782,0,0,0
140,5077,3324,520,764,0,0,0
150,4112,3240,509,782,0,0,0
160,4441,3327,485,750,0,0,0
170,5000,3406,506,772,0,0,0
180,4622,3285,491,777,0,0,0
190,4653,3169,504,768,0,0,0
200,4540,2764,505,788,0,0,0
210,4312,3077,506,758,3,5,38
220,4367,3586,505,740,0,3,62
230,4982,3789,457,726,6,6,105
240,7114,4529,419,702,3,8,184
250,8527,6245,362,560,7,18,300
260,12934,10981,236,413,9,20,465
270,19972,18386,101,198,12,7,504
280,27477,25698,26,50,4,12,373
290,30096,29784,10,22,0,0,108
300,30512,30376,15,22,0,2,19
310,30160,30267,25,26,0,0,4
320,29447,29933,30,32,0,0,0
330,28915,29617,51,56,0,0,0
340,27436,28464,69,69,0,0,0
350,26080,27735,104,113,0,0,0
360,23648,25422,148,157,0,0,0
370,20447,23459,214,222,0,0,0
380,16377,20250,293,299,0,0,0
390,12426,16761,335,414,0,0,0
400,10358,12308,406,533,0,0,0
410,7298,8408,460,665,0,0,0
420,5422,5105,488,740,0,0,0
430,5284,3491,493,761,0,0,0
440,4820,3275,504,807,0,0,0
450,4457,2704,512,780,0,0,0
460,4187,3444,498,772,0,0,0
470,5084,3272,523,782,0,0,0
480,4348,3292,493,777,0,0,0
490,4370,3215,511,774,0,0,0
500,4837,3188,480,773,0,0,0
510,4837,3414,503,756,0,0,0
520,4328,3521,525,789,0,0,0
530,4241,3076,498,769,0,0,0
540,5109,2921,484,787,0,0,0
550,5142,2923,498,789,0,0,0
560,5060,2707,467,806,0,0,0
570,5237,2662,513,784,0,0,0
580,4635,3199,490,823,0,0,0
590,4546,2600,502,755,0,0,0
600,4388,3321,500,745,0,0,0
610,4167,3684,511,747,0,0,0
620,4457,3803,504,759,0,0,0
630,4310,3529,507,787,0,0,0
640,4148,3313,525,761,0,0,0
650,4130,3495,510,785,0,0,0
660,4541,3034,493,771,0,0,0
670,4297,3346,518,762,0,0,0
680,4218,3871,499,758,0,0,0
690,4070,3757,509,759,0,0,0
700,4547,3571,510,792,0,0,0
710,4330,2845,507,787,0,0,0
720,4136,2552,487,800,0,0,0
730,4950,2844,501,751,0,0,0
740,4567,3587,493,805,0,0,0
750,4392,3493,528,725,0,0,0
760,3749,4018,519,785,0,0,0
770,4389,3000,489,789,0,0,0
780,5182,2984,488,779,0,0,0
790,4364,3449,488,775,0,0,0
800,4902,3182,502,784,0,0,0
810,4643,2986,519,757,0,0,0
820,4033,3657,521,813,0,0,0
830,4013,2727,500,744,0,0,0
840,4554,3623,505,768,0,0,0
850,4173,3518,508,760,0,0,0
860,4386,3053,513,774,0,0,0
870,4268,2877,515,768,0,0,0
880,3944,3247,508,821,0,0,0
890,4518,2644,497,767,0,0,0
900,4692,3470,504,784,0,0,0
910,4447,3277,520,773,0,0,0
920,4287,3184,490,772,0,0,0
930,4668,3780,489,764,0,0,0
940,4968,3506,504,777,0,0,0
950,4293,3338,500,772,0,0,0
960,4636,3206,505,785,0,0,0
970,4437,2651,481,802,0,0,0
980,4927,2707,505,776,0,0,0
990,4597,3247,492,742,0,0,0
1000,4716,3830,495,787,0,0,0
