timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,250,250,0,0,0
10,13923,13795,232,224,0,0,0
20,14705,15314,305,302,0,0,0
30,11281,11129,405,385,0,0,0
40,7024,8297,461,440,0,0,0
50,5562,6538,489,487,0,0,0
60,4730,5279,521,481,0,0,0
70,4095,5045,512,492,0,0,0
80,4247,4332,495,516,0,0,0
90,4534,4000,507,500,0,0,0
100,4467,4986,501,489,0,0,0
110,4400,4994,487,505,0,0,0
120,4916,4522,507,498,0,0,0
130,4715,4008,501,510,0,0,0
140,4308,3987,485,521,0,0,0
150,4915,4169,505,521,0,0,0
160,4857,3925,497,477,0,0,0
170,4793,4562,512,496,0,0,0
180,4256,4728,494,497,0,0,0
190,4405,4800,508,507,0,0,0
200,4362,4473,526,494,0,0,0
210,4292,5316,491,484,2,0,39
220,5186,5110,469,491,1,2,53
230,5492,5016,473,480,3,1,65
240,5618,5228,472,461,2,2,82
250,5940,5755,458,448,4,4,97
260,6590,6452,429,443,5,6,120
270,7046,6866,435,446,4,6,135
280,7098,6978,418,397,8,2,179
290,7613,8725,401,399,9,7,217
300,8394,8290,374,380,6,5,209
310,9735,9632,343,361,7,8,234
320,11748,10570,331,320,7,6,257
330,12157,12163,309,304,7,12,247
340,13555,13347,288,315,5,7,233
350,13826,12375,283,302,5,3,199
360,13597,12339,304,334,6,6,166
370,12329,11278,308,367,5,4,129
380,11552,9412,362,389,3,6,127
390,9893,8756,369,383,4,6,148
400,9326,8961,389,390,6,4,150
410,8844,8848,406,377,2,6,164
420,8126,9233,374,376,7,8,169
430,9517,9441,387,363,7,8,177
440,8687,10160,397,366,4,6,180
450,8880,9636,362,367,6,5,193
460,9947,10283,345,372,8,8,191
470,10713,9671,389,339,4,7,207
480,9032,11551,347,315,9,7,225
490,10846,13113,327,288,11,8,228
500,11715,13720,336,306,7,3,210
510,11880,12857,305,285,8,11,223
520,12870,13877,304,274,7,7,172
530,12530,13992,325,314,4,1,165
540,11930,11794,335,311,5,5,157
550,11660,12313,335,324,4,12,162
560,11340,11245,331,345,6,0,158
570,11135,10634,350,361,7,7,162
580,10465,9414,365,373,4,6,148
590,9705,9149,398,394,4,8,139
600,8639,8136,382,409,4,6,148
610,8894,7663,385,416,3,4,151
620,8641,8286,404,396,3,2,157
630,8076,8602,418,394,6,4,160
640,7933,8649,397,370,5,6,188
650,8240,10045,384,377,5,4,181
660,9045,9565,361,384,6,7,188
670,9605,9015,380,366,7,6,175
680,9067,10396,378,370,5,3,181
690,9488,9888,392,373,5,7,196
700,8766,9780,374,352,9,5,201
710,9786,10939,336,329,8,6,221
720,11176,11836,359,311,7,8,197
730,9865,12373,363,321,10,7,217
740,9972,12337,358,318,8,4,198
750,10398,11663,335,318,8,6,197
760,10897,12614,346,285,10,6,223
770,10758,13470,339,285,9,4,213
780,10891,13936,332,315,2,2,189
790,11306,12173,341,292,4,5,190
800,11236,13150,356,289,4,2,163
810,10852,13266,339,311,5,7,163
820,11033,12247,332,362,5,1,142
830,11010,9979,365,373,6,3,134
840,8840,9465,434,373,4,5,129
850,6933,9100,420,388,5,6,135
860,7420,8742,424,402,6,7,147
870,7099,8199,394,412,7,5,147
880,8787,7681,387,424,5,3,170
890,9135,7881,385,363,5,3,222
900,8759,10404,388,348,2,5,216
910,9013,10498,365,348,4,6,189
920,10372,11026,337,347,8,6,212
930,11491,10642,322,347,11,8,209
940,12001,10896,339,344,8,8,183
950,10705,11032,365,348,5,2,176
960,10128,9646,338,355,4,7,173
970,11083,10673,338,341,5,7,166
980,10653,10175,350,378,7,4,165
990,10253,9020,364,389,6,7,162
1000,9664,8887,383,402,3,10,158
