timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29428,27506,24,25,0,0,0
20,29490,27661,35,33,0,0,0
30,28639,26492,49,49,0,0,0
40,27675,24586,63,70,0,0,0
50,26571,22105,90,71,0,0,0
60,24775,21635,127,106,0,0,0
70,21928,17905,180,125,0,0,0
80,18454,15298,234,135,0,0,0
90,15027,15265,333,161,0,0,0
100,10114,12959,396,179,0,0,0
110,7294,11606,456,198,0,0,0
120,5616,10001,506,188,0,0,0
130,4357,10919,498,191,0,0,0
140,4763,10445,496,185,0,0,0
150,4481,10941,497,221,0,0,0
160,4169,8548,539,207,0,0,0
170,3977,9387,478,195,0,0,0
180,4842,9803,522,197,0,0,0
190,3770,10454,557,199,0,0,0
200,3086,10404,493,197,0,0,0
210,5066,10633,461,181,1,0,26
220,5682,10675,486,195,4,1,34
230,5896,10552,462,189,2,1,49
240,5671,11239,463,172,1,2,71
250,6336,12501,419,151,5,3,90
260,7932,13913,397,157,3,3,126
270,9080,14538,352,125,6,4,149
280,10963,18277,295,84,10,4,184
290,14381,22113,258,75,9,1,166
300,15811,22369,217,62,9,6,143
310,17692,23925,208,49,3,5,116
320,17906,25578,226,45,12,1,87
330,16899,25924,245,39,5,0,76
340,15468,26558,277,37,3,2,71
350,13306,26390,303,39,7,0,61
360,12374,26258,330,37,5,1,61
370,10804,26293,348,51,6,0,52
380,10001,24258,399,78,4,0,55
390,8476,21479,400,73,1,1,65
400,8673,21711,374,93,5,0,86
410,9349,20215,371,84,6,0,96
420,9550,21431,361,87,7,2,109
430,10143,21324,357,71,7,3,102
440,10440,22080,345,86,4,2,109
450,10490,21930,335,77,7,1,121
460,11350,22849,334,58,5,1,120
470,11669,24151,311,59,13,3,115
480,12779,24001,322,52,6,1,101
490,11586,24592,348,58,5,0,86
500,10719,24367,331,53,7,3,87
510,12093,24702,331,52,8,2,105
520,11859,24137,284,67,9,1,106
530,14001,23107,297,58,6,2,96
540,13942,23888,284,63,5,1,96
550,13476,23602,317,58,5,1,78
560,11666,24276,319,56,9,1,90
570,12422,24125,322,63,6,0,94
580,11526,24021,335,56,4,2,80
590,10712,23945,349,62,6,2,85
600,10394,23913,367,48,3,2,84
610,9851,24866,348,61,1,0,90
620,10797,23797,338,62,4,0,106
630,11133,23517,339,63,9,1,96
640,11598,23470,325,70,8,0,89
650,12053,22189,311,81,7,2,96
660,12495,21877,302,82,4,3,102
670,12893,21067,311,78,3,1,100
680,12723,22095,289,73,5,1,109
690,13580,23067,266,59,11,1,129
700,14965,23890,284,59,4,2,111
710,13782,24059,269,51,6,2,97
720,14663,25123,290,41,5,4,90
730,13734,26265,306,43,5,0,83
740,12035,25677,321,44,6,1,66
750,11643,25431,338,51,5,2,71
760,10796,24626,357,52,5,1,70
770,10007,24746,387,53,1,1,71
780,9179,24611,359,59,9,2,73
790,9734,23577,359,64,3,0,87
800,9820,23268,362,75,7,0,97
810,10430,22552,341,74,7,0,101
820,11356,22777,345,66,3,0,110
830,11091,23140,322,75,7,1,117
840,11860,22498,314,61,6,2,121
850,12349,23819,304,61,8,1,107
860,12721,24088,321,52,5,0,97
870,11645,24912,309,60,4,0,98
880,12523,23454,305,62,7,0,110
890,12678,23441,290,60,6,0,110
900,13578,24294,275,57,7,2,94
910,13792,24700,308,55,4,0,74
920,12204,24304,317,51,4,2,74
930,12076,24362,333,72,2,1,78
940,11309,23049,350,69,4,0,89
950,11100,23139,343,61,5,4,103
960,10989,23975,328,59,6,1,101
970,11910,23765,324,60,9,0,106
980,12593,23994,282,62,6,1,113
990,13789,23609,313,57,3,1,102
1000,12557,24618,294,52,6,2,96
