timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29351,27729,22,24,0,0,0
20,29607,27734,38,29,0,0,0
30,28339,27117,56,43,0,0,0
40,26874,25087,90,56,0,0,0
50,24244,23553,131,76,0,0,0
60,21353,20947,174,98,0,0,0
70,18796,19513,249,121,0,0,0
80,14332,16171,310,153,0,0,0
90,11042,13296,403,169,0,0,0
100,7359,12642,491,174,0,0,0
110,5287,11598,485,168,0,0,0
120,4804,12047,484,196,0,0,0
130,4718,9625,509,195,0,0,0
140,4323,10168,509,200,0,0,0
150,4395,9890,497,221,0,0,0
160,4789,9216,508,198,0,0,0
170,4454,10630,514,190,0,0,0
180,3846,10877,495,203,0,0,0
190,4611,9890,528,191,0,0,0
200,4104,10635,519,201,0,0,0
210,4392,10105,473,190,4,1,38
220,5101,11252,456,178,2,1,45
230,6777,12208,443,156,4,1,59
240,7023,13541,448,155,4,4,91
250,6513,14334,426,159,5,2,117
260,7758,14200,385,138,7,4,143
270,10434,16622,320,108,9,3,159
280,12767,19681,314,91,5,5,155
290,12804,21322,246,75,14,1,174
300,16905,22750,218,53,6,3,148
310,18480,25124,195,51,5,3,103
320,18935,25055,213,48,1,0,88
330,17446,24470,228,58,2,1,67
340,16530,23766,253,64,3,0,51
350,14420,22532,310,80,2,0,35
360,11262,20396,362,91,2,1,27
370,8888,19305,428,126,0,0,22
380,6536,16052,445,137,3,1,26
390,6109,15368,499,142,4,1,31
400,5233,14804,464,148,3,1,52
410,6181,14576,441,149,3,0,75
420,6987,14827,407,155,4,2,91
430,8779,14412,392,139,6,1,122
440,9584,16758,342,134,8,1,152
450,12047,17690,290,99,11,4,194
460,15094,21519,220,70,15,5,192
470,18764,23895,199,45,2,2,163
480,19652,25719,169,42,4,0,112
490,20037,25974,190,49,8,1,58
500,18050,24586,235,53,2,0,36
510,15702,23869,294,79,2,0,31
520,12536,21251,327,96,3,0,28
530,10461,18979,390,115,5,0,31
540,8442,17501,422,119,0,0,34
550,7137,16780,448,144,3,2,43
560,6616,14428,451,144,1,3,63
570,6481,15066,440,145,5,0,87
580,7287,14993,396,132,8,2,109
590,8446,16198,388,115,8,3,132
600,9108,19213,370,96,11,1,138
610,10179,20669,321,75,11,0,150
620,12871,23023,295,58,9,1,152
630,14048,24536,272,55,8,1,145
640,14967,24767,233,49,10,0,123
650,16545,25598,229,41,9,4,116
660,16986,26048,243,43,8,2,82
670,15778,26229,240,37,6,0,77
680,15781,26850,272,39,6,0,57
690,14045,25834,308,48,3,1,45
700,12149,25009,345,48,3,2,50
710,9974,25252,362,52,7,2,52
720,9955,23851,386,63,1,0,55
730,8571,23237,388,75,5,0,56
740,8416,21722,434,88,8,0,79
750,7480,20294,392,88,6,1,86
760,8794,20694,372,81,9,0,91
770,10123,21218,363,76,5,1,132
780,10620,22445,316,69,8,1,125
790,13121,23140,310,61,6,3,126
800,12725,23707,294,58,7,1,107
810,13015,24134,302,69,8,0,96
820,12178,23364,292,59,6,0,82
830,13650,24063,298,56,5,3,98
840,12528,24055,308,66,6,1,92
850,12974,22937,301,65,6,4,94
860,13283,22856,318,66,2,0,93
870,12707,23692,302,66,6,1,106
880,13382,23454,291,60,1,0,107
890,14007,23349,265,65,4,2,117
900,15158,23524,263,56,4,2,108
910,14870,24282,259,50,6,1,91
920,14863,24464,278,58,7,0,75
930,13815,24081,286,63,7,3,73
940,13291,23297,310,64,6,1,68
950,12247,23206,346,66,3,1,66
960,10897,22609,348,80,4,0,62
970,9939,21026,395,97,2,2,63
980,8346,19507,400,101,2,1,76
990,9061,19161,386,110,6,0,87
1000,8929,18220,396,113,2,2,92
