timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29368,27690,26,25,0,0,0
20,29217,27603,38,32,0,0,0
30,28462,26635,65,38,0,0,0
40,26481,25993,88,55,0,0,0
50,24588,23785,112,71,0,0,0
60,23003,21323,163,93,0,0,0
70,19596,18797,230,115,0,0,0
80,15414,16645,318,145,0,0,0
90,11012,14297,385,154,0,0,0
100,8348,13185,449,175,0,0,0
110,6479,11986,472,189,0,0,0
120,5560,11106,499,184,0,0,0
130,4518,11463,487,195,0,0,0
140,5340,10630,478,196,0,0,0
150,5288,9988,488,213,0,0,0
160,5566,8831,475,205,0,0,0
170,4740,10063,511,203,0,0,0
180,4779,10284,500,186,0,0,0
190,4035,10915,509,194,0,0,0
200,4465,10870,498,193,0,0,0
210,4879,10442,489,194,4,1,32
220,4845,11002,471,178,2,0,37
230,5182,11522,477,191,5,3,60
240,5844,11601,453,171,7,5,91
250,6691,13500,432,149,9,0,124
260,7604,15939,368,112,2,3,155
270,10659,19105,317,96,3,3,176
280,14277,21127,243,70,12,3,187
290,17270,23401,200,50,5,4,181
300,19488,25432,164,45,7,1,107
310,20950,26255,177,43,0,0,67
320,18805,25510,216,49,2,0,44
330,17088,24802,254,48,2,0,35
340,14740,24597,318,59,2,0,37
350,11350,23688,355,86,2,1,50
360,9701,20481,394,87,4,2,57
370,8532,20864,390,80,5,1,58
380,8135,20860,419,95,2,0,68
390,7383,20006,412,101,7,0,99
400,8544,19248,381,101,4,5,128
410,9015,19391,338,94,10,3,144
420,11945,20799,315,82,6,2,144
430,12279,22082,309,76,8,2,124
440,12842,21897,291,68,9,1,124
450,13776,23078,270,55,8,0,130
460,14759,25298,264,50,9,1,108
470,14603,25264,274,40,4,1,93
480,14348,26495,284,37,2,2,75
490,13042,26556,332,41,3,2,62
500,10656,25777,354,43,2,1,59
510,10480,25266,371,60,5,0,65
520,9479,24014,364,57,6,1,58
530,9411,23908,391,74,2,0,70
540,8741,22092,386,74,9,1,77
550,9424,21684,381,82,5,1,88
560,10121,21133,359,101,8,2,92
570,10153,18809,373,103,6,2,105
580,10496,19293,333,102,10,3,122
590,11530,19009,315,100,11,1,127
600,13150,20339,265,75,6,2,147
610,15176,23363,261,52,3,1,134
620,14533,24665,285,49,8,1,97
630,13860,25468,296,44,2,0,92
640,13168,25383,304,51,5,1,78
650,11805,24423,343,56,6,1,69
660,10487,24121,361,69,3,0,66
670,9208,22311,378,73,6,0,63
680,9336,21955,389,89,5,3,70
690,8759,20847,420,87,4,1,74
700,7539,21429,394,84,7,1,81
710,9022,21335,380,75,8,3,106
720,9293,22076,376,79,7,0,108
730,10200,21328,339,86,6,2,117
740,10926,20524,340,84,9,2,110
750,11388,21135,334,83,5,1,107
760,11344,21717,342,75,2,3,110
770,11238,22846,337,65,7,2,118
780,11793,23641,305,64,11,2,130
790,12679,23690,286,61,8,1,119
800,13311,24001,283,52,7,3,104
810,14775,24802,238,54,8,2,93
820,15939,24848,261,45,6,1,83
830,14966,25238,265,68,4,1,86
840,13965,23337,296,57,6,1,75
850,12850,24169,315,67,4,0,78
860,12144,22352,320,72,9,1,81
870,11346,22571,346,65,7,0,84
880,10951,23129,354,64,6,4,93
890,10244,23957,349,65,3,1,110
900,11220,22853,295,67,11,2,120
910,13258,24234,303,50,8,0,103
920,13238,24367,286,54,3,3,106
930,14109,24953,279,60,9,2,109
940,14168,23811,288,56,5,3,97
950,13553,24774,313,59,7,0,93
960,12563,23627,299,73,6,0,82
970,12915,22963,315,56,3,1,82
980,12338,24408,320,61,5,2,87
990,12433,24467,333,51,5,1,91
1000,11515,24937,316,50,7,4,96
