timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29331,27831,24,23,0,0,0
20,29553,27780,37,29,0,0,0
30,28512,27244,53,43,0,0,0
40,27308,25143,82,63,0,0,0
50,25270,22579,109,80,0,0,0
60,23343,20373,150,99,0,0,0
70,20526,17976,199,135,0,0,0
80,17320,14616,267,162,0,0,0
90,13392,12543,352,194,0,0,0
100,8987,10256,412,194,0,0,0
110,6959,10538,479,190,0,0,0
120,5094,10444,488,215,0,0,0
130,5126,8850,474,200,0,0,0
140,5417,9586,505,193,0,0,0
150,4271,10670,508,200,0,0,0
160,4621,10012,499,196,0,0,0
170,4286,10376,522,206,0,0,0
180,3841,9886,500,198,0,0,0
190,4265,10255,494,187,0,0,0
200,4953,10952,497,193,0,0,0
210,5214,10218,490,210,3,0,31
220,5340,9762,463,181,2,0,44
230,5755,12071,467,180,2,2,66
240,5846,13348,443,146,3,3,95
250,6995,15315,418,136,4,6,122
260,8189,17739,393,102,4,3,148
270,9442,19721,304,82,11,5,164
280,14388,22926,254,60,6,1,184
290,16250,24422,213,50,11,5,156
300,18515,25473,185,45,6,1,126
310,20327,25775,164,45,4,1,83
320,20308,25540,177,45,5,0,53
330,19191,25168,208,60,1,0,43
340,17227,23125,255,64,0,0,31
350,14118,23057,315,86,2,1,32
360,11783,20779,383,76,0,2,33
370,8474,21322,413,93,4,0,41
380,7322,19913,424,94,3,0,45
390,7248,19602,461,93,3,2,59
400,6291,19779,424,114,1,1,70
410,7610,18245,421,109,5,2,113
420,8575,19099,357,89,8,3,140
430,10857,20363,315,95,9,6,149
440,13073,20514,275,73,10,2,155
450,15971,22629,236,65,11,1,144
460,17435,23726,183,63,7,1,125
470,19881,23654,183,58,7,1,96
480,18967,23660,208,54,5,2,67
490,17633,24580,222,65,2,2,62
500,16518,23130,243,61,6,0,64
510,15907,23376,261,64,3,2,63
520,14581,22877,311,79,4,1,67
530,12231,21552,325,78,4,0,71
540,11337,21800,362,78,9,1,74
550,9798,22049,352,92,7,0,92
560,10532,19971,359,91,10,2,97
570,10091,20725,346,84,7,0,115
580,11257,20938,304,96,9,2,113
590,12868,19702,284,85,7,2,125
600,14057,21025,297,91,7,2,119
610,12972,20426,290,85,7,2,109
620,13585,20724,283,90,5,1,83
630,13594,20632,295,89,2,1,82
640,12490,20760,317,90,2,0,91
650,12388,20077,316,86,11,3,105
660,12474,21335,312,87,8,2,133
670,13168,21087,256,72,9,1,126
680,15961,22166,230,72,6,4,110
690,17214,22758,245,62,1,1,93
700,15873,23844,247,62,7,1,85
710,15675,23440,264,62,2,1,72
720,14333,23094,283,80,7,2,56
730,13430,21702,304,69,2,4,61
740,12619,23210,334,73,3,0,52
750,10493,21240,372,89,3,3,49
760,9373,20639,384,92,2,1,61
770,9136,20081,382,98,2,1,83
780,9311,19772,376,83,5,4,107
790,9588,21976,370,85,9,1,114
800,10261,21231,364,86,0,1,128
810,10401,21242,353,71,4,1,115
820,10621,23023,326,72,8,1,111
830,12018,22659,310,79,10,1,109
840,13322,21761,291,64,6,6,120
850,14422,22961,259,62,7,1,118
860,15261,23368,265,71,14,1,104
870,14876,22619,248,66,7,4,91
880,15770,23335,268,69,2,1,90
890,14699,22741,291,62,6,2,81
900,13321,23298,302,77,6,2,86
910,12912,21757,287,78,4,2,79
920,13403,21381,299,96,7,1,89
930,13134,19851,302,94,7,1,105
940,12992,20171,291,101,4,3,126
950,14234,20289,264,80,4,4,122
960,15125,22011,279,79,4,1,108
970,14160,21648,255,76,5,0,114
980,15412,22703,260,64,7,1,89
990,15104,23256,276,66,6,2,94
1000,14610,22877,271,66,2,2,92
