timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,250,250,0,0,0
10,13703,13630,240,229,0,0,0
20,14891,14910,322,310,0,0,0
30,10340,10887,396,406,0,0,0
40,7676,7447,461,447,0,0,0
50,5639,5823,482,499,0,0,0
60,4884,4666,497,485,0,0,0
70,4570,4769,492,513,0,0,0
80,4316,3968,547,510,0,0,0
90,3286,4353,517,515,0,0,0
100,4052,4035,501,515,0,0,0
110,4719,3795,502,499,0,0,0
120,4498,4018,510,530,0,0,0
130,4245,3980,529,510,0,0,0
140,3876,4544,491,507,0,0,0
150,4425,4525,486,493,0,0,0
160,4950,4887,522,508,0,0,0
170,3590,4508,505,485,0,0,0
180,4214,5069,527,494,0,0,0
190,3969,4791,500,480,0,0,0
200,4625,4875,493,510,0,0,0
210,5010,4454,468,504,1,2,30
220,5452,4671,497,466,2,1,35
230,4566,5664,492,494,1,2,48
240,5015,5066,469,450,1,1,64
250,5442,6568,490,441,5,4,89
260,5356,6585,475,439,5,4,115
270,5827,7139,444,423,3,9,134
280,6540,7826,435,384,4,11,158
290,7223,9435,422,339,6,9,171
300,7584,11564,407,312,10,6,192
310,8704,13195,379,286,6,2,198
320,9145,14418,364,261,5,7,182
330,9483,15964,388,237,9,7,185
340,8708,16844,382,215,7,5,166
350,9257,18227,371,203,4,8,160
360,9796,18669,343,192,6,7,142
370,11103,18743,352,210,7,6,127
380,9837,17508,387,225,9,4,110
390,9196,16968,373,263,4,4,97
400,9010,14738,417,268,6,5,109
410,7445,14242,411,289,3,6,115
420,8172,13658,405,297,1,5,121
430,8021,12798,411,325,1,4,124
440,8171,11595,380,341,10,3,159
450,9601,11428,397,308,4,9,181
460,8074,13259,383,301,13,7,194
470,9311,13713,362,274,6,3,197
480,9817,15247,358,258,5,8,191
490,10187,16237,386,242,8,5,176
500,8672,16610,379,232,7,4,153
510,9029,16913,385,216,6,4,150
520,9402,17370,354,247,12,4,139
530,9974,15659,374,251,6,1,129
540,9026,15655,397,268,9,5,129
550,8235,15124,387,280,4,4,137
560,8342,14095,404,276,4,6,130
570,8837,14362,376,276,6,7,127
580,9296,14030,379,270,2,5,136
590,8883,14240,410,286,3,7,149
600,8043,13693,409,262,9,7,165
610,8612,15399,354,268,10,6,177
620,10165,14953,346,260,12,3,178
630,11688,15545,337,250,4,7,173
640,11116,16265,337,237,7,4,161
650,11359,16318,315,250,8,6,152
660,11802,15824,334,254,4,5,137
670,10788,15093,354,255,2,9,116
680,9949,15621,362,267,3,4,136
690,9864,14515,367,287,3,4,139
700,9583,13819,392,284,7,4,144
710,8779,14054,381,261,7,4,159
720,9530,15305,395,272,3,4,157
730,8512,14659,378,258,4,4,156
740,9150,15405,369,252,7,1,137
750,9568,15553,362,247,8,4,152
760,9748,15667,376,253,7,2,136
770,9799,15480,368,252,6,1,138
780,9968,15036,360,273,4,5,136
790,10170,14337,360,286,5,2,124
800,10005,13300,362,313,11,4,131
810,10388,12076,386,343,3,6,139
820,9162,11312,376,337,5,4,161
830,9311,12044,366,299,6,5,184
840,10065,13252,367,289,9,8,169
850,9774,13593,356,289,11,7,172
860,9894,14124,357,259,6,7,182
870,10378,15437,345,248,8,11,169
880,10622,16470,381,225,7,7,178
890,9249,17326,363,213,9,5,159
900,9858,17793,337,234,7,2,151
910,11178,15902,348,233,7,8,141
920,10421,17002,361,231,7,1,135
930,10361,16278,382,270,5,7,122
940,8760,13859,398,304,3,2,98
950,8642,12267,390,329,3,2,113
960,8011,11543,422,339,2,4,123
970,7438,10746,436,350,2,6,131
980,6772,10711,433,363,4,7,136
990,7350,10267,402,342,2,8,159
1000,8589,11243,407,319,8,5,167
