timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,250,250,0,0,0
10,14284,14081,232,232,0,0,0
20,15403,15050,301,307,0,0,0
30,11813,11192,370,394,0,0,0
40,8371,8030,440,434,0,0,0
50,6619,6160,463,484,0,0,0
60,5958,4929,476,499,0,0,0
70,5402,5034,503,491,0,0,0
80,4176,4920,536,496,0,0,0
90,3807,4221,485,517,0,0,0
100,4482,4243,511,482,0,0,0
110,4816,5425,503,489,0,0,0
120,4511,5375,490,488,0,0,0
130,4422,4785,498,471,0,0,0
140,5015,5673,508,499,0,0,0
150,4609,4501,484,520,0,0,0
160,4936,4352,537,503,0,0,0
170,3657,4625,516,472,0,0,0
180,3905,4872,510,498,0,0,0
190,4403,5270,495,499,0,0,0
200,4641,4676,500,503,0,0,0
210,4628,4606,500,529,0,2,28
220,4772,3869,496,481,1,1,33
230,5119,4991,479,475,1,5,34
240,5252,5550,466,470,0,2,44
250,5781,5479,476,460,0,2,39
260,4896,5537,491,487,1,1,46
270,5506,5187,473,484,0,1,61
280,5246,5178,475,468,2,4,77
290,5624,5865,444,452,5,4,108
300,6565,7221,433,426,3,3,131
310,7280,6998,425,450,6,3,133
320,7331,6481,404,420,5,8,130
330,8163,7347,397,424,5,1,174
340,9071,7934,385,396,4,7,170
350,9100,8388,367,378,10,5,177
360,10109,9096,356,384,7,6,201
370,10313,9372,355,349,7,4,200
380,10664,10949,353,342,8,4,179
390,10730,11207,354,368,4,6,183
400,10404,9938,352,361,7,5,172
410,10142,9961,377,379,9,7,168
420,9113,9537,370,358,5,3,185
430,9449,10107,391,363,5,2,183
440,8580,10691,365,356,11,3,186
450,9626,10282,346,347,7,3,186
460,10629,11229,348,325,6,9,188
470,10716,11579,341,329,10,5,194
480,10714,11484,355,331,6,7,190
490,10262,11329,347,346,6,8,192
500,10837,10644,342,335,9,7,194
510,11161,11721,309,334,8,7,212
520,13101,10441,292,327,3,9,206
530,13100,11639,319,329,7,4,190
540,12403,11885,315,329,4,3,194
550,12047,11206,319,346,8,3,165
560,11589,10624,347,362,2,8,159
570,10884,9435,348,393,7,1,163
580,10613,8850,348,388,5,7,172
590,11084,8258,355,389,6,6,182
600,10685,8996,338,387,4,8,209
610,11088,9064,315,355,9,8,225
620,12646,10760,302,341,9,7,210
630,13112,11371,312,329,1,8,206
640,12847,11747,312,306,5,7,211
650,11925,12988,312,313,5,8,190
660,12470,11916,316,327,15,6,171
670,12367,11818,315,345,5,9,195
680,12432,10414,327,364,4,5,187
690,11984,10057,310,351,3,4,183
700,12370,10715,327,338,3,6,178
710,11288,11079,352,326,4,10,162
720,9967,11355,381,361,7,7,170
730,9921,10045,352,356,6,5,186
740,10252,10179,362,323,5,11,201
750,10178,11065,362,328,7,5,205
760,10214,11912,344,306,7,8,225
770,11234,13327,313,292,8,7,216
780,12281,13690,307,286,8,6,204
790,12725,14185,319,287,9,3,208
800,11895,13247,323,304,5,8,189
810,12375,11916,332,347,3,4,178
820,11424,10459,316,342,8,4,185
830,11700,10901,324,345,9,6,176
840,12264,11048,303,338,10,9,185
850,12842,11246,332,313,2,8,176
860,11363,11790,342,361,7,5,171
870,10793,10103,312,357,6,4,165
880,12144,10566,341,351,2,3,150
890,10822,10719,376,362,4,4,189
900,9763,10299,354,344,6,7,204
910,10605,11056,320,349,8,6,212
920,12229,10821,304,327,7,10,214
930,12905,11493,297,339,7,1,191
940,13131,11376,292,331,6,5,188
950,13101,11600,306,355,11,7,177
960,12049,9632,330,358,5,7,165
970,10788,10007,342,362,8,3,177
980,11560,10512,341,366,3,7,198
990,11285,9923,339,354,8,7,207
1000,11175,10325,321,344,9,6,209
