"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,20,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,20,13945.2,13828.55,14066.4,13961.85,13881.6,14033,232.05,230.2,234,253.25,247.7,258.3,0,0,0,0,0,0,0,0,0,-7.18,-7.96,-6.42,1.3,-0.58,3.22,0,0,0
20,20,15047.6,14829.05,15258.35,13787.9,13489.15,14106.85,299.05,292.85,305.1,670.7,655.2,686.6,0,0,0,0,0,0,0,0,0,28.8377286410013,26.8155371141289,30.6756572917282,165.440458206209,157.189868854234,173.354201072338,0,0,0
30,20,11447.5,11140.3,11725.5,2121.6,1907.6,2347.5,387.05,380.2,393.95,438.55,421.35,453.7,0,0,0,0,0,0,0,0,0,29.525319344438,27.6503390355539,31.3239732511427,-34.181932223447,-38.2205897166282,-30.1860442135999,0,0,0
40,20,7843.9,7545.05,8158.5,6063.95,5572.55,6622.95,452.05,445.7,458.65,598.05,580.35,614.8,0,0,0,0,0,0,0,0,0,16.9496444169627,14.6904900613415,19.3361903191259,37.8395265197172,29.6733094977481,45.7513320319342,0,0,0
50,20,5935.15,5734.75,6107.4,2877.8,2637.95,3102.8,480.4,473,487.3,552.7,523.95,583.65,0,0,0,0,0,0,0,0,0,6.38155904719345,4.21735417260185,8.34762153251155,-6.57277814099655,-13.4356932250584,0.18594747159231,0,0,0
60,20,5169.95,4978.75,5355.4,3656.9,3133.25,4198.9,497.8,490.35,505.25,578.15,553.05,602.35,0,0,0,0,0,0,0,0,0,3.72659001168214,1.76733410716331,5.57102098955048,7.13042680430321,-3.09745742497067,16.2423050153867,0,0,0
70,20,4773.7,4580.4,4964,3143.4,2740,3569.2,497.2,489.85,503.85,563.9,548.55,577.8,0,0,0,0,0,0,0,0,0,-0.0443040528049017,-1.79626026529024,1.66760752631262,-1.01982317730857,-7.38250174300332,6.02567977251358,0,0,0
80,20,4627.35,4411.85,4831.55,3323.1,3058.4,3601.2,498.9,494.25,504.1,563.25,543.45,582.9,0,0,0,0,0,0,0,0,0,0.424715199749304,-1.0917541313315,1.91480795517848,0.665989005654192,-5.32702074852509,6.35220217784083,0,0,0
90,20,4626.2,4454.7,4791.2,3434.85,3087.9,3795.9,500.7,495,506.8,579.05,559.25,603.35,0,0,0,0,0,0,0,0,0,0.402602112893002,-0.988410760694885,1.93741294639829,4.23922660591722,-3.43133816535203,12.5992264388788,0,0,0
