"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,10461.8,10296.2,10629.8,10654.2,10501.9,10789,200.7,196.7,205.2,196.1,192.4,199.7,0,0,0,0,0,0,0,0,0,-19.72,-21.44,-17.96,-21.56,-23.16,-20.04,0,0,0
20,10,13709.1,13388.7,14013,13976.1,13696.5,14299.2,210.2,205.4,214.8,207.3,203.2,211.1,0,0,0,0,0,0,0,0,0,4.76035900232878,3.02260734154047,6.29227508696122,5.72618279665007,4.40625185571111,6.80732013768697,0,0,0
30,10,13117.1,12867.3,13390.2,13184.9,12930,13430,241.8,235.9,247,242.2,239,245.1,0,0,0,0,0,0,0,0,0,15.0687086177356,13.4068706355384,17.0049275319911,16.8881610296094,15.4604727570394,18.1590452788243,0,0,0
40,10,11313,10963.5,11677,11108,10892.5,11335,271.5,267.3,275.5,268.4,263,273.7,0,0,0,0,0,0,0,0,0,12.3651919397118,10.3897368707087,13.9695462262574,10.8533334180611,8.43196380572111,13.0603746159195,0,0,0
50,10,9761.6,9455.8,10134.8,9797.4,9508.2,10165.2,285.9,281.9,290.1,295.9,291.4,299.7,0,0,0,0,0,0,0,0,0,5.36694796544493,3.29780936815992,7.57023396615424,10.3310536027036,8.39375113200622,12.5751463247811,0,0,0
60,10,9067.3,8810.8,9307.3,8488.4,8301.8,8692.8,305.5,300.6,310.6,309.1,305.8,311.9,0,0,0,0,0,0,0,0,0,6.89354099971625,4.85667707401049,8.85968735795425,4.50863871508801,2.83763103655005,6.06990747559247,0,0,0
70,10,8133.4,7839.3,8376.7,8043.7,7833.3,8293.9,320.1,316.7,323.7,321.7,316.9,326.2,0,0,0,0,0,0,0,0,0,4.8319754981771,3.40575307311189,6.2243388618939,4.08481299623284,2.73836233245072,5.43719349403403,0,0,0
80,10,7497.6,7301.5,7679.5,7576.9,7243.1,7875.1,327.9,324.2,331.6,323.9,316.7,331.8,0,0,0,0,0,0,0,0,0,2.45128062875635,1.13952384280596,3.53011873912851,0.686288528722902,-1.32422854865226,2.40762647919443,0,0,0
90,10,7163.7,6916.3,7393.8,7351.6,6949.3,7789.3,334,328.3,339.4,328.2,321.9,333.8,0,0,0,0,0,0,0,0,0,1.87924859315927,-0.0286470082727446,3.36547992122354,1.41225286968027,-0.822187498774652,3.17036562646396,0,0,0
100,10,6937.8,6696.3,7170,7231.3,6926.3,7571.7,332.3,327.8,336.7,333.4,326.1,340.3,0,0,0,0,0,0,0,0,0,-0.425624086186687,-2.76413712827954,1.68894090148503,1.61389569900886,-0.127858105003559,3.3743071268213,0,0,0
110,10,7099.9,6877.4,7321.3,7149.5,6831.9,7470.7,334.4,328.7,340.5,332,325.2,338.4,0,0,0,0,0,0,0,0,0,0.645304841855953,-0.830727931632405,2.25453462860594,-0.317777113896466,-2.9627755705147,2.50071566313349,0,0,0
120,10,7026.5,6784.1,7235.7,7124,6773.9,7490.4,333,330,336.6,330,324.2,337,0,0,0,0,0,0,0,0,0,-0.356605045633727,-1.94096021778145,1.43793278181319,-0.556654358687568,-2.21925852407832,1.2218323327149,0,0,0
130,10,7063.5,6913.7,7232.6,7333.3,7034.7,7754,334.6,329,340.6,330.1,324.9,335.2,0,0,0,0,0,0,0,0,0,0.477756199480114,-0.90630621221649,1.95143224969902,0.0841132064389061,-1.570257806399,1.64161226509815,0,0,0
140,10,6835.9,6563.3,7108.6,7158.7,6885.9,7460.1,331.6,326.5,337.9,328.4,322.9,334.1,0,0,0,0,0,0,0,0,0,-0.859312433224074,-2.47127834862973,0.783627780033274,-0.506061870171694,-1.81589990935371,0.604581160535722,0,0,0
150,10,7081.5,6829.1,7341,7192.1,6883.4,7503.6,335.9,331.3,340.3,333.6,328.6,337.7,0,0,0,0,0,0,0,0,0,1.33961007583262,-0.093973121421984,2.75923357549582,1.64310592982083,-0.259869547557707,3.45586124205124,0,0,0
160,10,6916.8,6620.4,7241.5,7051.7,6878.4,7261.3,334.7,330.3,339.2,329.6,323.7,335.4,0,0,0,0,0,0,0,0,0,-0.316997030606189,-2.22933121768675,1.33513520081871,-1.16150141093568,-3.04073723320557,0.591958853929068,0,0,0
170,10,6970.1,6662.8,7229.8,7259.8,6959.3,7567.8,335.2,329.9,340,327.7,323.4,332.2,0,0,0,0,0,0,0,0,0,0.161254609910255,-1.10800710088171,1.47703934547571,-0.532339271155748,-1.93430076279119,0.876948752250749,0,0,0
180,10,7064.1,6773,7324.8,7262.7,6982,7545.9,330.1,325,333.9,326.5,321.9,331.1,0,0,0,0,0,0,0,0,0,-1.4516612248691,-3.63494919292875,0.523523357892447,-0.341756194860945,-1.88080642019523,1.02541288103147,0,0,0
190,10,7095,6818.8,7405.6,7256.1,7092.5,7434.2,334.3,328.6,340.5,330.1,326,334.5,0,0,0,0,0,0,0,0,0,1.29043160957231,-0.470933197677141,3.00866149230058,1.1688867204142,-0.924456633685325,3.45793352988475,0,0,0
200,10,6876.5,6546,7197.8,7076.2,6840.3,7252.1,331,324.6,336.6,332.2,329.5,334.8,0,0,0,0,0,0,0,0,0,-0.953408028648459,-2.62200415964454,0.652673014614668,0.693889771306018,-1.10860055082719,2.64174769564938,0,0,0
210,10,7862.9,7663.7,8077.7,7597.5,7410.3,7825.4,300.3,296.8,304,306,302.1,310,1.8,1.1,2.5,2,0.8,3.2,35.2,33,37.1,-9.17250499278178,-11.424145206049,-6.89703575003446,-7.87778605568054,-9.10071840348445,-6.51476303472406,0,0,0
220,10,9361.7,9161.6,9558,8860.6,8700.8,9005.5,275,270.2,281.7,285.9,279.6,291.8,0.6,0.1,1.2,1.2,0.4,2,50.9,48,54.1,-8.41542281002258,-10.1349788963825,-6.52258353466764,-6.53951654340979,-8.89373711106883,-4.56339638663282,44.8024644637548,39.9989274989275,49.7610382449092
230,10,10688.7,10323.8,11008.7,10355.3,9925.2,10816.7,255.6,247.5,262.5,260.8,254.2,267.3,1.2,0.7,1.6,1.9,1.1,2.7,75.5,70.2,80.8,-7.03774514881705,-9.44129267679097,-4.9681335207845,-8.77246880742554,-10.5172941368361,-7.42032058510009,48.179468488015,44.8917750302809,51.3404809343059
240,10,12444.4,11823.7,13008,12417.4,11924.8,12917.8,216.3,203.5,228.4,211.6,199.7,221.8,3.1,1.7,4.6,2.5,1.5,3.3,105.9,98.1,114,-15.4455179105039,-19.4496287681718,-11.8293078471828,-18.9744343154292,-21.9930770197854,-16.5092938852991,40.385375319396,36.8052901572604,44.2599137224096
