"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,4809.2,4577.3,5084.2,4664.3,4566.4,4752,19,16.6,21.4,16.9,15.4,18.4,0,0,0,0,0,0,0,0,0,-92.4,-93.32,-91.36,-93.24,-93.84,-92.64,0,0,0
20,10,26976.4,26406.9,27452.5,27444.9,27126.6,27721.2,18.3,16,20.9,16.2,14.8,17.6,0,0,0,0,0,0,0,0,0,-3.81652046783626,-6.00511695906433,-1.71929824561404,-3.86904761904762,-8.16666666666666,0.178571428571428,0,0,0
30,10,27088,26525.5,27545,27610,27299.8,27954.3,21.3,18.6,23.9,18.1,16.4,19.9,0,0,0,0,0,0,0,0,0,17.0041278779501,11.6651104886399,21.9194982340763,11.6619872645414,8.29457835765885,14.2737726669615,0,0,0
40,10,26489.6,25983.3,26954.2,27229.3,26916.4,27533.7,25.2,22,28.6,21.9,20.4,23.4,0,0,0,0,0,0,0,0,0,18.4753930280246,10.7957393483709,26.137047163363,21.9933220635872,15.7956150839783,27.5559386433999,0,0,0
50,10,25891.9,25378.2,26417,26311,26015.8,26577.8,28.3,25.2,31.9,26.9,24.7,29.2,0,0,0,0,0,0,0,0,0,13.4999421077007,8.41935602711465,19.4194139194139,22.7784618551209,17.4699792960662,26.4940067560205,0,0,0
60,10,25154.2,24485.4,25780.7,25519.9,25082.7,25905.2,33,29.7,36.4,31,28.5,33.3,0,0,0,0,0,0,0,0,0,17.2746227393492,12.2741847036377,22.0863469059121,15.6209480174997,10.0058608058608,20.8276746242264,0,0,0
70,10,24110.9,23388.6,24789,24656.8,24110.8,25179.6,37.5,34.6,40.9,34.2,32.2,36.5,0,0,0,0,0,0,0,0,0,14.4002174948161,9.01115909180425,19.662325962326,11.2078702438209,5.08157649024522,18.0944329148664,0,0,0
80,10,23563.3,22988.4,24105.6,24183.6,23743,24585.6,42.4,39,45.8,39.5,37.1,42.4,0,0,0,0,0,0,0,0,0,13.384491299521,9.1768225735617,18.6027858244125,15.7375663885419,10.3547912689247,21.0747872816838,0,0,0
90,10,22469.7,21787.1,23089.5,22959.8,22325.6,23463.7,48,43.8,52.5,45.2,42.5,48.1,0,0,0,0,0,0,0,0,0,13.2312546859756,8.87544769704212,16.5591791749183,14.5500744138623,11.6356793875591,17.3379901053604,0,0,0
100,10,21691.1,20980.4,22319.3,22158.3,21492.5,22671.6,52.2,49.1,55.3,50.2,47,53.7,0,0,0,0,0,0,0,0,0,9.65628946744471,4.82168266516092,14.1996428952951,11.1307431240076,8.67975986271609,13.4086121188656,0,0,0
110,10,21138.7,20681.3,21647.1,21328.4,20855.2,21791.4,54,51,57.1,54.3,51.3,57.5,0,0,0,0,0,0,0,0,0,3.60803357862181,0.405050505050505,7.28345445404269,8.57884941576151,4.2252533883166,12.8299732613472,0,0,0
120,10,20498.2,19907.1,21064.9,20646.6,20192.2,21099,59.3,55.7,63.2,58.9,56.2,61.5,0,0,0,0,0,0,0,0,0,10.0159371642732,5.04110927135214,15.3712546457585,8.77934476389167,5.28065993807919,12.7310934749714,0,0,0
130,10,19833.5,19175.5,20380.2,19872.6,19385.6,20369.6,64.2,61.3,67.3,63.5,60.9,66.1,0,0,0,0,0,0,0,0,0,8.7505309813078,4.58665002601162,13.1715615404241,8.12004822360411,3.42839245786965,13.0921137952153,0,0,0
140,10,18911.1,18498.7,19361.5,19267.4,18855.3,19683.6,65.7,62.9,68.2,64.5,61.8,67.6,0,0,0,0,0,0,0,0,0,2.47533785123587,-0.1306596235116,4.59325282025378,1.79918110617406,-2.01355710386405,5.98942925322393,0,0,0
150,10,19006.3,18660.8,19411.8,18915.8,18422,19363.9,69,66,71.7,67.9,65.4,70.6,0,0,0,0,0,0,0,0,0,5.30206356212776,0.711614785602003,10.2502475365346,5.36254342672253,3.47137903555814,7.49254079254078,0,0,0
160,10,18519.9,17992.6,18998.4,18549.4,18232.8,18898.4,71.3,68.8,73.4,70.7,67.7,73.7,0,0,0,0,0,0,0,0,0,3.48110284308976,1.17025848547588,6.01465262663954,4.20178343182692,0.897212575895219,7.475372197953,0,0,0
170,10,18122.7,17759.1,18505,18340,17779.9,18876.5,72.4,69.7,75.3,72.3,68.7,75.9,0,0,0,0,0,0,0,0,0,1.70603314819477,-2.19839765692097,5.74082045893738,2.22996041900852,0.366406240876337,3.87115167937086,0,0,0
180,10,17811.8,17369.9,18131.3,18275.2,17882.9,18719.7,73,71.3,74.6,71.8,70.2,73.5,0,0,0,0,0,0,0,0,0,1.07013954189839,-1.87192981310628,4.10178671197109,-0.152688618531139,-5.40783909054908,4.21122994652406,0,0,0
190,10,17718.7,17409.9,17999.4,18117.9,17877.9,18366.7,75.4,73,77.8,71.8,69.3,74.1,0,0,0,0,0,0,0,0,0,3.30325200977375,0.653625593556943,6.02882917242186,0.0106919316109049,-2.48085896513073,2.67370319041122,0,0,0
200,10,17703.3,17367,18063.7,18065.9,17672.9,18508.8,73.8,71.2,76.3,72.4,69.6,74.9,0,0,0,0,0,0,0,0,0,-2.00163257485997,-5.18072074814111,0.966120835686052,0.888234550469298,-1.90678883647911,3.37754193628618,0,0,0
210,10,18636.5,18101.6,19016.5,18717.7,18345.9,19123.8,61.8,59.5,64.3,63.5,59.7,67.3,1.3,0.8,1.9,0.7,0.2,1.2,19.1,17.5,20.5,-16.1879181816014,-18.8719546369658,-13.1953376899634,-12.4068359873432,-15.3137053567126,-9.61218710510626,0,0,0
220,10,20116,19679.4,20552,19927.2,19356.1,20452.3,57.7,55.1,60.3,56.4,51.9,60.9,0.5,0.1,1,0.8,0.2,1.4,18.6,16.5,20.9,-6.59291614184056,-9.38567087814367,-4.24420401947221,-11.3514086684727,-15.4061257807096,-7.60860487540987,-2.41095162147794,-12.3174603174603,7.83466241360976
230,10,20832.5,20319.3,21301.6,20871.4,20109.6,21655.3,52.3,47.4,57.7,51.3,46.2,55.5,0.6,0.1,1.3,0.8,0.3,1.4,14.9,12.9,16.7,-9.45988656484781,-16.1326166767094,-1.89729810419465,-8.9016870855923,-13.853430411815,-3.81816219102089,-19.2001236622518,-26.1797609966946,-10.8091787439614
240,10,21378.7,20467.7,22208.5,21598.8,20806,22384.7,50.4,46.6,54.7,48.3,42.8,53.3,0.3,0.1,0.6,1,0.4,1.6,13.1,10.6,15.5,-3.14354069705824,-6.39454546321909,-0.015761758799152,-5.92854911330882,-11.9491270825551,0.188846159552609,-12.4050666825435,-24.4375191372096,-0.587729221243161
250,10,21460,20747.5,22212.9,21882.2,21006.4,22801.1,50.1,45.6,54.6,47.6,41.2,52.6,0.1,0,0.3,0.2,0,0.5,9.9,8.4,11.4,-0.600098696171627,-4.15804002760524,3.04241338112306,-1.611283871171,-5.45427198249778,1.97385484163383,-20.2528716553485,-32.3443749233223,-5.08599931200552
260,10,21676.2,20912,22411.6,21984.1,20899.6,23170.9,50.1,45.3,55,49.1,42.8,54.3,0.1,0,0.3,0.3,0,0.6,8.5,6.2,10.9,0.00732130135376892,-3.66111555377849,3.33985665220364,3.37083435400725,-0.436941216456121,7.37560246263792,-15.5283882783883,-30.7527472527473,-1.9065934065934
270,10,21366.1,20590,22100.1,21770.3,20758.1,22834.6,52.2,47.4,57.3,50.3,43.7,56.9,0.1,0,0.3,0.2,0,0.5,7.4,6,8.7,4.6275253720035,-0.371222944976667,9.25513521566153,2.20445199610333,-0.577900495986092,5.94460999794611,-1.17032967032967,-22.7692307692308,20.8095238095238
280,10,21080.2,20324.9,21739.2,21550.2,20616,22490.7,53.9,50.5,57.3,50.6,45.2,55.3,0.2,0,0.5,0.4,0.1,0.7,5.4,4.2,6.7,4.02602812718488,0.071452188248716,7.87373823093784,2.04833747130762,-3.66244100452743,7.81804506245407,-20.8809523809524,-41.3354978354978,2.87662337662338
290,10,20808.8,20230.8,21339.6,21409.9,20594.6,22291.8,54.6,50.1,59.4,52.3,46.8,57.2,0.3,0.1,0.6,0,0,0,5,3.6,6.4,1.10328101465198,-2.20429596608842,4.79214628897451,3.86612605976007,-2.62369088240905,9.06496109970098,-6.69444444444444,-27.9444444444444,8.75
300,10,20682.3,19877.1,21426.3,21217.8,20254.9,22114.8,56.7,52.6,61.2,53.8,49.7,57.5,0.3,0,0.7,0.4,0.1,0.9,4.3,3,5.5,4.0922509226978,0.537589459121505,8.12109820110959,3.92061557725342,-2.17591416873144,9.26308286438567,-11.6309523809524,-28.452380952381,4.49999999999999
