timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,250,250,0,0,0
10,4596,4951,19,14,0,0,0
20,27050,28011,18,15,0,0,0
30,27211,28121,21,17,0,0,0
40,26620,27392,25,20,0,0,0
50,25863,27023,27,23,0,0,0
60,25144,25983,36,27,0,0,0
70,23883,25437,38,33,0,0,0
80,23723,24415,42,38,0,0,0
90,23118,23319,43,42,0,0,0
100,22585,22495,48,52,0,0,0
110,21963,21209,52,58,0,0,0
120,21329,19964,53,59,0,0,0
130,20524,20370,58,58,0,0,0
140,19865,20404,58,59,0,0,0
150,20109,19537,62,62,0,0,0
160,20237,19090,58,69,0,0,0
170,20298,18918,58,70,0,0,0
180,19915,18379,59,67,0,0,0
190,19493,18588,68,73,0,0,0
200,19033,18312,69,74,0,0,0
210,18807,17855,65,74,0,0,7
220,19007,17867,66,78,1,0,4
230,18721,17560,70,77,0,0,3
240,18237,17468,77,73,0,0,1
250,17425,17812,74,78,0,0,1
260,17872,16617,72,74,0,0,1
270,17957,17957,74,71,0,0,1
280,18293,18237,76,73,0,0,1
290,17367,17940,77,75,0,0,1
300,17357,18314,75,73,0,0,0
310,17505,18739,79,72,0,0,0
320,16411,18423,80,68,0,0,0
330,16888,18107,79,72,0,0,0
340,17004,17514,78,81,0,0,0
350,17524,17229,77,74,0,0,0
360,17264,18031,79,70,0,0,0
370,16649,18252,79,70,0,0,0
380,18003,18098,70,73,0,0,0
390,18520,17793,74,71,0,0,0
400,17582,17880,71,81,0,0,0
410,18599,16676,70,81,0,0,0
420,17685,16713,72,84,0,0,0
430,17875,16012,72,80,0,0,0
440,17833,16388,75,79,0,0,0
450,17537,16556,77,86,0,0,0
460,17492,16297,75,85,0,0,0
470,17188,16491,77,82,0,0,0
480,17539,16966,76,81,0,0,0
490,17815,16930,75,75,0,0,0
500,18251,17821,71,78,0,0,0
510,18418,16905,72,79,0,0,0
520,18111,17474,72,75,0,0,0
530,18078,18793,68,71,0,0,0
540,18083,18399,73,65,0,0,0
550,17814,19108,77,68,0,0,0
560,17042,18835,79,69,0,0,0
570,16943,18325,79,70,0,0,0
580,16543,18382,80,71,0,0,0
590,17066,18145,78,74,0,0,0
600,17158,17721,78,72,0,0,0
610,17142,17549,78,78,0,0,0
620,17004,17224,82,73,0,0,0
630,16291,18149,82,75,0,0,0
640,16867,17458,83,80,0,0,0
650,16649,17347,79,71,0,0,0
660,17004,18767,75,66,0,0,0
670,17568,18799,73,69,0,0,0
680,18004,18817,77,70,0,0,0
690,17828,17397,78,77,0,0,0
700,17230,16592,76,77,0,0,0
710,17502,17643,75,82,0,0,0
720,17958,16940,79,80,0,0,0
730,16927,16918,77,76,0,0,0
740,17457,17354,77,78,0,0,0
750,16980,17362,77,77,0,0,0
760,17672,16784,79,82,0,0,0
770,17694,17186,76,81,0,0,0
780,17328,16456,76,79,0,0,0
790,17565,17083,72,82,0,0,0
800,17553,16072,78,86,0,0,0
810,17100,17081,79,78,0,0,0
820,17400,17208,78,76,0,0,0
830,17355,17773,79,74,0,0,0
840,16941,17622,74,77,0,0,0
850,17725,18013,75,78,0,0,0
860,18035,17531,77,70,0,0,0
870,17288,18605,73,65,0,0,0
880,18373,19365,69,63,0,0,0
890,18474,19890,75,61,0,0,0
900,17996,20016,70,63,0,0,0
910,18323,18779,74,67,0,0,0
920,17890,18383,71,71,0,0,0
930,18061,17662,64,74,0,0,0
940,18854,17790,70,72,0,0,0
950,18068,17775,71,79,0,0,0
960,18213,17408,72,78,0,0,0
970,17547,17015,75,75,0,0,0
980,17673,17781,72,79,0,0,0
990,17711,16815,74,79,0,0,0
1000,17741,16423,79,81,0,0,0
