timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,250,250,0,0,0
10,14001,13640,233,239,0,0,0
20,14927,14514,303,312,0,0,0
30,11878,10954,389,406,0,0,0
40,7598,6838,423,466,0,0,0
50,6722,5517,462,471,0,0,0
60,5741,4946,512,528,0,0,0
70,4315,3937,512,498,0,0,0
80,4607,4624,497,487,0,0,0
90,5117,4599,500,498,0,0,0
100,4810,4017,486,519,0,0,0
110,4700,4117,501,515,0,0,0
120,4197,3958,491,517,0,0,0
130,4884,4250,509,500,0,0,0
140,4070,4615,511,486,0,0,0
150,4121,5010,488,523,0,0,0
160,4895,3806,529,499,0,0,0
170,3862,4338,480,520,0,0,0
180,4698,4450,503,492,0,0,0
190,4537,4672,505,493,0,0,0
200,4612,5049,510,498,0,0,0
210,4435,4489,486,500,1,1,20
220,5197,4168,485,517,0,0,24
230,4563,4287,510,503,3,1,20
240,4431,4839,503,492,1,2,26
250,4462,5022,488,486,2,1,33
260,4615,5512,516,473,0,3,34
270,4135,5755,489,464,0,5,36
280,4499,5564,501,481,2,2,25
290,4317,4906,491,493,2,2,24
300,4923,4705,490,496,1,1,35
310,4850,4694,505,490,1,0,43
320,4700,4775,469,479,0,1,40
330,5443,5020,467,474,4,4,36
340,5856,4995,473,477,0,1,35
350,5378,5031,490,499,1,5,41
360,4781,5032,504,469,0,4,49
370,4749,5282,486,480,3,3,52
380,5450,5225,468,481,2,4,63
390,5792,4830,446,487,3,3,72
400,6577,5596,461,463,1,2,77
410,5955,6390,460,431,5,3,89
420,6093,6788,451,442,3,2,103
430,6340,6503,448,445,3,3,90
440,6698,6708,447,444,3,3,96
450,6815,6822,424,443,4,6,104
460,7248,6611,406,454,6,4,115
470,8150,6289,406,425,10,3,125
480,7746,7242,430,399,4,1,111
490,7124,8483,429,401,6,5,134
500,6615,8343,441,396,8,5,115
510,7003,8289,434,387,2,2,115
520,6761,8682,419,385,7,6,137
530,7548,8579,419,401,4,9,140
540,7884,8190,417,409,4,7,142
550,7493,7556,387,418,8,7,155
560,8200,7997,406,363,5,12,171
570,8552,9481,377,359,8,3,165
580,8793,9760,398,375,4,10,148
590,8369,9507,417,372,7,8,150
600,7645,10220,406,376,11,4,154
610,8221,9652,367,356,6,7,151
620,9572,10322,364,362,7,6,142
630,10091,9725,394,353,4,7,145
640,8441,10015,381,380,5,9,140
650,8689,9444,395,361,3,8,139
660,8065,10190,423,372,2,5,126
670,7324,9697,406,355,9,4,120
680,8378,9897,391,396,3,8,138
690,8692,8485,382,378,7,13,150
700,8896,9571,392,380,2,3,134
710,8532,9182,404,369,6,11,131
720,8610,9452,392,375,7,8,128
730,8575,9251,398,363,4,6,127
740,7733,10320,395,391,8,3,132
750,8422,9068,403,371,4,8,122
760,8225,8668,411,397,7,7,123
770,7516,8738,430,385,5,4,126
780,7528,8738,394,379,7,6,128
790,8863,8923,359,383,7,3,130
800,9508,9023,376,398,8,6,133
810,9496,7964,398,413,1,4,113
820,8150,8193,411,394,5,4,115
830,7729,8823,411,399,8,8,110
840,8154,8486,400,405,2,7,117
850,8615,8052,412,414,7,2,114
860,7648,7575,433,411,4,6,115
870,6991,7886,423,426,9,4,117
880,7465,7817,413,392,3,5,110
890,7530,8914,421,398,1,5,105
900,7022,8264,455,401,5,3,112
910,6306,8014,434,411,5,5,131
920,6777,7895,424,429,6,2,117
930,7055,6898,419,405,4,6,125
940,7107,8273,438,424,3,4,132
950,7186,7298,424,401,2,8,122
960,7641,7943,422,421,5,5,123
970,7279,7109,412,438,1,8,109
980,7705,6570,413,429,4,3,117
990,7245,7000,419,409,9,4,103
1000,7499,7558,425,448,0,2,108
