timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,250,250,0,0,0
10,14085,13915,230,238,0,0,0
20,14934,15096,297,290,0,0,0
30,11598,11977,386,383,0,0,0
40,8225,8310,430,450,0,0,0
50,6446,6358,489,487,0,0,0
60,4774,4985,517,486,0,0,0
70,4308,4254,508,475,0,0,0
80,4040,4666,491,520,0,0,0
90,4727,4071,505,510,0,0,0
100,4729,4578,487,505,0,0,0
110,4984,4460,505,507,0,0,0
120,4583,4440,495,523,0,0,0
130,4871,4302,500,501,0,0,0
140,4421,4353,512,484,0,0,0
150,4552,4537,511,505,0,0,0
160,4251,4515,499,528,0,0,0
170,4512,4119,501,493,0,0,0
180,4612,4666,510,487,0,0,0
190,4270,4638,529,521,0,0,0
200,4048,3969,497,498,0,0,0
210,4978,4937,472,484,0,1,25
220,5363,4949,490,493,2,1,29
230,4629,4894,514,471,0,0,39
240,4377,5621,486,481,2,0,56
250,5275,5365,472,457,5,2,77
260,5826,6687,471,469,0,2,107
270,5833,6085,467,438,3,5,165
280,6508,6999,419,423,3,5,236
290,8511,7794,374,392,2,6,294
300,10056,9357,330,344,17,4,380
310,13613,11890,249,290,4,10,421
320,17078,15371,219,222,7,7,444
330,18425,18766,184,175,10,6,400
340,20339,20853,148,142,9,2,348
350,22461,22689,96,137,3,4,254
360,25063,22870,96,127,7,4,161
370,24980,22617,104,157,1,3,136
380,24155,20931,130,170,2,3,97
390,21986,19672,165,226,2,3,79
400,19875,15931,205,247,2,1,86
410,17617,15242,236,306,1,5,95
420,15069,11761,289,351,3,1,96
430,12444,9624,347,377,1,5,130
440,10037,8916,377,415,5,3,151
450,9345,8027,384,398,3,6,185
460,9089,8585,374,410,7,2,195
470,9622,8101,368,390,6,4,246
480,9902,8609,373,373,8,6,311
490,10747,9795,314,340,8,7,357
500,12856,12110,275,281,6,13,410
510,16138,14946,212,265,6,12,417
520,19180,16192,169,200,8,8,419
530,21430,19551,143,171,6,9,339
540,22799,20940,129,148,1,6,293
550,22891,21269,135,175,3,5,184
560,22567,18956,145,208,1,7,148
570,21128,17551,179,233,3,3,123
580,19657,15835,195,274,3,2,132
590,18246,13454,237,336,0,2,118
600,15669,10307,280,355,1,5,136
610,13359,9817,320,393,5,4,140
620,12342,8148,313,420,2,4,188
630,12325,7392,333,401,5,9,216
640,11530,8826,324,389,6,3,260
650,13209,8847,305,362,8,17,352
660,14024,11242,270,300,11,6,380
670,15722,13672,245,270,5,7,428
680,17035,16003,198,233,5,9,413
690,19462,17864,181,185,4,9,387
700,20606,20534,145,148,10,2,340
710,22973,21942,119,155,3,4,259
720,23760,21508,131,156,1,6,169
730,22054,21200,147,193,4,1,132
740,21184,17752,174,221,1,0,111
750,19113,16065,226,276,3,1,93
760,16002,13324,259,325,7,0,93
770,14259,10648,316,360,1,2,104
780,11159,9310,355,427,5,1,120
790,9607,7308,373,438,5,3,158
800,9064,7176,402,420,4,4,177
810,8022,7649,401,428,7,3,231
820,9243,7487,383,397,7,7,283
830,9828,9460,340,338,8,8,365
840,11521,12331,301,270,11,15,428
850,14579,16097,260,202,7,9,433
860,16113,19164,209,178,10,6,370
870,18710,20836,181,156,7,4,320
880,20030,21714,167,150,2,3,244
890,21166,21142,131,156,7,7,207
900,22808,20456,149,179,2,4,158
910,20960,19416,168,192,4,3,145
920,19945,18576,181,224,2,4,119
930,19002,16710,231,249,2,4,117
940,16124,14788,290,303,5,4,125
950,12814,12062,324,333,2,4,152
960,11123,11049,363,355,3,6,179
970,9754,10621,362,347,7,7,226
980,9741,11074,366,340,5,7,277
990,10600,11092,337,341,8,8,287
1000,11592,11529,321,313,6,13,333
