timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,250,250,0,0,0
10,13841,13772,233,231,0,0,0
20,14892,15523,290,279,0,0,0
30,11775,12590,399,378,0,0,0
40,7392,8664,445,434,0,0,0
50,6233,6875,499,449,0,0,0
60,4880,5817,486,500,0,0,0
70,5215,4755,484,501,0,0,0
80,4976,4398,497,501,0,0,0
90,4315,4603,484,511,0,0,0
100,4874,3803,507,509,0,0,0
110,4384,4267,509,495,0,0,0
120,4497,4690,503,510,0,0,0
130,4478,4229,501,517,0,0,0
140,4475,4031,512,509,0,0,0
150,4163,4379,531,498,0,0,0
160,3998,4359,496,511,0,0,0
170,4842,4524,504,485,0,0,0
180,4305,4965,517,506,0,0,0
190,4141,4487,482,503,0,0,0
200,4942,4753,493,493,0,0,0
210,4784,4645,495,518,0,1,27
220,5135,3907,480,496,1,0,33
230,4927,4804,486,484,1,2,38
240,4626,5244,494,497,0,2,55
250,4960,4957,485,479,2,0,71
260,5319,5330,458,470,4,3,102
270,5664,6159,468,441,2,2,139
280,5594,7036,444,425,3,2,160
290,6683,8082,432,400,4,8,210
300,7681,8856,411,380,4,8,272
310,9083,9842,371,356,6,4,340
320,10464,11117,311,316,11,3,381
330,13514,13621,260,287,11,7,404
340,16226,14466,234,255,7,8,381
350,18056,16125,183,220,8,10,381
360,20344,18559,150,182,5,9,350
370,22466,20427,124,141,4,6,286
380,23728,23538,107,115,1,4,250
390,24652,24047,105,113,1,4,166
400,23853,23791,128,116,2,0,108
410,22329,23281,154,148,4,2,82
420,20329,20511,184,205,0,3,64
430,18608,17541,228,239,3,1,65
440,15742,15165,280,317,2,0,72
450,12670,11299,340,360,0,1,69
460,10520,9580,407,419,2,2,87
470,8435,7493,405,424,4,2,115
480,8183,6917,403,434,5,7,143
490,8631,6771,398,433,7,6,189
500,9011,6999,380,414,2,4,243
510,9644,8332,380,392,4,9,308
520,9445,9572,346,342,8,10,385
530,11712,12448,289,263,13,4,440
540,15156,16148,228,210,7,8,490
550,19076,19807,151,158,6,4,458
560,22368,21620,143,141,6,3,301
570,22699,22431,117,133,7,5,224
580,23518,22908,114,139,2,5,149
590,23557,22187,126,147,0,0,108
600,22591,21085,164,187,2,0,73
610,20079,18468,195,234,4,0,77
620,18026,15367,228,279,2,1,95
630,15829,12876,285,352,3,2,80
640,12510,9423,337,386,4,1,89
650,10284,8446,391,432,2,5,114
660,8597,7378,396,433,2,3,157
670,8332,7350,406,420,5,5,195
680,8242,7860,390,401,9,8,234
690,9130,9127,379,356,2,9,293
700,10136,10814,346,359,5,6,334
710,11985,11565,298,312,9,10,370
720,14190,13811,255,258,9,10,439
730,16667,16579,207,202,10,7,455
740,20099,20066,141,161,3,8,367
750,22803,21979,128,117,1,4,290
760,23162,24147,129,111,1,2,208
770,22926,23643,130,142,2,4,128
780,22387,21626,154,155,1,2,84
790,20616,20804,194,190,3,0,70
800,17449,18499,249,229,0,2,65
810,14770,15763,312,274,0,1,80
820,11800,13336,361,337,1,2,100
830,9877,10427,387,376,3,4,102
840,8154,8986,423,408,2,3,124
850,7705,8411,418,421,6,6,167
860,7305,7948,433,376,1,9,213
870,7550,9253,410,380,8,5,273
880,8432,9235,378,373,3,7,310
890,10610,9659,321,360,10,5,349
900,13217,11475,279,297,9,12,429
910,15489,14525,204,240,10,9,453
920,19601,17252,170,195,3,3,427
930,21739,19836,147,157,2,5,341
940,22085,21756,130,159,8,5,263
950,23518,21126,116,169,3,3,203
960,23527,20480,131,185,3,2,153
970,22217,18952,160,233,1,2,110
980,20158,16306,179,234,2,2,98
990,19010,15597,217,311,1,2,101
1000,16423,11759,273,354,1,1,88
