timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,250,250,0,0,0
10,13872,13853,233,252,0,0,0
20,15147,13996,316,947,0,0,0
30,10620,686,390,263,0,0,0
40,7762,13312,437,730,0,0,0
50,6388,1323,488,412,0,0,0
60,4623,6830,480,710,0,0,0
70,4613,1595,538,479,0,0,0
80,3914,5335,503,642,0,0,0
90,4461,2193,499,578,0,0,0
100,4826,3344,503,586,0,0,0
110,4501,2578,506,610,0,0,0
120,4252,2623,481,574,0,0,0
130,4787,3254,520,558,0,0,0
140,4496,3341,506,665,0,0,0
150,4664,1898,489,431,0,0,0
160,4683,7011,487,856,0,0,0
170,5162,595,509,352,0,0,0
180,4150,9814,500,507,0,0,0
190,4433,4373,505,732,0,0,0
200,4186,1331,494,465,0,0,0
210,4652,5571,493,609,0,0,17
220,4752,2588,517,583,0,1,13
230,4663,2947,482,615,2,0,10
240,5111,2591,496,566,0,0,13
250,4456,3499,490,531,0,0,15
260,4678,3795,515,763,0,2,28
270,4545,1166,491,413,2,1,33
280,5044,7013,480,638,2,1,35
290,5117,2310,465,520,3,0,47
300,5426,4376,490,653,2,2,50
310,5205,2299,476,539,2,2,71
320,5615,4379,452,548,5,4,92
330,5945,3856,452,622,5,4,98
340,6182,2446,449,547,2,6,106
350,6151,4073,452,594,4,5,109
360,6995,2937,419,593,2,4,122
370,7324,3693,422,634,3,6,134
380,7237,3006,426,510,6,10,140
390,6677,4606,422,551,4,6,137
400,7330,4080,400,599,2,8,157
410,8276,3036,409,472,4,9,156
420,8774,5872,361,616,5,9,184
430,9784,3396,367,481,5,14,202
440,10606,6529,321,716,5,7,198
450,11728,2095,328,432,9,9,228
460,11946,7783,302,495,7,12,197
470,12910,5621,303,515,3,4,182
480,12860,4627,318,657,4,8,163
490,12545,2845,292,521,4,4,200
500,13834,4706,280,603,7,12,174
510,14227,3994,304,427,6,16,174
520,12763,7609,312,632,2,9,171
530,12231,3231,337,564,3,10,189
540,10931,4489,345,458,3,6,178
550,10671,6749,342,616,4,5,162
560,10999,3648,330,545,8,7,184
570,11921,4748,292,510,5,5,202
580,13185,5273,291,598,8,10,212
590,13687,4172,307,433,6,13,201
600,13212,7725,318,499,7,9,179
610,12038,5882,296,674,5,7,193
620,13367,2460,312,396,4,9,197
630,12469,8405,309,605,4,4,182
640,12606,3313,311,498,5,8,188
650,12945,5780,316,585,7,4,188
660,12482,3474,303,538,5,10,173
670,12759,4730,293,560,10,8,181
680,13183,3704,319,552,5,10,166
690,11408,4501,338,570,3,6,172
700,10981,3570,339,536,5,7,167
710,11043,4802,343,570,8,8,165
720,10520,3966,363,622,8,6,168
730,9987,3086,356,479,9,5,169
740,10350,5886,375,529,6,14,176
750,9060,4711,384,660,9,7,177
760,9051,2609,349,408,9,9,176
770,10317,7614,360,752,7,8,179
780,9892,1629,327,338,5,15,210
790,12142,11671,356,533,2,8,188
800,9994,4770,336,573,11,11,195
810,11621,4118,346,456,3,5,217
820,11115,7302,330,640,6,14,214
830,11012,2977,347,415,3,20,219
840,11034,8196,336,641,4,7,214
850,11719,3096,324,465,6,11,217
860,11751,6759,306,590,11,9,192
870,12321,3840,315,470,2,12,199
880,12675,6395,303,576,7,15,202
890,12368,3749,321,624,5,9,209
900,12137,2952,312,472,8,9,210
910,12973,6999,316,595,4,7,203
920,12561,3210,323,436,5,9,218
930,12581,7435,299,677,6,10,198
940,13207,2951,303,518,4,11,217
950,13150,5130,283,526,12,12,220
960,13611,5424,277,519,8,6,213
970,14801,5386,290,571,4,6,192
980,13543,4601,293,459,5,6,188
990,13052,6360,313,582,6,8,146
1000,11930,3695,344,550,4,7,145
