timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,6250,6250,10,10,0,0,0
3,6180,6180,14,14,0,0,0
6,6156,6152,20,19,0,0,0
9,6110,6125,28,26,0,0,0
12,6054,6076,41,35,0,0,0
15,5971,6009,59,55,0,0,0
18,5849,5869,90,82,0,0,0
21,5644,5700,133,125,0,0,0
24,5378,5426,191,188,0,0,0
27,5041,5062,290,283,0,0,0
30,4522,4562,423,415,0,0,0
33,3858,3938,617,605,0,0,0
36,3089,3105,859,849,0,0,0
39,2358,2352,1188,1183,0,0,0
42,1572,1500,1541,1559,0,0,0
45,1181,1020,1878,1921,0,0,0
48,670,626,2126,2153,0,0,0
51,390,475,2322,2326,0,0,0
54,416,359,2397,2423,0,0,0
57,423,360,2462,2436,0,0,0
60,384,353,2426,2402,0,0,0
63,339,389,2356,2376,0,0,0
66,352,421,2332,2378,0,0,0
69,314,325,2361,2357,0,0,0
72,370,418,2397,2333,0,0,0
75,322,330,2327,2310,0,0,0
78,398,388,2385,2327,0,0,0
81,365,437,2344,2323,0,0,0
84,372,380,2353,2304,0,0,0
87,350,424,2309,2319,0,0,0
90,413,391,2302,2277,0,0,0
93,460,369,2303,2316,0,0,0
96,416,429,2299,2350,0,0,0
99,372,340,2288,2305,0,0,0
