timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,6250,6250,10,10,0,0,0
3,6180,6180,17,16,0,0,0
6,6131,6138,24,27,0,0,0
9,6082,6061,36,41,0,0,0
12,6002,5967,53,63,0,0,0
15,5891,5813,78,99,0,0,0
18,5716,5589,122,147,0,0,0
21,5436,5303,187,228,0,0,0
24,5076,4801,275,341,0,0,0
27,4568,4236,405,514,0,0,0
30,3980,3471,597,725,0,0,0
33,3092,2805,840,1025,0,0,0
36,2386,1864,1147,1389,0,0,0
39,1732,1197,1511,1711,0,0,0
42,1055,859,1830,1971,0,0,0
45,623,655,2100,2170,0,0,0
48,488,442,2305,2328,0,0,0
51,314,350,2440,2402,0,0,0
54,314,306,2387,2440,0,0,0
57,317,365,2433,2407,0,0,0
60,309,332,2432,2418,0,0,0
63,291,346,2412,2420,0,0,0
66,332,325,2380,2382,0,0,0
69,381,364,2368,2366,0,0,0
72,348,352,2369,2373,0,0,0
75,386,286,2352,2337,0,0,0
78,322,322,2328,2324,0,0,0
81,348,468,2343,2320,0,0,0
84,377,368,2339,2325,0,0,0
87,378,377,2349,2306,0,0,0
90,338,412,2308,2330,0,0,0
93,319,366,2300,2331,0,0,0
96,437,397,2304,2280,0,0,0
99,367,447,2343,2281,0,0,0
