timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,6250,6250,10,10,0,0,0
3,6180,6180,16,12,0,0,0
6,6138,6170,26,16,0,0,0
9,6068,6142,42,22,0,0,0
12,5960,6100,66,34,0,0,0
15,5812,6016,97,51,0,0,0
18,5603,5905,142,78,0,0,0
21,5307,5743,207,117,0,0,0
24,4944,5463,299,170,0,0,0
27,4466,5180,441,266,0,0,0
30,3774,4632,642,384,0,0,0
33,2930,4078,910,562,0,0,0
36,2050,3274,1264,805,0,0,0
39,1429,2450,1607,1134,0,0,0
42,924,1682,1950,1467,0,0,0
45,724,1107,2160,1802,0,0,0
48,415,770,2248,2088,0,0,0
51,397,554,2406,2274,0,0,0
54,389,391,2454,2389,0,0,0
57,287,316,2420,2428,0,0,0
60,309,332,2395,2421,0,0,0
63,328,390,2379,2408,0,0,0
66,403,298,2361,2399,0,0,0
69,417,320,2366,2399,0,0,0
72,350,323,2325,2426,0,0,0
75,338,322,2354,2380,0,0,0
78,397,365,2375,2351,0,0,0
81,362,413,2345,2290,0,0,0
84,403,425,2325,2309,0,0,0
87,375,377,2357,2344,0,0,0
90,431,379,2290,2343,0,0,0
93,350,329,2289,2298,0,0,0
96,417,349,2338,2283,0,0,0
99,379,391,2350,2327,0,0,0
