timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,6250,6250,10,10,0,0,0
3,6180,6180,15,15,0,0,0
6,6145,6149,21,24,0,0,0
9,6103,6082,27,34,0,0,0
12,6061,6020,40,50,0,0,0
15,5970,5927,60,78,0,0,0
18,5846,5728,99,120,0,0,0
21,5589,5452,148,183,0,0,0
24,5299,5107,224,270,0,0,0
27,4847,4656,327,408,0,0,0
30,4361,3856,481,606,0,0,0
33,3614,3028,697,867,0,0,0
36,2765,2440,980,1155,0,0,0
39,2038,1678,1316,1511,0,0,0
42,1253,1061,1671,1870,0,0,0
45,935,667,2012,2170,0,0,0
48,593,549,2217,2321,0,0,0
51,379,403,2305,2388,0,0,0
54,399,327,2392,2416,0,0,0
57,355,344,2406,2447,0,0,0
60,331,298,2476,2420,0,0,0
63,308,374,2420,2379,0,0,0
66,291,369,2408,2368,0,0,0
69,398,460,2418,2308,0,0,0
72,315,422,2342,2323,0,0,0
75,338,351,2384,2327,0,0,0
78,337,344,2346,2333,0,0,0
81,355,415,2330,2331,0,0,0
84,382,394,2329,2352,0,0,0
87,346,407,2299,2323,0,0,0
90,376,393,2297,2329,0,0,0
93,336,358,2318,2337,0,0,0
96,336,420,2313,2351,0,0,0
99,391,292,2348,2325,0,0,0
