timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,6250,6250,10,10,0,0,0
3,6180,6184,16,16,0,0,0
6,6138,6138,26,24,0,0,0
9,6072,6082,35,37,0,0,0
12,6009,5991,58,56,0,0,0
15,5856,5870,86,83,0,0,0
18,5676,5704,130,124,0,0,0
21,5391,5461,197,187,0,0,0
24,5015,5082,304,278,0,0,0
27,4427,4574,450,405,0,0,0
30,3722,3977,652,581,0,0,0
33,2965,3193,922,822,0,0,0
36,2073,2430,1268,1150,0,0,0
39,1422,1744,1637,1483,0,0,0
42,979,1148,1953,1791,0,0,0
45,658,777,2215,2090,0,0,0
48,425,420,2334,2281,0,0,0
51,345,403,2383,2393,0,0,0
54,342,379,2440,2457,0,0,0
57,359,334,2468,2431,0,0,0
60,341,296,2436,2405,0,0,0
63,333,303,2378,2385,0,0,0
66,352,344,2369,2422,0,0,0
69,362,305,2296,2401,0,0,0
72,407,308,2307,2355,0,0,0
75,323,337,2285,2313,0,0,0
78,429,364,2327,2344,0,0,0
81,448,407,2283,2338,0,0,0
84,442,443,2352,2307,0,0,0
87,355,386,2370,2276,0,0,0
90,364,444,2316,2309,0,0,0
93,436,376,2319,2333,0,0,0
96,347,441,2280,2299,0,0,0
99,442,369,2291,2315,0,0,0
