timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,6250,6250,100,100,0,0,0
3,5578,5570,152,153,0,0,0
6,5249,5253,239,230,0,0,0
9,4763,4785,353,349,0,0,0
12,4233,4200,517,495,0,0,0
15,3467,3558,752,720,0,0,0
18,2615,2762,1066,1009,0,0,0
21,1889,1960,1416,1359,0,0,0
24,1230,1338,1779,1702,0,0,0
27,651,916,2109,1989,0,0,0
30,430,558,2271,2198,0,0,0
33,418,437,2396,2385,0,0,0
36,342,317,2425,2442,0,0,0
39,385,357,2389,2455,0,0,0
42,399,415,2378,2410,0,0,0
45,382,329,2339,2366,0,0,0
48,422,361,2379,2392,0,0,0
51,380,326,2339,2347,0,0,0
54,359,287,2310,2308,0,0,0
57,375,373,2341,2304,0,0,0
60,376,388,2363,2296,0,0,0
63,392,413,2337,2311,0,0,0
66,370,410,2261,2331,0,0,0
69,392,350,2248,2267,0,0,0
72,384,397,2292,2330,0,0,0
75,399,317,2302,2337,0,0,0
78,347,408,2289,2324,0,0,0
81,348,354,2285,2311,0,0,0
84,358,307,2325,2327,0,0,0
87,346,354,2328,2316,0,0,0
90,346,293,2289,2262,0,0,0
93,356,383,2332,2249,0,0,0
96,410,462,2306,2290,0,0,0
99,378,429,2283,2299,0,0,0
