timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,6250,6250,100,100,0,0,0
3,5573,5585,147,149,0,0,0
6,5319,5300,222,211,0,0,0
9,4899,4911,337,320,0,0,0
12,4253,4381,504,476,0,0,0
15,3454,3694,736,673,0,0,0
18,2662,3058,1041,962,0,0,0
21,1970,2016,1412,1299,0,0,0
24,1179,1317,1747,1653,0,0,0
27,832,997,2063,1974,0,0,0
30,516,634,2272,2199,0,0,0
33,405,391,2376,2367,0,0,0
36,343,342,2408,2415,0,0,0
39,332,328,2429,2429,0,0,0
42,241,311,2378,2449,0,0,0
45,305,311,2410,2402,0,0,0
48,296,365,2368,2376,0,0,0
51,359,332,2357,2373,0,0,0
54,416,356,2379,2358,0,0,0
57,332,332,2322,2308,0,0,0
60,426,309,2320,2251,0,0,0
63,398,407,2294,2281,0,0,0
66,361,346,2265,2353,0,0,0
69,383,350,2296,2307,0,0,0
72,349,401,2290,2313,0,0,0
75,397,324,2314,2274,0,0,0
78,448,396,2283,2294,0,0,0
81,397,399,2302,2288,0,0,0
84,408,396,2297,2309,0,0,0
87,395,378,2269,2294,0,0,0
90,384,465,2296,2285,0,0,0
93,427,357,2301,2300,0,0,0
96,405,410,2269,2293,0,0,0
99,420,354,2294,2284,0,0,0
