timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,6250,6250,100,100,0,0,0
3,5578,5588,151,149,0,0,0
6,5264,5288,220,220,0,0,0
9,4829,4847,332,325,0,0,0
12,4279,4345,468,484,0,0,0
15,3659,3575,671,718,0,0,0
18,2993,2675,940,1005,0,0,0
21,2049,1846,1303,1346,0,0,0
24,1346,1373,1649,1669,0,0,0
27,919,839,1946,1998,0,0,0
30,715,641,2154,2215,0,0,0
33,504,436,2317,2376,0,0,0
36,454,340,2399,2458,0,0,0
39,372,309,2415,2420,0,0,0
42,354,302,2411,2431,0,0,0
45,315,342,2409,2376,0,0,0
48,322,411,2412,2421,0,0,0
51,349,358,2398,2377,0,0,0
54,320,427,2354,2362,0,0,0
57,343,331,2327,2324,0,0,0
60,418,380,2339,2354,0,0,0
63,438,348,2343,2306,0,0,0
66,347,462,2325,2290,0,0,0
69,335,434,2304,2304,0,0,0
72,309,392,2358,2311,0,0,0
75,325,345,2356,2269,0,0,0
78,369,387,2322,2275,0,0,0
81,378,398,2264,2322,0,0,0
84,345,404,2319,2313,0,0,0
87,387,372,2272,2279,0,0,0
90,326,375,2294,2258,0,0,0
93,343,381,2304,2261,0,0,0
96,440,438,2244,2289,0,0,0
99,455,435,2253,2306,0,0,0
