timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,6250,6250,100,100,0,0,0
3,5605,5586,140,145,0,0,0
6,5325,5317,214,208,0,0,0
9,4874,4942,307,311,0,0,0
12,4410,4378,465,461,0,0,0
15,3664,3719,665,662,0,0,0
18,2909,2869,941,917,0,0,0
21,2043,2085,1309,1251,0,0,0
24,1315,1492,1682,1604,0,0,0
27,836,931,2031,1949,0,0,0
30,594,595,2239,2188,0,0,0
33,380,470,2365,2336,0,0,0
36,395,406,2415,2407,0,0,0
39,284,308,2427,2443,0,0,0
42,306,345,2404,2478,0,0,0
45,306,268,2405,2446,0,0,0
48,340,348,2333,2398,0,0,0
51,318,307,2389,2348,0,0,0
54,347,313,2329,2383,0,0,0
57,319,417,2297,2326,0,0,0
60,390,430,2314,2256,0,0,0
63,350,459,2357,2303,0,0,0
66,379,358,2356,2313,0,0,0
69,313,430,2354,2278,0,0,0
72,386,338,2330,2306,0,0,0
75,328,338,2283,2311,0,0,0
78,388,373,2283,2290,0,0,0
81,323,345,2295,2273,0,0,0
84,416,466,2298,2277,0,0,0
87,384,369,2313,2293,0,0,0
90,377,454,2276,2310,0,0,0
93,440,383,2292,2275,0,0,0
96,487,374,2246,2255,0,0,0
99,393,390,2245,2327,0,0,0
