timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,6250,6250,100,100,0,0,0
3,5589,5594,150,149,0,0,0
6,5260,5270,232,224,0,0,0
9,4797,4827,346,329,0,0,0
12,4259,4308,513,491,0,0,0
15,3523,3550,749,711,0,0,0
18,2660,2724,1029,1009,0,0,0
21,1981,1869,1358,1338,0,0,0
24,1258,1177,1720,1684,0,0,0
27,865,843,2046,1992,0,0,0
30,608,594,2257,2213,0,0,0
33,395,383,2367,2357,0,0,0
36,328,389,2395,2454,0,0,0
39,414,406,2427,2421,0,0,0
42,340,333,2362,2473,0,0,0
45,400,300,2449,2430,0,0,0
48,301,326,2386,2416,0,0,0
51,315,364,2330,2312,0,0,0
54,380,377,2337,2335,0,0,0
57,367,346,2306,2331,0,0,0
60,453,406,2307,2340,0,0,0
63,460,337,2310,2325,0,0,0
66,371,348,2314,2293,0,0,0
69,356,317,2319,2268,0,0,0
72,460,394,2301,2303,0,0,0
75,496,375,2281,2278,0,0,0
78,434,405,2338,2304,0,0,0
81,283,457,2266,2310,0,0,0
84,444,354,2269,2326,0,0,0
87,401,343,2219,2305,0,0,0
90,380,380,2241,2272,0,0,0
93,321,441,2294,2261,0,0,0
96,382,407,2305,2278,0,0,0
99,427,422,2277,2297,0,0,0
