timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,6250,6250,100,100,0,0,0
3,5585,5582,146,149,0,0,0
6,5291,5293,222,216,0,0,0
9,4841,4867,320,321,0,0,0
12,4324,4420,481,470,0,0,0
15,3596,3639,707,688,0,0,0
18,2734,2843,986,967,0,0,0
21,1944,2078,1343,1309,0,0,0
24,1165,1292,1688,1635,0,0,0
27,868,829,2024,1954,0,0,0
30,523,680,2251,2136,0,0,0
33,489,454,2343,2353,0,0,0
36,346,318,2423,2426,0,0,0
39,348,335,2462,2403,0,0,0
42,297,346,2428,2431,0,0,0
45,382,288,2378,2416,0,0,0
48,335,374,2391,2386,0,0,0
51,409,394,2364,2406,0,0,0
54,411,285,2301,2393,0,0,0
57,313,305,2348,2349,0,0,0
60,333,356,2360,2342,0,0,0
63,388,362,2280,2340,0,0,0
66,400,385,2277,2303,0,0,0
69,335,356,2307,2291,0,0,0
72,334,338,2316,2316,0,0,0
75,372,422,2304,2311,0,0,0
78,504,384,2290,2296,0,0,0
81,368,355,2293,2325,0,0,0
84,362,408,2282,2333,0,0,0
87,390,396,2310,2318,0,0,0
90,441,397,2316,2311,0,0,0
93,360,460,2289,2253,0,0,0
96,433,423,2322,2243,0,0,0
99,494,402,2263,2265,0,0,0
