timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,90,90,10,10,0,0,0
2,40,45,16,20,0,0,0
4,35,30,16,26,2,3,5
6,45,30,23,25,1,2,6
8,45,40,22,29,1,0,5
10,50,45,23,23,0,1,5
12,50,50,27,22,0,0,0
