timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29369,0,40,0,0,0
20,31250,28321,0,126,0,0,0
30,31250,22019,0,322,0,0,0
40,31250,11233,0,578,0,0,0
50,31250,3136,0,536,0,0,0
60,31250,4482,0,630,0,0,0
70,31250,2236,0,516,0,0,0
80,31250,4178,0,794,0,0,0
90,31250,1373,0,378,0,0,0
100,31250,8116,0,582,0,0,0
110,31250,3024,0,599,0,0,0
120,31250,2598,0,664,0,0,0
130,31250,2194,0,499,0,0,0
140,31250,4451,0,695,0,0,0
150,31250,2091,0,472,0,0,0
160,31250,5361,0,655,0,0,0
170,31250,1960,0,522,0,0,0
180,31250,4051,0,645,0,0,0
190,31250,2436,0,555,0,0,0
200,31250,3169,0,596,0,0,0
210,31250,3404,0,583,0,4,31
220,31250,3200,0,539,0,4,48
230,31250,4523,0,576,0,6,48
240,31250,3312,0,535,0,8,70
250,31250,4766,0,673,0,9,92
260,31250,2704,0,474,0,11,102
270,31250,6792,0,479,0,10,99
280,31250,6393,0,637,0,9,120
290,31250,3429,0,392,0,9,149
300,31250,9675,0,561,0,16,137
310,31250,4848,0,553,0,7,139
320,31250,5173,0,493,0,10,154
330,31250,6701,0,478,0,9,157
340,31250,7336,0,560,0,16,162
350,31250,5218,0,466,0,9,171
360,31250,7352,0,502,0,14,164
370,31250,6656,0,550,0,18,186
380,31250,5226,0,446,0,17,176
390,31250,8881,0,490,0,9,190
400,31250,6871,0,554,0,12,189
410,31250,5343,0,499,0,15,176
420,31250,5982,0,455,0,18,179
430,31250,8029,0,520,0,14,159
440,31250,6320,0,445,0,11,189
450,31250,8626,0,427,0,12,196
460,31250,9623,0,497,0,11,176
470,31250,6650,0,502,0,23,193
480,31250,6234,0,493,0,14,185
490,31250,6679,0,549,0,14,185
500,31250,5930,0,427,0,23,211
510,31250,9666,0,425,0,14,220
520,31250,9729,0,458,0,11,216
530,31250,8568,0,409,0,22,219
540,31250,9752,0,486,0,11,169
550,31250,7125,0,463,0,8,170
560,31250,7320,0,521,0,13,174
570,31250,5872,0,510,0,10,181
580,31250,6589,0,487,0,8,181
590,31250,6783,0,560,0,9,185
600,31250,5254,0,477,0,22,211
610,31250,7761,0,507,0,18,207
620,31250,7064,0,530,0,14,234
630,31250,6345,0,432,0,14,239
640,31250,9391,0,422,0,21,219
650,31250,9168,0,529,0,14,206
660,31250,6103,0,402,0,9,187
670,31250,9562,0,516,0,13,180
680,31250,6218,0,563,0,13,193
690,31250,5171,0,429,0,18,214
700,31250,9466,0,450,0,11,215
710,31250,8384,0,406,0,11,229
720,31250,10438,0,494,0,10,190
730,31250,7352,0,502,0,15,201
740,31250,6810,0,409,0,18,199
750,31250,10461,0,461,0,19,217
760,31250,7538,0,401,0,17,204
770,31250,10079,0,521,0,15,167
780,31250,6257,0,492,0,13,187
790,31250,7051,0,483,0,13,199
800,31250,7517,0,426,0,13,194
810,31250,8865,0,485,0,19,185
820,31250,7065,0,521,0,19,196
830,31250,6683,0,381,0,19,210
840,31250,11782,0,517,0,13,185
850,31250,5862,0,436,0,25,189
860,31250,8719,0,471,0,10,185
870,31250,7086,0,495,0,9,183
880,31250,6699,0,539,0,15,188
890,31250,5409,0,434,0,11,178
900,31250,9295,0,544,0,13,192
910,31250,5606,0,426,0,16,202
920,31250,9058,0,461,0,20,191
930,31250,7912,0,462,0,14,223
940,31250,8391,0,565,0,14,215
950,31250,6065,0,417,0,17,257
960,31250,10907,0,388,0,16,256
970,31250,11439,0,387,0,16,222
980,31250,10435,0,418,0,11,178
990,31250,9552,0,531,0,14,162
1000,31250,5615,0,485,0,12,159
