timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29345,0,33,0,0,0
20,31250,28834,0,61,0,0,0
30,31250,26886,0,129,0,0,0
40,31250,21807,0,210,0,0,0
50,31250,16505,0,438,0,0,0
60,31250,6882,0,480,0,0,0
70,31250,5069,0,559,0,0,0
80,31250,3454,0,502,0,0,0
90,31250,4502,0,583,0,0,0
100,31250,3058,0,504,0,0,0
110,31250,4184,0,542,0,0,0
120,31250,3711,0,574,0,0,0
130,31250,3223,0,524,0,0,0
140,31250,3834,0,566,0,0,0
150,31250,3301,0,600,0,0,0
160,31250,2604,0,532,0,0,0
170,31250,3511,0,528,0,0,0
180,31250,3931,0,610,0,0,0
190,31250,2569,0,521,0,0,0
200,31250,4024,0,536,0,0,0
210,31250,4052,0,604,0,0,26
220,31250,2957,0,476,0,3,25
230,31250,5244,0,588,0,2,22
240,31250,2852,0,517,0,2,26
250,31250,4797,0,536,0,0,22
260,31250,3627,0,516,0,3,18
270,31250,4351,0,559,0,0,22
280,31250,3400,0,503,0,2,25
290,31250,4653,0,580,0,1,30
300,31250,3266,0,550,0,3,30
310,31250,4027,0,476,0,5,35
320,31250,6112,0,522,0,4,35
330,31250,4454,0,506,0,6,42
340,31250,4658,0,536,0,3,49
350,31250,4012,0,496,0,5,56
360,31250,4633,0,572,0,3,63
370,31250,4344,0,456,0,9,76
380,31250,6629,0,492,0,7,79
390,31250,5028,0,478,0,10,88
400,31250,6082,0,505,0,13,94
410,31250,5145,0,495,0,8,103
420,31250,5644,0,443,0,6,93
430,31250,7896,0,521,0,8,94
440,31250,4763,0,502,0,3,98
450,31250,5317,0,483,0,7,118
460,31250,6631,0,442,0,12,132
470,31250,6951,0,506,0,10,118
480,31250,5545,0,440,0,11,130
490,31250,8209,0,422,0,11,144
500,31250,8173,0,449,0,9,143
510,31250,8117,0,414,0,9,157
520,31250,8658,0,418,0,17,166
530,31250,9237,0,438,0,12,145
540,31250,8097,0,389,0,10,142
550,31250,9580,0,454,0,12,129
560,31250,7431,0,405,0,14,141
570,31250,9572,0,385,0,9,132
580,31250,9872,0,471,0,11,116
590,31250,6388,0,473,0,10,131
600,31250,6736,0,395,0,13,141
610,31250,9388,0,467,0,9,134
620,31250,6534,0,426,0,10,129
630,31250,8198,0,430,0,8,128
640,31250,8283,0,474,0,7,118
650,31250,6445,0,449,0,5,129
660,31250,7428,0,471,0,8,121
670,31250,6305,0,492,0,11,141
680,31250,6354,0,422,0,16,158
690,31250,9144,0,461,0,15,145
700,31250,7548,0,408,0,15,155
710,31250,9023,0,468,0,9,149
720,31250,7546,0,361,0,7,166
730,31250,11061,0,394,0,10,118
740,31250,8780,0,449,0,8,111
750,31250,7196,0,500,0,11,107
760,31250,6026,0,443,0,8,104
770,31250,7722,0,454,0,7,112
780,31250,6407,0,440,0,13,98
790,31250,7453,0,443,0,10,96
800,31250,7411,0,520,0,8,125
810,31250,5541,0,437,0,12,135
820,31250,8161,0,477,0,11,135
830,31250,7113,0,365,0,14,159
840,31250,10953,0,403,0,8,155
850,31250,8928,0,415,0,14,146
860,31250,8978,0,404,0,10,125
870,31250,9530,0,427,0,10,136
880,31250,8521,0,389,0,10,127
890,31250,10396,0,430,0,10,124
900,31250,7708,0,418,0,5,104
910,31250,8353,0,451,0,10,112
920,31250,7204,0,407,0,6,123
930,31250,8314,0,443,0,13,123
940,31250,7791,0,421,0,13,136
950,31250,8759,0,446,0,8,132
960,31250,7340,0,484,0,10,138
970,31250,6475,0,444,0,13,144
980,31250,8330,0,390,0,14,146
990,31250,10226,0,341,0,10,134
1000,31250,11785,0,442,0,12,119
