"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,20,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,20,13811.9,13698.7,13908.2,13973,13894,14061.7,232.3,230.15,234.25,231.3,229.5,232.95,0,0,0,0,0,0,0,0,0,-7.08,-7.88,-6.28,-7.48,-8.1,-6.8,0,0,0
20,20,15033.2,14887.75,15172.15,15065.55,14937.9,15199.5,305.25,300.75,309.9,303.1,298.4,307.55,0,0,0,0,0,0,0,0,0,31.4266213094873,29.4662218707388,33.2681065610086,31.0537919515899,29.1912648204843,32.7076699328341,0,0,0
30,20,11303.75,11030.55,11561,11400,11141.9,11687.2,388.65,381.6,395.7,384.5,377.9,391.45,0,0,0,0,0,0,0,0,0,27.3672716813643,25.5056475483704,29.2573812858264,26.9121566663467,24.8712562339791,28.7874320190311,0,0,0
40,20,7824,7562.55,8070.75,7984.1,7786.25,8161.15,451.35,444.1,458.65,451,445.1,456.1,0,0,0,0,0,0,0,0,0,16.3171011394778,13.698399672857,19.1049427385586,17.494461256845,15.0088018062609,19.9842340632877,0,0,0
50,20,5791.7,5570.8,6030.8,5873.7,5685.25,6072.5,482.85,477.2,487.9,481.8,475.5,487.95,0,0,0,0,0,0,0,0,0,7.09710461050805,5.21805556140527,8.90971558136308,6.91196129239904,5.06660797768533,8.70246800799344,0,0,0
60,20,5028.25,4876.45,5186.45,5049.85,4899.5,5199.4,497.5,491.05,503.8,497.8,492.7,502.6,0,0,0,0,0,0,0,0,0,3.12352102913621,1.29167660952887,5.30657094998082,3.43876437547295,1.49460522036962,5.47583322410693,0,0,0
70,20,4606.65,4442.8,4767.25,4704.95,4530.55,4861.2,506.1,500.9,511.4,497.15,489.85,503.6,0,0,0,0,0,0,0,0,0,1.82771157066768,-0.0353128267558841,3.47336966656321,-0.0837081220372646,-1.83570935844477,1.53547374404415,0,0,0
80,20,4432.05,4264.95,4583.65,4655.4,4482.65,4821.85,501.45,495.2,507.8,500.9,494.65,506.55,0,0,0,0,0,0,0,0,0,-0.878124977952363,-2.39013111383866,0.408359947381798,0.830862963737929,-0.66487844133442,2.34132153061822,0,0,0
90,20,4612.3,4448.9,4779.95,4507.55,4325.35,4709.7,499.75,492.65,506.6,508.25,500.35,515.65,0,0,0,0,0,0,0,0,0,-0.219757120302277,-2.37652077382642,2.06873932063993,1.52689029845323,-0.209046307089964,3.16978044613603,0,0,0
