timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,250,250,0,0,0
10,14251,13857,232,237,0,0,0
20,15423,14823,289,292,0,0,0
30,12400,12005,361,386,0,0,0
40,9125,7690,438,441,0,0,0
50,6430,5861,489,491,0,0,0
60,4718,4548,474,507,0,0,0
70,5076,4540,508,504,0,0,0
80,4920,4153,512,512,0,0,0
90,4399,4130,494,517,0,0,0
100,4636,4043,516,532,0,0,0
110,4239,4232,490,497,0,0,0
120,5346,4529,486,488,0,0,0
130,4971,5288,491,489,0,0,0
140,5093,4862,491,492,0,0,0
150,4869,4512,487,519,0,0,0
160,4441,4483,513,494,0,0,0
170,4280,4789,507,510,0,0,0
180,4765,4410,480,501,0,0,0
190,5051,4474,486,514,0,0,0
200,5282,4191,492,499,0,0,0
210,5036,4629,504,492,0,3,37
220,4767,5181,467,481,1,2,46
230,5496,5407,473,461,0,0,61
240,5880,5604,478,482,5,1,80
250,5705,5885,450,454,3,2,118
260,6424,6358,447,439,2,4,142
270,6755,6967,422,422,3,2,178
280,7864,7897,408,403,7,7,207
290,8669,8386,389,383,6,6,255
300,10011,9500,352,359,7,8,336
310,12339,11033,305,301,9,8,364
320,14370,14311,242,240,4,11,396
330,17357,17134,197,198,4,8,389
340,20039,20151,158,145,6,4,313
350,21856,22266,146,125,3,3,225
360,21911,22834,144,147,2,5,125
370,21475,21255,157,167,2,3,100
380,20376,19642,186,209,3,4,69
390,18267,16731,260,254,1,0,58
400,14088,14358,298,307,1,2,78
410,12237,11767,375,369,3,2,99
420,8892,9077,405,394,4,3,116
430,7867,8213,424,425,1,1,139
440,7123,7487,439,413,6,3,174
450,7469,8399,406,395,4,3,206
460,9297,8826,349,392,4,3,275
470,11072,9597,341,354,7,2,326
480,12425,10643,271,314,7,14,351
490,15767,13321,249,268,6,8,335
500,17106,15568,203,274,4,7,353
510,19219,15274,179,214,6,8,336
520,20663,18261,162,189,4,8,292
530,21301,19700,142,175,2,6,244
540,22090,20095,148,172,1,4,171
550,21160,19571,166,203,5,5,126
560,20237,17830,200,246,4,2,121
570,17557,15150,242,287,2,3,86
580,15340,13070,308,327,2,5,98
590,12079,10671,359,358,2,6,111
600,9790,10030,382,391,3,3,144
610,9443,8422,408,400,7,6,191
620,8161,8280,382,396,5,7,239
630,9453,8812,335,364,9,9,288
640,12016,11086,297,335,8,5,334
650,14485,12826,258,282,12,8,354
660,15501,15145,262,229,8,15,356
670,15915,17815,208,198,5,4,292
680,18451,18772,191,167,10,4,255
690,18948,20392,210,173,6,6,189
700,17964,20231,216,189,4,2,169
710,17016,18576,248,202,5,6,141
720,15588,17468,278,231,1,5,136
730,13169,15864,317,252,1,5,122
740,11438,14999,364,312,5,4,134
750,9827,11672,363,335,5,3,145
760,9955,11027,363,359,7,4,178
770,9982,9655,385,379,7,3,195
780,9269,9034,367,391,7,2,217
790,10294,8977,333,376,7,8,261
800,11884,10058,314,317,4,5,303
810,13088,13259,272,297,6,4,356
820,15776,14384,246,213,6,11,384
830,17064,19076,186,175,4,5,378
840,19985,20229,181,168,4,5,258
850,20097,20831,193,145,1,1,194
860,18954,21659,200,169,4,4,139
870,17740,19881,233,201,1,8,108
880,15926,17828,295,223,2,0,101
890,12906,16458,317,288,2,1,91
900,12101,12490,351,338,2,1,99
910,10270,10950,374,354,2,6,106
920,9782,9972,418,375,2,6,132
930,7491,9499,428,408,3,3,151
940,6762,8099,444,402,3,4,205
950,6782,8571,427,364,10,4,255
960,7837,10948,365,351,12,7,322
970,10457,11455,328,285,8,14,354
980,12494,15280,281,212,2,11,367
990,15174,18508,235,211,5,3,339
1000,17522,19005,195,175,10,8,311
