timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,250,250,0,0,0
10,14439,14061,226,227,0,0,0
20,15509,15292,290,311,0,0,0
30,12003,10904,357,371,0,0,0
40,8853,8724,446,451,0,0,0
50,6064,5895,492,469,0,0,0
60,5048,5430,483,489,0,0,0
70,4647,4440,512,520,0,0,0
80,4030,4177,501,515,0,0,0
90,4340,4390,506,492,0,0,0
100,3861,5207,508,494,0,0,0
110,4403,4957,525,496,0,0,0
120,4199,4433,487,480,0,0,0
130,4884,4753,495,509,0,0,0
140,4446,4374,489,476,0,0,0
150,4539,5307,512,507,0,0,0
160,4491,4323,500,505,0,0,0
170,4669,4222,499,505,0,0,0
180,4723,4575,499,502,0,0,0
190,4838,4687,499,488,0,0,0
200,4300,4990,514,499,0,0,0
210,4427,4657,489,499,1,2,25
220,5067,4852,472,466,1,3,28
230,5001,5294,489,464,0,3,28
240,4902,5686,471,473,3,3,35
250,5313,5943,485,473,1,6,40
260,5302,5453,490,454,1,2,37
270,5469,5999,473,468,4,5,43
280,5717,5771,451,446,3,6,45
290,5972,6460,471,424,3,3,56
300,5532,6588,495,434,0,4,55
310,5284,6970,463,444,2,4,69
320,5446,6525,449,438,4,9,59
330,5775,6856,501,414,5,8,52
340,5024,7313,483,427,3,4,62
350,5624,7441,448,453,5,8,68
360,6575,6481,441,410,3,9,65
370,6832,7743,454,404,2,7,60
380,5726,7956,469,420,3,5,69
390,5696,7372,462,440,3,4,59
400,6030,7066,458,433,2,4,68
410,6312,7238,448,400,1,6,65
420,6016,8368,471,398,2,5,62
430,5263,7252,463,464,4,1,71
440,5380,5549,478,431,5,6,77
450,5430,7307,444,423,4,6,84
460,6143,7316,457,414,4,7,73
470,5851,7704,466,391,2,10,67
480,5618,8662,468,408,2,5,58
490,5574,7600,481,433,3,7,51
500,4952,6592,476,461,2,3,54
510,5284,5810,472,444,5,7,53
520,5691,6433,449,437,2,2,56
530,6633,7419,447,443,3,1,58
540,6627,7444,453,396,2,8,71
550,6321,7844,453,433,2,6,68
560,6257,7189,460,412,3,2,78
570,6823,8057,439,414,3,6,74
580,6621,8345,440,364,4,6,71
590,6686,9293,436,394,1,5,67
600,6478,8634,467,403,3,5,58
610,5542,8531,476,391,5,5,62
620,5599,7978,484,412,1,5,68
630,5415,7928,459,419,2,6,69
640,5821,7705,463,391,3,6,74
650,6222,9157,439,364,2,7,81
660,6393,9898,431,396,3,1,78
670,6569,8275,450,393,5,10,89
680,6301,8827,438,349,4,6,92
690,6818,10625,460,355,2,9,73
700,5716,10191,445,386,3,4,79
710,6073,8730,460,388,4,5,56
720,5982,8165,485,382,2,9,59
730,5120,8753,476,398,4,4,67
740,5453,8328,438,399,2,4,69
750,6768,8451,437,402,4,6,67
760,6618,8003,459,420,2,7,68
770,6070,7695,444,407,2,6,67
780,6450,7610,469,427,1,7,73
790,6299,7482,456,413,1,7,77
800,6287,8702,445,364,2,2,72
810,6641,9861,445,389,4,6,62
820,6521,8840,466,405,5,4,56
830,5348,7785,467,405,2,3,58
840,5905,8068,486,411,3,4,60
850,5165,7663,444,427,3,5,61
860,6258,7094,461,409,5,4,62
870,5682,7955,438,409,7,2,77
880,6950,8075,445,402,6,4,74
890,6236,7920,459,418,3,4,77
900,5856,7387,449,425,4,6,76
910,6773,7935,428,392,6,8,88
920,7147,8366,448,391,4,4,80
930,6364,8893,447,358,3,6,79
940,6254,9673,443,375,6,4,76
950,6679,8893,450,394,4,8,76
960,6059,8102,436,396,4,6,65
970,6615,8213,449,419,8,2,75
980,6341,7508,438,417,1,9,75
990,7139,7887,425,399,1,7,82
1000,7483,8505,432,387,2,4,77
