timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,100000,100000,100,100,0,0,0
3,99300,99300,151,150,0,0,0
6,98943,98950,220,225,0,0,0
9,98468,98437,331,341,0,0,0
12,97703,97641,491,502,0,0,0
15,96633,96550,746,758,0,0,0
18,94877,94814,1110,1132,0,0,0
21,92483,92290,1666,1707,0,0,0
24,88879,88527,2490,2577,0,0,0
27,83751,83333,3714,3825,0,0,0
30,76633,76043,5514,5723,0,0,0
33,67223,66161,8098,8380,0,0,0
36,55095,54334,11700,12125,0,0,0
39,41909,40436,16528,17002,0,0,0
42,28545,27697,22330,22780,0,0,0
45,18160,17537,28239,28627,0,0,0
48,11384,10458,33232,33734,0,0,0
51,7621,7170,37022,37262,0,0,0
54,5293,5145,38815,38882,0,0,0
57,4514,4720,39383,39403,0,0,0
60,4678,4536,39259,39342,0,0,0
63,4305,4525,39032,39073,0,0,0
66,4513,4433,38725,38724,0,0,0
69,4632,4594,38418,38250,0,0,0
72,4775,4617,38174,38160,0,0,0
75,4981,4625,38024,38210,0,0,0
78,4821,4847,37837,37984,0,0,0
81,5168,5016,37534,37552,0,0,0
84,5038,5012,37443,37490,0,0,0
87,5095,5127,37460,37624,0,0,0
90,5073,5017,37399,37621,0,0,0
93,5309,4942,37311,37495,0,0,0
96,4914,5202,37243,37183,0,0,0
99,5036,5282,37338,37247,0,0,0
