timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,100000,100000,100,100,0,0,0
3,99300,99300,150,148,0,0,0
6,98958,98964,224,219,0,0,0
9,98440,98479,338,328,0,0,0
12,97646,97719,499,483,0,0,0
15,96555,96651,750,725,0,0,0
18,94899,95053,1111,1084,0,0,0
21,92460,92634,1677,1629,0,0,0
24,88877,89149,2474,2455,0,0,0
27,83849,84070,3698,3697,0,0,0
30,76744,76686,5477,5525,0,0,0
33,67309,66930,8083,8107,0,0,0
36,55538,55210,11623,11768,0,0,0
39,42714,42087,16403,16606,0,0,0
42,29344,28779,22132,22320,0,0,0
45,18775,18176,28151,28189,0,0,0
48,11194,11159,33165,33281,0,0,0
51,7663,7093,36559,36635,0,0,0
54,5496,5360,38315,38677,0,0,0
57,4752,4874,39163,39447,0,0,0
60,4440,4299,39496,39309,0,0,0
63,4178,4517,39273,39170,0,0,0
66,4303,4403,38976,38784,0,0,0
69,4582,4520,38608,38616,0,0,0
72,4526,4697,38338,38231,0,0,0
75,4836,5134,38077,38128,0,0,0
78,4815,4809,37790,37901,0,0,0
81,4558,5205,37711,37512,0,0,0
84,4899,5360,37574,37339,0,0,0
87,4868,5168,37644,37451,0,0,0
90,5084,5236,37475,37377,0,0,0
93,5034,5066,37421,37341,0,0,0
96,5029,5328,37277,37420,0,0,0
99,5321,5110,37463,37159,0,0,0
