timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,100000,100000,100,100,0,0,0
3,99300,99304,155,154,0,0,0
6,98919,98926,250,227,0,0,0
9,98266,98411,372,329,0,0,0
12,97432,97721,577,498,0,0,0
15,96037,96534,852,753,0,0,0
18,94162,94853,1262,1156,0,0,0
21,91513,92162,1884,1747,0,0,0
24,87553,88338,2825,2583,0,0,0
27,82019,83208,4222,3853,0,0,0
30,73998,75835,6252,5725,0,0,0
33,63760,66088,9156,8418,0,0,0
36,51302,53752,13248,12170,0,0,0
39,37133,40650,18308,17153,0,0,0
42,25340,26883,24195,23022,0,0,0
45,15775,17291,29925,28932,0,0,0
48,9902,10337,34558,33765,0,0,0
51,6700,6939,37637,37202,0,0,0
54,5141,4823,38925,38804,0,0,0
57,4326,4663,39231,39135,0,0,0
60,4305,4424,39223,39389,0,0,0
63,4215,4565,38991,39308,0,0,0
66,4512,4167,38583,38799,0,0,0
69,4487,4568,38316,38270,0,0,0
72,4451,4939,38044,38041,0,0,0
75,4795,5045,38012,37797,0,0,0
78,5010,4985,37892,37821,0,0,0
81,4811,5096,37824,37825,0,0,0
84,5254,4934,37461,37602,0,0,0
87,5190,5111,37430,37350,0,0,0
90,4960,5033,37543,37502,0,0,0
93,5241,5159,37312,37528,0,0,0
96,5016,5299,37478,37498,0,0,0
99,5099,5240,37229,37357,0,0,0
