timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,100000,100000,100,100,0,0,0
3,99300,99300,156,151,0,0,0
6,98912,98947,235,224,0,0,0
9,98359,98436,349,340,0,0,0
12,97577,97636,504,518,0,0,0
15,96548,96430,769,773,0,0,0
18,94764,94736,1145,1164,0,0,0
21,92214,92092,1703,1737,0,0,0
24,88616,88441,2541,2571,0,0,0
27,83333,83316,3798,3803,0,0,0
30,76300,76339,5657,5677,0,0,0
33,66660,66513,8387,8368,0,0,0
36,54297,54133,12110,12108,0,0,0
39,40890,40872,17009,17172,0,0,0
42,27686,27861,22876,22988,0,0,0
45,17055,17037,28548,28718,0,0,0
48,11247,10547,33654,33675,0,0,0
51,7130,7465,36954,36950,0,0,0
54,5281,5300,38638,38748,0,0,0
57,4671,4389,39509,39249,0,0,0
60,4303,4587,39340,39238,0,0,0
63,4498,4401,39113,38969,0,0,0
66,4390,4404,38860,38760,0,0,0
69,4479,4482,38389,38538,0,0,0
72,4842,4665,38148,38203,0,0,0
75,4927,4897,37877,37981,0,0,0
78,4992,4687,37877,37754,0,0,0
81,5194,4950,37684,37651,0,0,0
84,5069,4938,37618,37700,0,0,0
87,5230,4840,37381,37695,0,0,0
90,5017,5306,37450,37538,0,0,0
93,5057,5352,37398,37358,0,0,0
96,5055,5158,37313,37341,0,0,0
99,5001,5097,37480,37230,0,0,0
