timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29336,0,25,0,0,0
20,31250,29396,0,56,0,0,0
30,31250,27002,0,91,0,0,0
40,31250,24474,0,175,0,0,0
50,31250,18740,0,314,0,0,0
60,31250,11210,0,425,0,0,0
70,31250,7194,0,491,0,0,0
80,31250,4729,0,557,0,0,0
90,31250,3194,0,509,0,0,0
100,31250,4425,0,568,0,0,0
110,31250,3514,0,478,0,0,0
120,31250,4920,0,541,0,0,0
130,31250,3620,0,544,0,0,0
140,31250,3193,0,571,0,0,0
150,31250,3056,0,492,0,0,0
160,31250,4640,0,558,0,0,0
170,31250,3252,0,513,0,0,0
180,31250,3784,0,571,0,0,0
190,31250,3379,0,509,0,0,0
200,31250,4068,0,572,0,0,0
210,31250,3168,0,535,0,5,22
220,31250,3886,0,526,0,0,18
230,31250,3975,0,486,0,1,24
240,31250,4941,0,518,0,1,23
250,31250,5061,0,520,0,1,24
260,31250,4328,0,559,0,0,32
270,31250,3578,0,501,0,3,39
280,31250,4979,0,504,0,4,41
290,31250,4942,0,468,0,3,51
300,31250,6044,0,539,0,5,58
310,31250,4376,0,458,0,5,59
320,31250,5376,0,501,0,5,57
330,31250,5316,0,512,0,3,59
340,31250,4587,0,444,0,9,69
350,31250,6640,0,557,0,6,71
360,31250,4002,0,440,0,8,82
370,31250,7421,0,449,0,11,91
380,31250,7096,0,459,0,9,94
390,31250,6478,0,455,0,9,92
400,31250,6818,0,496,0,6,109
410,31250,5569,0,437,0,12,108
420,31250,7455,0,435,0,7,111
430,31250,7527,0,432,0,12,114
440,31250,7314,0,473,0,4,113
450,31250,6342,0,410,0,10,114
460,31250,7926,0,466,0,8,95
470,31250,7066,0,448,0,8,99
480,31250,7004,0,406,0,4,100
490,31250,8161,0,461,0,9,82
500,31250,6432,0,501,0,7,86
510,31250,5644,0,435,0,7,82
520,31250,7298,0,491,0,6,94
530,31250,5811,0,466,0,7,95
540,31250,6271,0,440,0,8,88
550,31250,7374,0,467,0,7,92
560,31250,6683,0,467,0,9,90
570,31250,5959,0,419,0,11,103
580,31250,8102,0,446,0,10,112
590,31250,7132,0,443,0,7,117
600,31250,7502,0,430,0,6,122
610,31250,7871,0,391,0,10,128
620,31250,9290,0,408,0,7,120
630,31250,8361,0,376,0,9,114
640,31250,9785,0,438,0,8,117
650,31250,7928,0,403,0,11,107
660,31250,8638,0,424,0,4,96
670,31250,7984,0,437,0,10,108
680,31250,8049,0,437,0,8,110
690,31250,7336,0,474,0,7,106
700,31250,6219,0,453,0,9,96
710,31250,7283,0,442,0,8,104
720,31250,7210,0,428,0,9,106
730,31250,8094,0,432,0,9,96
740,31250,7540,0,446,0,12,97
750,31250,6490,0,459,0,6,113
760,31250,7017,0,411,0,16,128
770,31250,8788,0,457,0,9,134
780,31250,7683,0,421,0,7,131
790,31250,8270,0,441,0,8,127
800,31250,7945,0,408,0,18,133
810,31250,9203,0,373,0,8,133
820,31250,9853,0,403,0,7,132
830,31250,9304,0,406,0,9,135
840,31250,8928,0,386,0,16,116
850,31250,9628,0,406,0,11,118
860,31250,8020,0,423,0,8,104
870,31250,8419,0,444,0,11,116
880,31250,7582,0,416,0,5,113
890,31250,8106,0,421,0,10,117
900,31250,7800,0,390,0,12,125
910,31250,9928,0,421,0,10,125
920,31250,8141,0,390,0,9,128
930,31250,9654,0,408,0,13,123
940,31250,8998,0,401,0,11,119
950,31250,9081,0,399,0,9,122
960,31250,9632,0,430,0,6,102
970,31250,8121,0,381,0,6,115
980,31250,9903,0,410,0,10,129
990,31250,9319,0,437,0,6,116
1000,31250,7755,0,417,0,7,115
