timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29256,29332,29,25,0,0,0
20,29048,29200,43,139,0,0,0
30,28235,21210,50,221,0,0,0
40,27590,16105,69,585,0,0,0
50,25943,2826,107,422,0,0,0
60,23553,6460,148,647,0,0,0
70,20363,2276,199,522,0,0,0
80,16762,4045,286,572,0,0,0
90,12017,2920,370,539,0,0,0
100,8273,3765,472,625,0,0,0
110,5092,2626,482,520,0,0,0
120,5221,4080,501,619,0,0,0
130,4913,2421,503,527,0,0,0
140,4602,4178,494,575,0,0,0
150,4685,3024,493,603,0,0,0
160,4280,2640,500,556,0,0,0
170,4128,3280,531,495,0,0,0
180,3542,5359,519,653,0,0,0
190,4365,1942,498,554,0,0,0
200,4815,3256,495,533,0,0,0
210,5144,4022,495,629,1,2,42
220,5193,2944,480,514,2,3,75
230,5496,4759,433,595,4,5,137
240,7917,4307,398,430,13,6,203
250,10100,9187,303,464,11,6,328
260,16311,9587,172,333,9,8,470
270,23649,15897,74,205,5,15,449
280,27932,22401,24,161,2,7,270
290,30064,22384,6,165,2,8,144
300,30958,21138,2,276,1,1,68
310,31071,13610,5,435,0,7,51
320,30905,6941,5,527,0,6,44
330,30891,4434,8,520,0,3,63
340,30686,5308,10,476,0,1,64
350,30477,5871,15,580,0,3,67
360,30321,3704,17,551,0,3,74
370,30062,3708,18,468,0,3,96
380,30074,6595,13,587,0,11,113
390,30457,3665,11,444,0,10,143
400,30666,7856,6,524,0,11,140
410,30770,5398,6,470,1,10,147
420,31034,6667,1,448,0,14,186
430,31190,8059,1,499,0,15,169
440,31174,5797,2,448,0,17,166
450,31232,7506,0,549,0,14,143
460,31250,4396,0,470,0,15,150
470,31250,7641,0,413,0,16,171
480,31250,10064,0,487,0,10,168
490,31250,7286,0,408,0,9,174
500,31250,9634,0,435,0,12,194
510,31250,8517,0,422,0,14,171
520,31250,8834,0,473,0,8,162
530,31250,7388,0,458,0,14,173
540,31250,8411,0,451,0,14,208
550,31250,8967,0,419,0,7,172
560,31250,8881,0,457,0,12,164
570,31250,8417,0,393,0,12,178
580,31250,9683,0,525,0,16,161
590,31250,5876,0,478,0,15,160
600,31250,6589,0,459,0,18,154
610,31250,7447,0,425,0,11,146
620,31250,8401,0,477,0,10,141
630,31250,7023,0,485,0,11,171
640,31250,6689,0,466,0,14,166
650,31250,7398,0,494,0,11,157
660,31250,5863,0,421,0,13,172
670,31250,9269,0,399,0,12,174
680,31250,9710,0,463,0,11,152
690,31250,7686,0,460,0,8,151
700,31250,7256,0,464,0,19,153
710,31250,6593,0,442,0,18,143
720,31250,7616,0,502,0,11,131
730,31250,5813,0,465,0,13,129
740,31250,6312,0,496,0,10,126
750,31250,5501,0,516,0,12,126
760,31250,5708,0,505,0,12,157
770,31250,6298,0,444,0,12,160
780,31250,7941,0,500,0,14,165
790,31250,6669,0,461,0,13,170
800,31250,7660,0,420,0,12,189
810,31250,9608,0,416,0,16,180
820,31250,9237,0,405,0,14,171
830,31250,9643,0,446,0,12,170
840,31250,8649,0,429,0,21,159
850,31250,7785,0,459,0,12,148
860,31250,8369,0,447,0,13,165
870,31250,7777,0,421,0,10,166
880,31250,9273,0,445,0,12,155
890,31250,8411,0,472,0,10,151
900,31250,6825,0,496,0,12,192
910,31250,7016,0,422,0,13,173
920,31250,8768,0,398,0,12,154
930,31250,9841,0,486,0,9,152
940,31250,7589,0,426,0,9,167
950,31250,9434,0,424,0,9,154
960,31250,7875,0,514,0,10,141
970,31250,5954,0,461,0,10,155
980,31250,7227,0,474,0,12,167
990,31250,7256,0,440,0,9,160
1000,31250,8687,0,491,0,11,164
