"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,20,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,20,13949.2,13854.75,14037.9,13916.6,13840.65,13989.8,230.9,228.8,233,232.65,230.35,235.3,0,0,0,0,0,0,0,0,0,-7.64,-8.46,-6.84,-6.94,-7.98,-5.9,0,0,0
20,20,15068.55,14869.6,15257.4,15089.95,14911.2,15237.35,301.9,294.85,308.95,303.4,299.3,307.4,0,0,0,0,0,0,0,0,0,30.6948125648854,28.2830605225481,32.943503770135,30.4702959520135,28.45006834397,32.5181089953413,0,0,0
30,20,11536.2,11147.5,11919.9,11150,10899.7,11364.9,385.55,377.85,392.85,395.05,388.7,401.8,0,0,0,0,0,0,0,0,0,27.9181253905314,25.3573186662472,30.3913118796922,30.2544270731329,28.32852034584,32.1797064183685,0,0,0
40,20,8064.3,7733.75,8347.05,7640.8,7377.05,7893.4,452.8,447.25,458.55,454.5,448.1,460.95,0,0,0,0,0,0,0,0,0,17.5902058826762,15.8485647574823,19.3164548307841,15.21087364083,12.747760357748,17.6183407716015,0,0,0
50,20,5878.75,5685.6,6064.3,5749.5,5554.1,5953.25,478.5,471.65,484.75,485.85,479.95,491.95,0,0,0,0,0,0,0,0,0,5.70255718043194,4.41476057191501,6.85040618564087,7.01705641742075,4.78545415557909,9.22523405228508,0,0,0
60,20,5204.8,5037.8,5367.95,4906.55,4729.15,5091.3,492.95,486.35,499.3,495.2,487.45,502.85,0,0,0,0,0,0,0,0,0,3.14522262757042,1.1892627205062,5.35376760228138,1.99021576932261,0.14412691750261,3.64547778345815,0,0,0
70,20,4770.5,4603.7,4938.95,4625.3,4401.85,4825.85,499.7,493.85,505.15,502.95,496.85,509.55,0,0,0,0,0,0,0,0,0,1.45178393546407,-0.322173375855683,3.16288224505023,1.6710424911853,-0.0852003136817114,3.34470859680638,0,0,0
80,20,4585.65,4422,4750.95,4557.9,4362.85,4762.3,497.7,492.3,503.8,500.8,496.55,504.75,0,0,0,0,0,0,0,0,0,-0.32488228478511,-1.94937951523095,1.33602943855888,-0.3489139477943,-1.82483264991944,1.14607245641002,0,0,0
90,20,4669.3,4542.5,4781.2,4522.8,4395.05,4632.6,498.85,494.45,503.4,497.45,491.55,502.7,0,0,0,0,0,0,0,0,0,0.312599769596928,-1.36301495444515,1.94468144618229,-0.628036328199466,-2.10584703169375,0.849403033661933,0,0,0
