timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,250,250,0,0,0
10,25014,24947,242,244,0,0,0
20,25225,25132,295,297,0,0,0
30,23850,23820,365,370,0,0,0
40,22064,21982,449,451,0,0,0
50,20002,20077,576,576,0,0,0
60,16958,16949,727,723,0,0,0
70,13658,13468,885,904,0,0,0
80,10234,9819,1079,1106,0,0,0
90,6487,6995,1321,1300,0,0,0
100,3943,4271,1484,1471,0,0,0
110,2527,2570,1561,1567,0,0,0
120,1954,2063,1597,1617,0,0,0
130,1878,1975,1582,1595,0,0,0
140,1835,1781,1621,1588,0,0,0
150,1546,1742,1635,1578,0,0,0
160,1547,1942,1592,1591,0,0,0
170,1823,1981,1576,1587,0,0,0
180,1879,1861,1590,1578,0,0,0
190,1958,1823,1595,1581,0,0,0
200,1791,1646,1584,1593,0,0,0
210,1873,2220,1557,1569,1,1,20
220,2083,1989,1542,1555,0,2,15
230,1893,1971,1599,1583,0,0,15
240,1644,1924,1593,1590,0,0,14
250,2088,1909,1584,1569,0,0,13
260,1707,1786,1602,1592,0,1,8
270,1881,1514,1593,1606,0,0,6
280,1990,1802,1568,1593,0,0,6
290,2353,1925,1569,1588,0,0,5
300,1888,2081,1597,1565,0,0,3
310,1593,2066,1602,1599,0,0,2
320,1543,1736,1608,1613,0,0,2
330,1609,1376,1584,1608,0,0,2
340,1899,1836,1605,1577,0,1,3
350,1825,1949,1594,1552,0,0,3
360,2084,1915,1579,1572,0,0,2
370,2109,1849,1548,1607,0,0,1
380,1918,1840,1560,1585,0,0,2
390,2152,1823,1619,1577,0,0,3
400,1995,2086,1537,1598,0,0,2
410,2122,1795,1555,1589,0,0,2
420,1954,1760,1602,1551,0,0,0
430,1855,2226,1569,1575,0,0,0
440,1853,1954,1573,1596,0,0,0
450,2062,1573,1557,1611,0,0,0
460,1931,1674,1599,1569,0,0,0
470,1796,1623,1588,1597,0,0,0
480,2000,1793,1607,1575,0,0,0
490,1805,2011,1600,1570,0,0,0
500,1740,1993,1549,1612,0,0,0
510,2090,1699,1590,1578,0,0,0
520,1621,1812,1579,1575,0,0,0
530,2105,1715,1596,1569,0,0,0
540,2080,1820,1593,1620,0,0,0
550,1714,1824,1606,1583,0,0,0
560,1610,1871,1581,1574,0,0,0
570,1812,1707,1575,1590,0,0,0
580,1981,1668,1551,1611,0,0,0
590,2045,1854,1605,1568,0,0,0
600,1496,2105,1611,1596,0,0,0
610,1619,1838,1589,1564,0,0,0
620,1857,2284,1559,1554,0,0,0
630,2083,1997,1585,1591,0,0,0
640,2103,1748,1574,1563,0,0,0
650,1989,2029,1547,1608,0,0,0
660,1930,1826,1590,1590,0,0,0
670,1842,1906,1596,1570,0,0,0
680,1884,1800,1592,1598,0,0,0
690,1875,1616,1575,1597,0,0,0
700,2023,2090,1593,1566,0,0,0
710,1852,1983,1561,1598,0,0,0
720,2042,1696,1577,1565,0,0,0
730,2045,1822,1561,1573,0,0,0
740,2277,1964,1560,1619,0,0,0
750,1857,1695,1587,1609,0,0,0
760,1755,1930,1594,1591,0,0,0
770,1683,1782,1606,1564,0,0,0
780,1858,2281,1590,1579,0,0,0
790,1863,1887,1573,1583,0,0,0
800,1948,2019,1583,1567,0,0,0
810,1783,2105,1600,1576,0,0,0
820,1563,2005,1618,1540,0,0,0
830,1677,2086,1584,1580,0,0,0
840,1563,1858,1598,1587,0,0,0
850,1901,1884,1586,1608,0,0,0
860,2298,1659,1566,1597,0,0,0
870,2019,1756,1570,1584,0,0,0
880,1946,1688,1575,1595,0,0,0
890,1834,1712,1586,1594,0,0,0
900,1682,1651,1579,1606,0,0,0
910,1798,1932,1583,1591,0,0,0
920,1918,2054,1596,1577,0,0,0
930,1795,1900,1603,1608,0,0,0
940,1680,1794,1614,1599,0,0,0
950,1805,1667,1554,1567,0,0,0
960,1902,1814,1582,1587,0,0,0
970,1796,1796,1609,1580,0,0,0
980,2118,1970,1585,1545,0,0,0
990,1972,1932,1607,1593,0,0,0
1000,1554,1867,1591,1567,0,0,0
