timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29267,29324,27,35,0,0,0
20,29165,28559,39,127,0,0,0
30,28269,21721,55,302,0,0,0
40,27090,11229,83,554,0,0,0
50,25163,3560,117,554,0,0,0
60,22721,3342,167,631,0,0,0
70,19318,2220,217,485,0,0,0
80,15859,4759,293,660,0,0,0
90,12105,2159,378,523,0,0,0
100,7971,4469,457,613,0,0,0
110,5681,2417,513,543,0,0,0
120,4222,3544,515,580,0,0,0
130,4445,3195,482,591,0,0,0
140,4929,2845,482,582,0,0,0
150,4717,3069,522,509,0,0,0
160,4195,4467,503,656,0,0,0
170,4289,2599,500,509,0,0,0
180,4619,4242,509,600,0,0,0
190,4423,2468,497,636,0,0,0
200,4963,2038,483,495,0,0,0
210,5333,4764,467,571,0,2,40
220,5783,3203,455,577,3,3,57
230,6513,3554,471,512,0,2,96
240,6434,5261,412,642,7,5,178
250,9028,3364,364,430,8,12,277
260,13234,9853,220,386,13,13,383
270,20106,13213,122,297,4,19,458
280,25567,17565,58,176,7,17,382
290,28223,23390,44,124,2,9,224
300,28481,24293,39,169,0,6,113
310,28568,20511,46,261,0,3,61
320,27965,14520,59,471,1,1,50
330,26965,6142,78,559,1,4,56
340,25965,4135,97,543,1,6,73
350,24793,4299,101,471,3,8,95
360,24715,6159,109,648,3,8,127
370,23940,3274,127,395,3,11,176
380,23826,10787,117,408,1,13,220
390,24312,10690,95,495,5,12,260
400,26091,8516,69,383,3,16,274
410,27826,12232,28,296,0,21,281
420,29586,16127,26,337,2,16,216
430,29798,12671,19,348,1,9,180
440,30249,12527,10,427,0,10,159
450,30625,8455,9,462,1,10,152
460,30721,7002,8,542,0,10,160
470,30616,5593,14,431,0,14,159
480,30281,8397,9,498,0,14,144
490,30714,6327,12,458,0,14,179
500,30468,7293,10,553,0,12,160
510,30638,5010,8,412,0,12,166
520,30733,8863,8,541,0,12,153
530,30661,5840,8,473,0,12,161
540,30744,7334,9,497,0,9,175
550,30634,5968,14,458,0,9,200
560,30640,7694,4,491,0,18,195
570,31037,6764,2,454,0,19,213
580,31096,9111,2,427,1,10,211
590,31109,10109,1,391,0,13,203
600,31184,11081,2,362,0,13,180
610,31093,11994,2,430,0,10,162
620,31084,9013,5,510,0,10,163
630,30957,6008,2,425,1,11,169
640,31150,9170,1,463,0,15,163
650,31201,7468,0,517,0,15,157
660,31250,6977,0,377,0,11,190
670,31250,10598,0,515,0,15,161
680,31250,5542,0,481,0,14,140
690,31250,6810,0,533,0,15,139
700,31250,5095,0,476,0,13,165
710,31250,7123,0,509,0,12,188
720,31250,6400,0,442,0,17,202
730,31250,9045,0,466,0,13,196
740,31250,8237,0,383,0,22,207
750,31250,11080,0,428,0,16,199
760,31250,9224,0,472,0,18,181
770,31250,7770,0,449,0,14,210
780,31250,8579,0,490,0,12,190
790,31250,6763,0,451,0,8,178
800,31250,8397,0,453,0,9,174
810,31250,8209,0,435,0,10,188
820,31250,9001,0,399,0,13,202
830,31250,10147,0,368,0,16,185
840,31250,11139,0,497,0,9,167
850,31250,6973,0,466,0,9,169
860,31250,6541,0,484,0,12,145
870,31250,6656,0,504,0,10,168
880,31250,6252,0,463,0,12,167
890,31250,7526,0,504,0,12,159
900,31250,6739,0,437,0,12,172
910,31250,7594,0,486,0,5,153
920,31250,6670,0,481,0,11,154
930,31250,6744,0,462,0,12,160
940,31250,7614,0,522,0,16,143
950,31250,5963,0,529,0,10,161
960,31250,5873,0,464,0,16,197
970,31250,8338,0,401,0,8,206
980,31250,10597,0,477,0,8,179
990,31250,7345,0,456,0,9,170
1000,31250,8071,0,454,0,7,174
