"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,10618,10510.3,10737.1,10678.2,10509.7,10858.3,197.4,193.5,200.6,196.7,192.8,200.2,0,0,0,0,0,0,0,0,0,-21.04,-22.56,-19.8,-21.32,-22.84,-19.84,0,0,0
20,10,14011.7,13741.7,14263.8,13799.3,13526,14067.3,209.3,205.5,213,210.5,206.2,214,0,0,0,0,0,0,0,0,0,6.05848234538372,4.34386163990758,7.77525203760168,7.04260594206236,5.59847653260854,8.52308013833836,0,0,0
30,10,13145.7,12771.8,13491.6,13012.8,12744.4,13285.8,239.5,237,242.2,238.8,235.9,241.6,0,0,0,0,0,0,0,0,0,14.4946726814893,12.8831550032973,16.2818164400915,13.5271283844411,11.4665714513875,15.8126660130061,0,0,0
40,10,11351.1,11139.9,11530.8,11458.2,11158.4,11776.8,265.9,262.6,269.5,271.4,268.3,274.7,0,0,0,0,0,0,0,0,0,11.0285585420023,10.0519315069463,12.1716861548186,13.6783258722167,12.3246247435258,15.3123454028919,0,0,0
50,10,9877.5,9626.5,10135.7,9792.2,9562.3,10038.4,292.5,287.2,298.2,292.1,288.7,296.3,0,0,0,0,0,0,0,0,0,10.0112340887847,8.30988390493916,11.7554395016925,7.63162059127525,6.70306411671007,8.59639410307364,0,0,0
60,10,8569.9,8203.3,8930.9,8656.8,8527.9,8760.7,307.5,304.6,310.7,308,305.5,310.3,0,0,0,0,0,0,0,0,0,5.19227601142694,3.68857026646234,6.54801682613233,5.49170600353333,3.75194766469728,6.91501560565457,0,0,0
70,10,7952.2,7760.4,8145.5,8005.8,7827.1,8194.7,323.4,317.5,328.2,322.2,318.4,325.7,0,0,0,0,0,0,0,0,0,5.16681448130235,3.87223788332559,6.36370802080092,4.62268976002979,3.21374863698144,5.99148896490495,0,0,0
80,10,7469.1,7269.7,7719.4,7370.9,7141.5,7606.6,331.1,327.2,335.7,328.5,324.1,332.9,0,0,0,0,0,0,0,0,0,2.43364326554503,0.657608043387733,4.11418836646278,1.97115172034099,0.461642134604625,3.30932586692027,0,0,0
90,10,7130.1,6866.6,7392.1,7172.7,6970.9,7373.4,333.9,329,339,329.2,324,334.7,0,0,0,0,0,0,0,0,0,0.90123197963008,-1.49776114737767,3.18411853762334,0.233810935471898,-1.3814860347683,1.58052695446374,0,0,0
