timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29392,28126,25,27,0,0,0
20,29344,27854,35,39,0,0,0
30,28630,26401,67,53,0,0,0
40,26181,24828,86,82,0,0,0
50,24769,21752,121,102,0,0,0
60,22365,19623,176,146,0,0,0
70,18702,15397,247,177,0,0,0
80,14310,12884,339,210,0,0,0
90,9459,11126,409,236,0,0,0
100,7004,9289,461,248,0,0,0
110,5329,8387,517,248,0,0,0
120,4419,8433,522,269,0,0,0
130,4336,7688,495,275,0,0,0
140,4565,7477,500,248,0,0,0
150,4900,9010,505,234,0,0,0
160,4325,10005,517,251,0,0,0
170,4280,9264,503,267,0,0,0
180,4169,7754,503,251,0,0,0
190,4670,8564,499,261,0,0,0
200,4521,7996,502,250,0,0,0
210,4789,9357,504,250,0,3,28
220,4935,9399,454,222,5,2,44
230,5907,10578,438,230,4,2,69
240,6908,11068,402,222,10,2,104
250,8509,11380,394,186,9,6,154
260,9825,15324,329,141,12,1,212
270,13687,18813,261,84,8,6,222
280,16905,23750,204,64,7,5,196
290,19078,25622,189,40,8,1,150
300,19947,27781,155,22,3,1,97
310,20458,28982,164,24,3,0,62
320,20395,28448,186,31,4,0,37
330,18126,27611,222,33,3,1,18
340,16130,27285,309,49,1,0,19
350,11487,25290,366,68,2,0,10
360,8900,23378,419,80,0,0,10
370,7009,22041,452,99,2,1,9
380,5666,19674,488,137,0,1,9
390,5110,15845,478,200,0,1,8
400,5099,11643,503,214,2,1,11
410,4374,10394,493,238,0,1,16
420,4972,9163,503,255,1,0,19
430,5418,9112,476,232,2,0,24
440,5470,10267,465,225,5,0,34
450,5468,11384,460,214,2,1,53
460,5932,11375,469,196,3,3,67
470,5511,13003,452,191,6,1,97
480,7034,13352,385,184,11,4,119
490,9847,13962,387,181,7,4,134
500,9912,15283,340,151,9,2,179
510,11991,16955,284,116,13,3,191
520,14994,20698,255,94,4,3,194
530,16663,22340,203,72,9,1,169
540,19269,24543,177,51,6,1,125
550,20097,25720,183,48,3,1,89
560,19331,26075,204,68,4,1,54
570,17830,23830,234,66,4,0,47
580,15500,24217,288,84,2,1,43
590,12717,22395,325,86,5,0,42
600,11199,21632,371,101,4,0,57
610,9462,20153,374,114,5,2,74
620,9122,19205,381,123,6,4,84
630,9185,18799,369,121,7,2,103
640,10510,19164,332,135,8,1,123
650,11380,18014,291,114,10,5,151
660,14492,20963,257,100,6,1,176
670,16052,22219,216,66,9,3,159
680,18763,24835,190,55,4,4,147
690,19518,25711,173,45,3,2,101
700,20000,26902,198,47,3,0,67
710,18143,26168,224,47,2,0,54
720,16239,25969,272,56,3,0,43
730,13376,24876,331,64,2,3,34
740,10774,23927,363,71,0,1,36
750,9536,23033,405,90,2,0,50
760,8124,21701,428,113,4,0,53
770,7234,19312,439,131,3,2,72
780,7134,17749,421,140,5,2,101
790,7711,17681,387,139,7,3,132
800,9457,17290,341,123,7,1,138
810,11781,19804,307,107,8,3,163
820,13389,20971,237,75,9,1,179
830,17886,24058,186,64,11,3,160
840,19997,25047,157,51,5,2,141
850,21926,26009,137,53,4,2,81
860,21842,25425,172,55,1,0,46
870,19738,25184,194,60,2,1,35
880,18193,24207,238,69,1,0,30
890,15061,23322,293,89,4,0,21
900,12702,21415,345,96,1,2,23
910,9412,20792,423,115,1,0,24
920,6291,18634,453,151,3,0,38
930,6326,16007,463,157,5,4,53
940,5998,14950,423,157,8,0,63
950,7250,15775,435,156,2,2,93
960,7248,16337,439,140,5,2,124
970,8278,17347,349,146,9,2,160
980,11467,17709,307,131,7,4,181
990,13829,19544,257,95,12,4,180
1000,16539,22465,213,68,6,4,181
