timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29379,28314,27,24,0,0,0
20,29184,28297,43,30,0,0,0
30,28081,27597,54,42,0,0,0
40,27191,25972,83,57,0,0,0
50,25003,24396,121,84,0,0,0
60,22321,21585,164,120,0,0,0
70,19539,18639,218,141,0,0,0
80,16425,16143,280,171,0,0,0
90,12741,14132,365,195,0,0,0
100,8071,11522,463,215,0,0,0
110,5368,10598,502,257,0,0,0
120,4538,8798,495,232,0,0,0
130,4846,9552,518,239,0,0,0
140,4518,9037,489,259,0,0,0
150,5091,8814,506,269,0,0,0
160,4561,8004,491,228,0,0,0
170,4621,9815,493,238,0,0,0
180,4502,9212,511,245,0,0,0
190,4073,8930,524,259,0,0,0
200,3843,7622,495,284,0,0,0
210,4451,7513,491,272,0,3,26
220,4897,7674,489,247,3,1,41
230,5238,9527,479,209,2,4,54
240,5486,12014,452,206,5,1,73
250,6553,12542,427,188,2,2,112
260,8069,14239,378,161,10,5,164
270,10650,16820,309,137,16,5,205
280,13805,18641,255,107,11,5,201
290,16828,21310,189,84,12,2,202
300,20849,23885,145,59,3,1,147
310,21947,24688,127,62,8,3,99
320,22592,24373,153,71,2,2,51
330,20656,23677,190,67,2,2,41
340,18355,24048,214,82,2,1,45
350,16682,21792,254,93,2,1,28
360,14327,20652,331,113,1,0,23
370,10836,18935,371,144,0,0,38
380,9493,16744,387,160,0,2,51
390,8670,15235,436,156,2,1,73
400,6885,16170,431,149,5,1,100
410,6866,16835,401,144,5,3,110
420,8922,17088,376,155,8,0,133
430,9814,16094,322,132,10,3,148
440,12072,19332,346,113,5,2,162
450,11692,20021,289,93,10,2,176
460,14073,22222,268,87,4,3,153
470,15443,22591,231,87,8,2,159
480,17196,22613,207,68,7,0,125
490,18437,24206,202,72,3,0,93
500,18143,24125,212,69,5,1,81
510,17803,24087,266,75,3,3,78
520,14443,23226,302,90,1,1,69
530,12046,20839,333,98,2,5,71
540,11182,20813,356,99,5,1,88
550,10500,21231,337,98,7,1,88
560,11366,21522,325,90,9,2,113
570,12120,22086,308,89,9,2,129
580,13230,22418,275,83,10,0,134
590,14472,22818,277,83,9,1,125
600,14968,22104,247,90,4,1,120
610,16192,22543,249,72,4,2,93
620,14816,23633,270,73,6,4,80
630,13765,23035,312,79,2,1,79
640,12324,22827,309,89,8,1,86
650,12736,21949,313,100,5,2,104
660,13142,21158,297,95,15,0,124
670,13177,21836,305,81,3,3,125
680,13009,23385,282,71,7,2,121
690,14592,24009,278,66,5,1,117
700,14481,24775,273,64,9,0,103
710,14221,24156,285,76,12,3,102
720,13580,22884,287,69,3,2,110
730,13616,23595,306,77,8,4,99
740,12562,23220,320,70,4,2,90
750,12523,24314,291,72,5,0,85
760,13540,23400,292,76,6,3,102
770,13164,23505,301,60,7,1,112
780,12773,24719,297,68,7,1,97
790,13350,23996,300,66,7,2,84
800,12814,24014,306,71,4,1,85
810,12442,23370,320,89,4,1,86
820,11782,22142,345,84,9,0,87
830,10733,22192,356,99,4,1,87
840,10110,21159,351,95,7,2,101
850,10966,21549,336,121,4,3,124
860,11693,19607,337,83,6,5,134
870,11336,23130,291,78,11,2,141
880,13887,24053,285,64,6,2,138
890,14143,24783,272,58,9,2,128
900,15109,25625,242,48,9,2,109
910,16107,26306,253,46,3,2,78
920,14775,25985,286,59,3,0,55
930,12981,24866,355,68,1,2,46
940,10124,23432,369,65,4,0,48
950,9307,23860,387,77,3,1,50
960,8459,23182,400,89,8,1,58
970,8014,21536,406,100,3,4,78
980,8525,20844,412,101,7,1,93
990,8155,20899,383,110,3,1,111
1000,9117,20199,347,91,9,1,130
