timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29492,28245,25,24,0,0,0
20,29407,28438,32,39,0,0,0
30,28876,26380,50,59,0,0,0
40,27565,24468,74,72,0,0,0
50,25589,22715,98,90,0,0,0
60,23748,20615,138,133,0,0,0
70,21258,16994,185,167,0,0,0
80,18130,13603,241,202,0,0,0
90,14453,11650,343,215,0,0,0
100,9308,10134,422,234,0,0,0
110,6517,9629,469,243,0,0,0
120,5349,8825,513,259,0,0,0
130,4053,7766,508,253,0,0,0
140,4045,8217,523,257,0,0,0
150,4079,8344,517,256,0,0,0
160,4503,8610,496,259,0,0,0
170,5241,8039,499,246,0,0,0
180,5030,8378,466,267,0,0,0
190,5247,7406,488,265,0,0,0
200,4769,8182,504,239,0,0,0
210,4897,9186,473,250,1,3,43
220,5489,8832,459,245,1,3,66
230,6218,9551,436,226,8,3,99
240,7706,11654,370,200,14,7,153
250,10011,14017,339,150,4,6,189
260,12921,17673,257,99,6,4,227
270,17749,22132,185,61,8,6,206
280,20515,25465,149,46,2,3,144
290,22098,26405,139,49,7,2,83
300,22363,26203,145,41,2,0,68
310,21170,26715,187,46,0,0,34
320,18266,25544,247,62,3,0,23
330,14706,24130,312,83,3,1,21
340,10873,21941,377,102,1,1,21
350,8355,19745,419,127,2,0,21
360,6733,17526,447,146,3,1,25
370,6353,15714,460,165,2,0,39
380,6483,14558,438,176,2,2,61
390,6792,14062,455,182,4,0,78
400,6537,13377,425,190,5,3,108
410,7701,13759,395,179,7,6,145
420,9533,14931,317,169,6,5,185
430,13084,16993,274,107,11,5,207
440,16051,21773,210,82,8,5,201
450,18869,24361,152,49,8,0,160
460,21468,26506,149,33,7,1,102
470,21490,27838,165,34,1,0,50
480,19861,27128,201,35,1,0,30
490,17143,27424,247,40,3,0,25
500,15326,26381,321,56,1,1,26
510,11340,24717,360,64,2,0,24
520,8657,23959,406,87,1,0,29
530,7308,21195,454,113,2,0,32
540,5870,19585,472,137,1,1,48
550,5996,17039,462,153,2,1,49
560,5440,15983,457,153,4,1,69
570,6548,15649,436,164,5,2,92
580,6988,15240,389,157,2,2,111
590,9591,16081,365,158,10,3,135
600,10164,16626,358,137,11,3,165
610,11595,18117,277,112,11,4,173
620,14952,20732,241,92,8,2,183
630,17385,22734,199,69,17,4,164
640,20299,24557,142,54,8,1,152
650,22600,25912,136,60,2,1,81
660,22458,24663,152,65,1,2,58
670,21390,24498,159,63,4,0,56
680,20551,24453,198,69,1,1,43
690,17652,23780,231,78,2,2,53
700,16029,23083,295,94,3,1,48
710,12498,20670,333,111,3,0,43
720,10301,19626,379,123,4,0,45
730,8879,18204,409,155,3,1,61
740,8308,15504,400,156,5,0,88
750,8544,16154,406,153,3,5,121
760,8586,16903,352,140,7,4,141
770,10563,17855,346,119,6,7,162
780,11472,19957,308,98,9,4,178
790,14220,22211,249,77,9,3,192
800,17034,23926,194,56,7,6,199
810,20123,26148,148,38,5,1,133
820,22489,27175,136,30,6,0,78
830,22224,28076,153,29,4,2,45
840,20904,28088,179,40,3,0,30
850,18858,26674,236,35,0,1,32
860,15776,26948,301,47,2,1,27
870,11996,25503,329,62,3,0,27
880,10478,24261,380,77,4,0,31
890,8934,22455,429,97,2,1,57
900,7382,21017,402,104,5,1,63
910,7886,20336,407,115,4,2,75
920,8358,19474,394,126,5,1,81
930,8792,18279,391,129,1,1,101
940,8760,17622,393,133,6,2,132
950,9184,17891,334,118,9,2,149
960,12215,19267,326,117,12,5,151
970,12936,20086,257,95,8,3,174
980,16336,22438,221,81,8,1,154
990,18204,23798,191,60,4,2,130
1000,19402,24932,184,49,7,3,94
