"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,20,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,20,13886.45,13783.25,13986.35,13943.15,13849.4,14043.4,232.9,230.8,235.15,230.65,228.45,232.8,0,0,0,0,0,0,0,0,0,-6.84,-7.66,-5.88,-7.74,-8.64,-6.9,0,0,0
20,20,14929.9,14760.85,15094.05,15222.2,15087,15362.95,304.55,299.35,309.65,304.15,298.85,308.75,0,0,0,0,0,0,0,0,0,30.7833962067436,28.6928933406349,32.9293387854482,31.8879155658795,29.7614201151833,34.2716237482577,0,0,0
30,20,11229,10939.3,11522.7,11214.55,10952.25,11486.8,395.5,388.35,403.15,390.95,385.4,396.4,0,0,0,0,0,0,0,0,0,29.9682729606551,27.6175610526909,32.2571096544582,28.6255073693423,26.8078533093726,30.1493831069614,0,0,0
40,20,7638.25,7346.3,7896.95,7792.55,7548.2,8030.95,453.9,448.55,459.9,451.8,444.75,458.25,0,0,0,0,0,0,0,0,0,14.9163621619161,12.6811828055963,16.972736422984,15.6200762783512,13.9816808552525,17.19443915939,0,0,0
50,20,5858.3,5691.05,6016.65,5850,5613.9,6090.75,479.55,473.1,485.45,479.5,472.8,486.7,0,0,0,0,0,0,0,0,0,5.75455099238875,3.640201567314,7.87685663314602,6.2548392377405,4.062716118582,8.45887885534435,0,0,0
60,20,5152.95,4967.25,5324.8,4994.55,4783.7,5182.55,490.3,484.65,496.3,497.05,491.3,503.05,0,0,0,0,0,0,0,0,0,2.30811315851003,0.762308743509229,3.69639948931608,3.78039460713504,1.75164420295209,5.72946689144358,0,0,0
70,20,4846.55,4694.5,4994.65,4715,4577.35,4869.1,495.95,490.05,501.7,501.45,494.75,508.05,0,0,0,0,0,0,0,0,0,1.23148641020644,-0.519947412762546,2.95894673355885,0.975641642207607,-1.06547621158473,2.74758829922432,0,0,0
80,20,4702.5,4482.2,4930.9,4510.85,4330.85,4677.55,504.75,498.95,510.5,506.9,499.65,514,0,0,0,0,0,0,0,0,0,1.82706175463409,0.431041695354753,3.19095949914869,1.19579672470397,-0.947836264205839,3.24218551414727,0,0,0
90,20,4507.55,4315.25,4711.45,4491.25,4284.2,4699.9,503.4,498.25,508.7,499.85,494,505.4,0,0,0,0,0,0,0,0,0,-0.226650703413815,-1.54630406734118,0.952688878271349,-1.29552727525005,-3.11609697827298,0.426708602159418,0,0,0
100,20,4402.7,4238.1,4551.7,4572.55,4383.65,4754.15,499.8,492.65,506.85,501.85,495.4,508.05,0,0,0,0,0,0,0,0,0,-0.629416138932671,-2.66083482857764,1.41117372958673,0.470460364938817,-1.18404072742885,2.28941508886612,0,0,0
110,20,4594.2,4422.05,4734.15,4502.35,4369.6,4631.85,502.6,495.95,509.6,503.6,497,509.85,0,0,0,0,0,0,0,0,0,0.644880434923734,-1.06875927827845,2.35799236066937,0.453714875478608,-1.35348564518032,2.60578805169518,0,0,0
120,20,4453,4246.05,4644.05,4498.1,4326.35,4643.95,505.35,499.55,511.1,502.1,495.8,508.6,0,0,0,0,0,0,0,0,0,0.633492148471056,-1.10168373190783,2.42983488079897,-0.180001438812004,-2.23262939771256,2.08471368215889,0,0,0
130,20,4478.85,4313.75,4664.8,4527.15,4383.4,4671.65,503.7,497.15,510.05,499.95,493.5,506.4,0,0,0,0,0,0,0,0,0,-0.26203992908439,-1.8901459497126,1.2764593326021,-0.335044981806482,-2.20552238506301,1.33946342774784,0,0,0
140,20,4559.85,4382.45,4717.95,4675.45,4471.65,4884.55,505.25,499.75,510.45,504.4,498.3,510.6,0,0,0,0,0,0,0,0,0,0.392861961499859,-1.16179314626404,2.15785764622022,0.957883123314959,-0.61120648851739,2.5726441604152,0,0,0
