"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,20,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,20,14000.8,13871.25,14133.95,13953.6,13863.95,14046.7,230,227.9,232,229.55,226.95,231.8,0,0,0,0,0,0,0,0,0,-8,-8.86,-7.24,-8.18,-9.2,-7.28,0,0,0
20,20,15135.4,14970.95,15294.5,15206.35,15032.2,15382.25,300.15,295.8,304.5,300.25,294.85,305.95,0,0,0,0,0,0,0,0,0,30.51455360513,28.7621757777204,32.1833960047186,30.7939718033729,28.8503990325958,32.7036547255825,0,0,0
30,20,11512.5,11271.15,11760.55,11439.95,11122.45,11760.15,383.25,377.65,388.75,390.95,385.5,396.9,0,0,0,0,0,0,0,0,0,27.8026660662656,25.4374649244496,30.3429334202553,30.388286808646,27.6738089350217,33.0339985794171,0,0,0
40,20,8125.15,7862.55,8361.15,7637.1,7443.95,7829.35,444.4,437.85,451.95,453.45,446.5,460.65,0,0,0,0,0,0,0,0,0,16.0898220692266,13.6328756024578,18.6650528090732,16.1319760791912,13.7546957123113,18.7254710593463,0,0,0
50,20,6118.55,5859.7,6364.1,5849.05,5596.4,6109.4,481.25,476.2,486.4,478.7,472.15,485.15,0,0,0,0,0,0,0,0,0,8.42374164320916,6.50463230434808,10.2773585270523,5.65742823263803,3.93311637350522,7.2125358338679,0,0,0
60,20,5041.45,4894.85,5200.65,5100.6,4937.45,5264.25,492.55,487.35,498.35,497.3,491.8,503.15,0,0,0,0,0,0,0,0,0,2.40852497098247,0.813531031400898,3.91484547407272,3.96789849783112,2.27863392203416,5.69374208029382,0,0,0
70,20,4870.25,4717.1,4998.95,4573.75,4426.3,4718.75,500.8,495.25,506.15,504.4,498.85,510,0,0,0,0,0,0,0,0,0,1.75876822549602,-0.185463873193774,3.44136166754722,1.53411027404499,-0.49303867128455,3.45700128525403,0,0,0
80,20,4605.1,4459.35,4764.2,4440.1,4287.75,4586.05,500.5,495.1,505.6,503.75,499.4,507.95,0,0,0,0,0,0,0,0,0,0.0042029826892593,-1.49271328173378,1.59568253237353,-0.0623411979303045,-1.49436444262067,1.25819198825326,0,0,0
90,20,4521.25,4381.5,4656.1,4381.8,4248.45,4508.8,499.05,493.05,504.8,504.65,498.8,510.15,0,0,0,0,0,0,0,0,0,-0.235247998734998,-1.72116117923464,1.26611170536082,0.215866569626777,-1.35559307726415,1.71357248214926,0,0,0
100,20,4490.35,4332.05,4660.7,4427.1,4255.75,4586.7,501.6,495.9,506.9,507.45,502.3,513.25,0,0,0,0,0,0,0,0,0,0.562309332397129,-0.785883112902993,1.91731540744216,0.625256113703578,-0.84373732736855,2.12380155620545,0,0,0
110,20,4615.15,4458.45,4787.35,4490.7,4326.55,4688.5,502.25,494.85,509.4,501.65,495.6,507.1,0,0,0,0,0,0,0,0,0,0.202624218609295,-1.73973534306935,2.04300154175014,-1.08703555127456,-2.73553351328332,0.35568520076083,0,0,0
120,20,4551.05,4363,4736.55,4515.5,4367.4,4668.95,503.3,496.5,510,501.8,497,506.35,0,0,0,0,0,0,0,0,0,0.331952972851241,-1.63402148569298,2.34308322275273,0.0895113585896166,-1.25124683268393,1.38059920508808,0,0,0
130,20,4474.3,4331.25,4610.8,4475.15,4344.65,4617.05,506.4,500.05,513.1,504.4,497.85,510.3,0,0,0,0,0,0,0,0,0,0.704016611602872,-1.23567295388251,2.49026328673688,0.553636442787231,-0.932760373144191,1.93229026412253,0,0,0
140,20,4477.9,4305.4,4661.3,4446.55,4261.25,4636.35,501.5,496.25,506.7,500.1,494.05,506.2,0,0,0,0,0,0,0,0,0,-0.868049183663949,-2.65490821170314,0.848549425653949,-0.755501984528813,-2.59546862731874,1.14828728157208,0,0,0
150,20,4499.15,4335.4,4658.75,4548.05,4420.45,4667.5,497.8,493,503.25,509.4,504.9,513.7,0,0,0,0,0,0,0,0,0,-0.687802791342091,-2.03058248198356,0.593340970981938,1.91805542340504,0.604712563948956,3.14630285083018,0,0,0
160,20,4536.25,4437.25,4635,4344.2,4221,4452.85,503.7,498.05,509.6,502.15,495.85,508.75,0,0,0,0,0,0,0,0,0,1.24519321484401,-0.472135218132237,2.7482401557564,-1.3628445144735,-3.00436529492492,0.435124244564005,0,0,0
170,20,4428.55,4298.45,4569.65,4494.8,4281.35,4685.3,505.15,500.15,510.3,502.35,495.2,508.75,0,0,0,0,0,0,0,0,0,0.346906733877021,-1.12811591075252,1.73417800906513,0.098680655744169,-1.28155191600108,1.43451684394638,0,0,0
180,20,4501,4311.5,4705.95,4592.7,4376.3,4821.05,505.3,496.8,512.85,501.3,495.7,506.5,0,0,0,0,0,0,0,0,0,0.0739113945092722,-1.89518031312314,1.85400372491217,-0.121832575971233,-1.78875157591062,1.49288455130561,0,0,0
190,20,4500.35,4286.8,4691.35,4561.95,4371.8,4729.85,501.9,496.25,507.95,501.95,496.95,506.7,0,0,0,0,0,0,0,0,0,-0.513024311308502,-2.56859102428962,1.67348347139653,0.179312250645894,-1.17510517116138,1.33681050173587,0,0,0
200,20,4619.65,4448.95,4787.3,4589,4466.15,4720.25,502.85,498.9,506.75,498.25,493.75,502.9,0,0,0,0,0,0,0,0,0,0.244207256508789,-0.875682340325832,1.35781383221458,-0.684168693745368,-1.94821205777153,0.772020335062352,0,0,0
210,20,4777.95,4637.6,4906.15,4679.35,4547.2,4812.2,491.7,487.1,496,499.75,494.6,505.05,1.2,0.8,1.6,1.55,1.1,2.15,29.3,26.95,31.85,-2.1689992474163,-3.49622230819215,-0.742953006761105,0.358677938001169,-1.15221655701795,1.89653088652429,0,0,0
220,20,4868.55,4692.3,5039.7,4721.1,4566.5,4866.2,485.4,479.5,490.8,485.7,480.5,491.85,1.4,0.85,1.95,1.45,1,1.95,40.5,36.35,44.9,-1.2350309634869,-2.70928837709881,0.231074762282773,-2.74913691991197,-4.39262263635852,-1.03984259986422,38.6961957807076,28.2611244575314,49.895479495967
230,20,5161.7,5016.75,5304.1,5048.3,4917,5170.25,474.2,470.4,477.9,488.25,481.55,494.55,1.4,0.85,2,1.6,1.05,2.2,55.1,49.4,60.55,-2.25680619096631,-3.44194775638383,-1.18924074010483,0.592411060813494,-1.0716293176836,2.23736567274501,37.7335459476838,28.5882838372199,47.8302032395026
240,20,5492.35,5357.6,5613.25,5183.8,4963.3,5386.4,471.35,464.35,478.5,475.8,468.2,483.95,2.1,1.5,2.8,2.4,1.85,3,75.2,65.75,84.8,-0.567689363276857,-2.17999501783333,1.07654605996592,-2.50277698207713,-4.1273742352296,-0.906721965870384,35.7480356840535,30.5141412934941,40.9941974081121
250,20,5726.95,5462.7,6016.3,5500.3,5251.6,5742.05,462.45,453.3,471.15,466.8,458.75,473.3,3,2.3,3.75,2.6,2.1,3.15,100.85,88.2,113.2,-1.84806052583307,-3.77950068927374,-0.121887863166497,-1.83167357977472,-3.45298550804414,-0.406343078100389,33.9518476032607,28.4297584962879,39.6788330334973
260,20,6069.3,5704.35,6418.85,5894.3,5616.7,6251.25,451.9,441.55,461.05,453.95,444.1,462.85,3.6,2.8,4.45,3.35,2.5,4.15,133.85,118.95,149.95,-2.23643181017031,-3.86421372711589,-0.612721364998021,-2.74966047782435,-4.30639150721152,-1.21358525697909,34.5835127097617,28.6783957658824,40.7063143633887
270,20,6556.6,6161.4,6995.9,6391.65,6055.8,6760.65,435.5,422.2,448.45,441.75,428.75,454.4,4.95,4,5.85,4.3,3.5,5.25,167.85,146.65,189.2,-3.6158493060434,-5.4930082218307,-1.62530784122095,-2.68884280288468,-4.67468466059427,-0.867960741270442,25.1014598488929,22.1136920127104,28.2813286456977
280,20,7190.85,6662.45,7707,7123.25,6540.05,7807.25,411.4,395.75,426.2,414.85,401.25,428.05,6.15,5.1,7.2,4.75,3.4,6.05,219.95,196.3,245.2,-5.56503689499444,-7.41767349325825,-3.39447057948823,-6.05600418310989,-7.72798221886608,-4.41866540597909,31.8821901211016,28.6485762978511,34.9927675507835
290,20,8580.15,7899.35,9309.3,8242.7,7677.4,8878.05,375.15,357.9,390.55,384.8,366.75,402.4,6.55,5.15,7.95,7.55,6.35,8.75,271.8,243.1,301.95,-8.81818505699853,-11.1139300474765,-6.47339220509242,-7.41130456215802,-9.69277934443589,-5.36652494825559,24.1780197283495,21.1333447622144,27.0187375613026
300,20,10292.35,9364.05,11297.65,9644.85,8672.7,10665.35,341.8,318.4,363.65,350,326.35,370.95,6.45,5.2,7.75,7.1,6.15,8.05,315.85,289,346.55,-9.23824627832219,-12.0349779801093,-6.0238076286263,-9.43821971236922,-12.0810847855625,-7.08582561388221,17.9677816108131,13.8478102211095,22.5256433614728
310,20,12046.3,10841.5,13199.4,11650.9,10441.9,12928.65,298.3,271.45,324.8,305.2,275.55,333.4,8.3,6.9,9.55,7.25,6.3,8.15,355.6,334.5,374.55,-13.2808314752495,-15.6293947262006,-10.5948872549353,-13.6268790365532,-17.6394889956932,-10.0991212003867,14.30599172031,10.1802455683729,18.7733185888856
320,20,14443.65,13225.7,15731.45,13961,12413.7,15581.25,255.95,229.15,281.05,259.8,232.75,284.8,7.05,5.9,8.15,7.7,6.45,8.85,370.4,352.8,387.6,-14.6360167489391,-16.9806318323129,-12.1411187730025,-15.4162809135175,-17.7240982953472,-13.2826623397387,5.38479023590108,-0.681603618611043,10.851708875186
330,20,16591.3,15277.2,17907.95,16342.8,14912.85,17853.3,212.8,189.9,236.3,217.7,194.45,240.6,6.95,5.75,8.15,8,6.35,9.95,353.75,327.3,376.05,-16.908384517725,-20.1268720308409,-13.8631605215421,-16.1728222614391,-19.0495370266552,-13.2075920507926,-4.51773935607796,-9.63573590605806,0.791984250503173
340,20,18810.95,17483.5,20094.55,18542.15,17237.55,19827.35,182.15,162,200.25,189.45,168.85,212,6.15,4.75,7.4,6.4,5.15,7.6,313.65,281.6,343.4,-13.710596699738,-17.8615002930586,-9.68186550106273,-12.6249459233056,-15.8499427650069,-9.30651645461504,-12.3149786563533,-18.5853594335065,-6.71212255114041
350,20,20203.75,19193.4,21143.7,19868,18710.35,20953.05,167.2,152.05,181.3,165.05,151,179.75,4,2.95,5.15,6.4,5.15,7.8,254.7,216.9,285.7,-6.4265840565096,-12.4745515818562,0.134681238813759,-10.0911182482769,-16.2649457482505,-4.23485722650724,-20.5421210902028,-25.9282209459408,-15.3987453182162
360,20,20820.15,20031.9,21658.15,20948.2,20266.1,21619.9,166.55,150,182,162.4,151.35,172.85,3.8,2.85,4.75,5.15,4,6.45,197.25,160.1,235.45,0.306144564976924,-6.01122321016036,6.96644201419066,0.0491571494908173,-5.75146779401437,6.16885091893456,-24.1720188427162,-29.1792844041738,-19.4123399290573
370,20,20518.05,19413.5,21528.15,20704.2,20115.3,21308.05,175.8,156.65,196.3,171.8,160.6,181.5,3.2,2.5,3.9,3.15,2.35,4,153.95,124.35,186.55,5.48015433069259,-0.88313257716603,11.8505516428388,6.71916168036042,0.689483566637612,12.1334841359121,-22.2276918096886,-27.0336823795887,-17.6685910921441
380,20,19720.85,18378.35,20999.55,19891.25,19250.05,20589,199.1,170.4,232.2,196.05,178.65,213.75,2.8,2.05,3.5,2.5,1.85,3.25,115.6,93.6,139.05,12.0547708121444,6.58273288284697,17.1449825643144,13.6072687389303,7.14151985667392,19.4748421445195,-23.4343662713405,-26.6803123820885,-20.1853990067478
390,20,18210.45,16314.2,19727.7,18171.15,16968.65,19284.15,234.6,199.55,270.85,233.3,209.6,255.2,2.15,1.55,2.75,1.95,1.25,2.7,100.4,83.35,118,17.5865363286143,11.7854658648522,23.0489822976317,18.5200033593513,15.2290501611148,22.1104729945633,-9.80597534124351,-16.2879624111597,-3.57646189340033
400,20,16168.65,14131.55,18068.45,15877.1,14589.05,17270.65,270.7,233.6,311.05,273.95,246,300.55,2.6,1.95,3.3,2.2,1.75,2.65,93.7,82.8,104.3,16.2491420814399,12.5636762660438,19.7496342408313,17.6745729635908,14.3827893026892,21.0389927561351,-1.58613596765196,-10.5422050342378,6.40425140497049
410,20,14154.9,12209.15,16184.05,13712.4,12282.15,15194.85,309.8,271.2,344.95,318.9,286.3,351.3,1.85,1.4,2.35,1.9,1.3,2.55,95.6,84.65,106.4,16.4400404850639,12.3662771900678,20.9246588951606,16.7184071046684,14.5834690109176,18.7244402879118,4.50053066303557,-4.65647566588015,12.761167781944
420,20,12195.05,10361.35,13992.6,11628.2,10324,13162.75,347.4,314.5,378.5,350.05,319.95,379.3,2.7,2.05,3.45,2.95,2.2,3.6,103.55,92.7,114.4,14.1721339622679,9.99916551602786,18.5764556107421,10.5676463203257,7.58974896151974,13.9947664602365,9.38260734872282,3.51996163423098,14.5059988730547
430,20,10496.25,9189.15,11950.85,10334.9,9082.2,11654.85,371.15,342.9,398.15,377.85,352.85,399.65,2.7,1.9,3.5,3.05,2.3,3.75,120.45,105.25,134.15,8.28551742102272,4.85336469316035,11.7304541789143,9.31251915089392,5.78186929532305,13.2452229095071,16.1776135104215,10.1122394931803,21.8676881407481
440,20,9516.7,8284.5,10759.85,9249.9,8355.85,10302.7,386.4,365.55,408.35,390.65,369.3,408.5,4.05,3.1,4.9,3.5,2.55,4.45,145.3,125.95,161.45,5.17008170977007,1.63012172909516,8.55189362949413,3.99924305209783,1.20449478348751,7.0078434442232,20.9919257337455,15.7204842888103,25.9167261867163
450,20,8998.35,8243.8,9774.4,8790.2,7987.5,9613.6,392.1,376.7,406.3,393.2,381,404.3,4.6,3.65,5.55,5.05,3.8,6.55,174.7,155.05,193,2.21790259358991,-1.2194823684987,5.75495043737534,1.57004461556786,-2.13114678822279,5.79443380680235,21.192802111177,15.8376554706954,28.3560193752845
460,20,8954.75,8286.75,9660.95,8805.3,8303.2,9276.8,379.75,364.35,394.4,386.6,373.3,400.1,5.45,4.55,6.3,5.1,4.15,6.05,213.55,189.3,235.55,-3.10496505684361,-5.38746020672777,-0.96620600301381,-1.55304831969832,-3.99162734969708,1.14952047361656,22.8113554850447,18.7775581873762,26.7690957173622
470,20,9693.35,8991.5,10379.4,9441.7,8775.1,10103.15,361.15,343.75,379.6,363.95,347.3,380.75,6.15,5.05,7.15,5.75,4.45,7.1,267.7,238.55,292,-4.7601102114806,-8.2900454703708,-1.15985093305148,-5.98091580212584,-8.14542095500998,-3.65295470973637,26.6726775346463,22.2270044235593,31.1276354578914
480,20,10711.5,9684,11603.85,10574.75,9656.1,11371.85,330.55,311.5,352.1,339.7,317.8,361.6,6.55,5.35,7.85,7.3,6.05,8.55,307.6,280.25,333.75,-8.58558054569788,-11.1793001363685,-6.09965948199551,-6.88411180275515,-9.68698081958817,-4.08739917042915,15.9217938013027,12.19321355916,19.643676538861
490,20,12450.4,11294.05,13550.75,12081,10902.15,13103.65,296.6,274.65,321.1,296.8,273.4,321.25,7.3,6.35,8.4,7.2,6.25,8.2,336.2,307.55,360.7,-10.6546371338667,-13.7301774621465,-8.06087712655243,-13.0494674733265,-15.4270387796133,-9.88348038933716,10.5391440048213,6.53101672432933,14.3188333823536
