"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,7,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,7,13894.2857142857,13819.1428571429,13970.8571428571,13970.2857142857,13897.8571428571,14052.2857142857,233.428571428571,229.285714285714,237.857142857143,231.857142857143,229.428571428571,234.285714285714,0,0,0,0,0,0,0,0,0,-6.62857142857143,-8.34285714285714,-5.02857142857143,-7.25714285714286,-8.34285714285714,-6.28571428571429,0,0,0
20,7,14839.2857142857,14561.1428571429,15080.7142857143,14951.7142857143,14771.2857142857,15117.4285714286,300.571428571429,297.285714285714,305.142857142857,306.857142857143,295.142857142857,315.571428571429,0,0,0,0,0,0,0,0,0,28.8617184358016,25.5714850731809,32.4069213629624,32.4345597346328,27.1906282122432,37.3079288089005,0,0,0
30,7,11524.4285714286,11310.8571428571,11705.1428571429,11297.4285714286,10819.4285714286,11847.5714285714,388.428571428571,379.714285714286,399.285714285714,392.428571428571,386.285714285714,397.571428571429,0,0,0,0,0,0,0,0,0,29.2020026188273,26.7339259752449,31.2624948115246,28.1919641196015,23.400661228093,33.8334842172509,0,0,0
40,7,7755.71428571429,7386.57142857143,8094.71428571429,7626.14285714286,7358.42857142857,7879,457.142857142857,450.142857142857,464.714285714286,453.285714285714,447.142857142857,460.142857142857,0,0,0,0,0,0,0,0,0,17.8583732519036,13.8620893182425,21.3259000097239,15.5544329625841,13.4923916935195,18.1871629335118,0,0,0
50,7,5670.14285714286,5385.28571428571,5956,5871.14285714286,5635.28571428571,6108.71428571429,486.285714285714,481,491,478.428571428571,471.714285714286,483.142857142857,0,0,0,0,0,0,0,0,0,6.43039400177296,4.39347658815036,8.42058797105768,5.5978667018245,2.92639396283002,7.59098377263077,0,0,0
60,7,4838.85714285714,4735.85714285714,4937,5014.71428571429,4815.42857142857,5207.57142857143,503,496,509.428571428571,504.571428571429,497.714285714286,511,0,0,0,0,0,0,0,0,0,3.46641884069571,1.44178662560962,5.31888736425227,5.47763247313469,4.0502011999382,6.70688366413048,0,0,0
70,7,4647.71428571429,4355.42857142857,4947,4424.42857142857,4224.71428571429,4667.71428571429,500.142857142857,488.285714285714,512.428571428571,507.571428571429,496,518.714285714286,0,0,0,0,0,0,0,0,0,-0.557037248802349,-2.74021373959419,1.95955292516964,0.62764153497437,-2.01162132031069,3.11598916233443,0,0,0
80,7,4527.71428571429,4111.57142857143,4883.28571428571,4413,4165.28571428571,4729.85714285714,494.714285714286,486.428571428571,502.857142857143,496.428571428571,487.142857142857,505.142857142857,0,0,0,0,0,0,0,0,0,-1.01183927188288,-2.95034032334616,1.56300864448752,-2.05805737190494,-5.74612719082744,1.41152148592048,0,0,0
90,7,4548.14285714286,4326.57142857143,4765.57142857143,4672.42857142857,4339.85714285714,4993.14285714286,502.142857142857,497.714285714286,507.714285714286,500.142857142857,496.285714285714,505.714285714286,0,0,0,0,0,0,0,0,0,1.5802726335918,-0.849077615524394,4.40855546187463,0.810199358052638,-1.10524543150594,2.89010822875612,0,0,0
