"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,6,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,13890.1666666667,13648,14132.3333333333,13856.1666666667,13636.3333333333,14052.1666666667,233.833333333333,229.5,237.5,231.833333333333,228,236,0,0,0,0,0,0,0,0,0,-6.46666666666667,-8.13333333333333,-5,-7.26666666666667,-8.66666666666667,-5.73333333333333,0,0,0
20,6,14862.8333333333,14568.8333333333,15188.6666666667,15009,14676.3333333333,15308,304.5,297.5,312,314.166666666667,305.666666666667,321.666666666667,0,0,0,0,0,0,0,0,0,30.2383729786754,27.1130318835326,32.3106850165502,35.5149827239127,33.0710329115419,38.417732995084,0,0,0
30,6,11367,11025.1666666667,11767,10834.6666666667,10306.6666666667,11430.5,395.666666666667,386,405.333333333333,388,375.166666666667,401,0,0,0,0,0,0,0,0,0,30.0586424813689,25.7758714605027,34.7342435937516,23.5094756400588,20.289587759181,26.4318057371462,0,0,0
40,6,7748.33333333333,7429,8081.83333333333,7975.66666666667,7387,8553,444,433,453.666666666667,456.166666666667,445.833333333333,467,0,0,0,0,0,0,0,0,0,12.3507647056789,7.91700396931996,16.3254882889528,17.7037758007547,14.454044241976,21.3787438804192,0,0,0
50,6,6090.66666666667,5666.5,6538.5,5717,5322.16666666667,6039.66666666667,482.333333333333,470,494.166666666667,473,464.333333333333,481,0,0,0,0,0,0,0,0,0,8.70273086267614,5.47398835939336,11.5761521478182,3.7284450657339,2.2360332823909,5.04496628487229,0,0,0
60,6,5034.5,4494,5479.5,5385.16666666667,4949.33333333333,5779.66666666667,499,486.166666666667,510.666666666667,493.833333333333,481.333333333333,506.166666666667,0,0,0,0,0,0,0,0,0,3.48293873087973,2.08457071254729,5.40125636877536,4.41953014654905,1.91856456539355,6.55610762436076,0,0,0
70,6,4574,4359.33333333333,4786.16666666667,4949.5,4417,5567,500.166666666667,490.166666666667,511.166666666667,498.666666666667,491,505.5,0,0,0,0,0,0,0,0,0,0.344923443493067,-2.94517398975876,4.03965693747936,1.05076048624969,-1.10493726641221,2.88501270801572,0,0,0
80,6,4546.83333333333,4098.16666666667,4886.83333333333,4675.83333333333,4506.5,4831.83333333333,497.666666666667,482.666666666667,513.5,504,498.166666666667,510.666666666667,0,0,0,0,0,0,0,0,0,-0.482218836671422,-3.17543419536155,2.3837447428099,1.09125975646338,-0.50359324648895,2.46254478993819,0,0,0
90,6,4787.66666666667,4444.66666666667,5200.33333333333,4340.66666666667,4132.16666666667,4542.33333333333,503.833333333333,496.166666666667,510.333333333333,501.833333333333,494.333333333333,507.666666666667,0,0,0,0,0,0,0,0,0,1.34581530913163,-1.19433729339673,3.70010909297996,-0.384955002251173,-3.24922242552395,1.75916481759434,0,0,0
