"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,3,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,13959,13881,14086,13906,13671,14139,234,229,239,236.666666666667,235,239,0,0,0,0,0,0,0,0,0,-6.4,-8.4,-4.4,-5.33333333333333,-6,-4.4,0,0,0
20,3,14796.3333333333,14501,15361,14604,14359,14727,310.666666666667,307,318,301,292,306,0,0,0,0,0,0,0,0,0,32.7707032910665,31.1965811965812,34.061135371179,27.1771329531983,24.2553191489362,29.6610169491525,0,0,0
30,3,11216.3333333333,10924,11562,11300,10955,11956,386,363,404,399.333333333333,394,402,0,0,0,0,0,0,0,0,0,24.215543673475,18.2410423452769,27.3615635179153,32.7024448524825,31.3725490196078,34.9315068493151,0,0,0
40,3,8033,7395,9024,7456.33333333333,7194,7962,440,419,461,453,450,457,0,0,0,0,0,0,0,0,0,14.0802338778402,8.91089108910891,17.9028132992327,13.4442003182059,12.4378109452736,14.2131979695431,0,0,0
50,3,6180,5944,6650,5560.66666666667,5165,5900,476.333333333333,470,484,506.333333333333,493,521,0,0,0,0,0,0,0,0,0,8.39083032082063,4.98915401301518,13.3651551312649,11.7657983500047,9.07079646017699,14.0043763676149,0,0,0
60,3,5379.33333333333,4945,6057,4610.66666666667,4088,4922,491.333333333333,486,496,493,472,505,0,0,0,0,0,0,0,0,0,3.1586597934964,2.31578947368421,4.68085106382979,-2.58246979989157,-6.53465346534653,2.43407707910751,0,0,0
70,3,4826,4560,5059,4759,4227,5319,506,491,531,497.333333333333,494,499,0,0,0,0,0,0,0,0,0,2.99212597362931,-1.00806451612903,7.92682926829268,0.981503866505227,-2.17821782178218,5.72033898305085,0,0,0
80,3,4364.33333333333,4093,4675,4722.66666666667,4491,4972,506.333333333333,488,525,499.333333333333,495,504,0,0,0,0,0,0,0,0,0,0.175892767257119,-4.70809792843691,5.84677419354839,0.404182183530351,-0.801603206412826,1.01214574898785,0,0,0
90,3,4492.66666666667,4035,5360,4673.66666666667,4397,4931,492.666666666667,483,507,506.666666666667,479,522.666666666667,0,0,0,0,0,0,0,0,0,-2.55462321000454,-8,3.89344262295082,1.50344700945903,-4.96031746031746,5.31176831778034,0,0,0
